Epoch,Train Loss,Train Grad,Train Grad Var,Val Loss,FID_inf,MIFID_inf,KID_inf,IS_inf
0,25022.586,-0.0016276649,0.11817517,25003.705,307.06775,882.75085,0.0996488,9892.969
1,24958.229,0.0002591811,0.009980722,24973.668,291.08298,831.8966,0.083138295,26532.49
2,24944.03,0.00012997075,0.009069943,24976.576,280.8416,756.6458,0.07063498,32808.047
3,24935.436,0.0001009855,0.008266522,24959.926,275.7443,745.5209,0.06378319,63992.62
4,24911.02,0.00010280718,0.007189692,24939.094,270.1087,693.0922,0.0604153,59233.07
5,24874.91,0.000118611955,0.007395194,24924.564,266.87122,693.1856,0.056226484,101179.484
6,24868.303,4.092236e-05,0.0075921454,24931.736,266.61746,690.8113,0.05681731,119922.58
7,24860.225,5.925633e-05,0.006830589,24906.531,271.03888,745.1537,0.06259601,50712.47
8,24861.656,3.083226e-05,0.007443926,24918.697,269.35104,699.4372,0.059059106,77555.51
9,24891.223,-3.8251077e-05,0.00661374,24925.893,269.80283,720.1857,0.06525108,30838.06
10,24853.574,8.764128e-05,0.0067141424,24919.525,266.39542,813.695,0.06286467,28133.1
11,24831.393,4.5041525e-05,0.0066084363,24894.24,267.037,694.05817,0.06588039,15430.842
12,24821.6,6.316827e-05,0.0062636584,24894.23,265.15103,698.8243,0.06657798,10676.424
13,24824.67,-1.0799638e-05,0.0057722637,24883.617,269.05432,746.58765,0.0673798,14220.384
14,24816.633,-8.431432e-06,0.0053055095,24861.725,264.225,679.57,0.06375713,15092.317
15,24822.896,-3.7902996e-06,0.0057927473,24902.916,267.9499,709.3299,0.06265671,26463.52
16,24831.562,4.773273e-06,0.0054594125,24902.256,265.47217,677.4798,0.05957116,38306.34
17,24838.836,9.367286e-06,0.0057789236,24896.87,262.3037,664.06793,0.05412099,65927.95
18,24841.572,1.4609009e-05,0.0058906656,24885.8,261.33972,661.5415,0.05617364,52784.19
19,24834.062,4.7493308e-05,0.0060921977,24897.025,262.68143,691.53546,0.057342127,50060.242
20,24824.656,2.1770515e-05,0.005928616,24883.398,259.87982,650.93097,0.056728818,32420.719
21,24815.723,3.031823e-05,0.00641812,24870.508,257.95438,657.12335,0.053613864,41118.64
22,24814.05,-2.0613428e-05,0.005562865,24872.785,260.3984,646.2943,0.052165244,90024.586
23,24819.756,1.772501e-05,0.0057177753,24867.14,260.08835,629.1462,0.04924751,111182.81
24,24833.592,6.676158e-05,0.0063807117,24904.248,260.7181,660.2495,0.049403712,123094.49
25,24837.498,6.68379e-05,0.006467706,24887.484,256.46265,634.4879,0.049447283,144272.1
26,24832.695,6.563134e-05,0.00783834,24885.385,257.24365,645.0402,0.04652351,248229.23
27,24823.906,6.2078754e-05,0.0075630965,24880.79,254.71819,629.5282,0.04493001,317709.03
28,24825.441,4.4004948e-05,0.006182376,24885.926,255.2642,621.043,0.04401781,332811.38
29,24832.227,3.2603373e-05,0.0059379,24894.873,257.25662,679.653,0.045726795,200365.97
30,24837.271,7.709861e-05,0.005998523,24893.139,257.26624,659.25397,0.044322964,328138.9
31,24836.707,3.758626e-05,0.00544515,24900.44,253.84818,626.012,0.045174293,229344.19
32,24842.498,-1.6195758e-06,0.005705806,24903.312,253.17226,655.0117,0.04535875,217982.52
33,24849.97,-1.5384028e-05,0.005862964,24906.674,253.55421,632.0157,0.04490084,257344.2
34,24845.191,4.966518e-05,0.0064241677,24883.498,256.61627,644.73334,0.04861995,155375.66
35,24817.89,3.8467108e-05,0.0069991085,24866.172,255.86841,642.28436,0.048610922,180747.16
36,24814.3,0.00010498644,0.0068418854,24865.94,255.84247,693.0498,0.0481942,186209.16
37,24821.951,6.637396e-05,0.007040432,24871.295,250.0546,623.8467,0.043504234,336805.5
38,24827.023,2.6306632e-05,0.0066810027,24886.932,249.58722,621.71387,0.043314178,172619.72
39,24831.92,3.0029367e-05,0.0060171196,24887.781,251.35765,614.1053,0.04212107,333623.66
40,24832.723,3.837414e-05,0.0058803526,24884.139,249.4543,687.5985,0.043574784,171202.31
41,24828.754,8.122675e-05,0.0064108283,24889.76,249.42607,603.1931,0.042589094,235612.2
42,24831.285,9.2231685e-06,0.00654659,24876.21,250.14261,648.71277,0.04116702,265359.1
43,24826.889,4.022359e-05,0.007226093,24890.705,251.38762,698.95776,0.042493735,360776.03
44,24822.033,3.4057466e-05,0.0075269598,24880.139,248.5192,604.61334,0.042180322,307850.53
45,24823.781,3.569436e-05,0.0068642977,24879.846,248.31516,634.17163,0.040097978,428980.47
46,24829.117,6.126444e-05,0.0075315027,24889.066,248.73831,609.76465,0.03991679,453915.62
47,24835.998,3.814633e-05,0.008060167,24894.932,247.15616,605.09735,0.038517125,396257.5
48,24829.623,5.3377327e-05,0.0077194893,24898.979,248.45552,602.8955,0.038118757,783618.8
49,24843.746,2.0421972e-05,0.008537215,24895.41,246.69533,610.63306,0.036268678,759701.9
