Epoch,Train Loss,Train Grad,Train Grad Var,Val Loss,FID_inf,MIFID_inf,KID_inf,IS_inf
0,25021.629,-0.001693875,0.11589382,24997.113,308.93845,892.5399,0.100822076,7610.758
1,24972.78,0.00019734596,0.010380429,24988.834,291.08173,806.4319,0.08058586,29574.531
2,24956.346,0.00013080715,0.008557456,24976.762,279.67435,747.0053,0.068920456,46004.25
3,24931.88,8.811222e-05,0.008225028,24943.756,276.02032,717.8364,0.06477005,52885.812
4,24898.723,0.00015024352,0.007794495,24925.963,270.15018,702.01514,0.058728274,86630.875
5,24879.137,0.00017112643,0.008543647,24945.297,266.34564,761.97784,0.057102956,95130.47
6,24881.686,8.933657e-05,0.008174029,24927.855,265.7198,729.893,0.05946913,54764.098
7,24856.44,-4.509208e-06,0.006919294,24921.143,268.7108,740.49115,0.058657497,105145.57
8,24868.365,-2.1239359e-05,0.006479421,24919.64,269.58936,800.6339,0.065554924,24906.543
9,24856.002,8.741116e-05,0.005668808,24905.297,265.6003,730.3463,0.06614976,10745.801
10,24874.088,4.0601044e-05,0.006762904,24939.709,261.90308,704.7314,0.058157858,37143.457
11,24883.354,2.5978987e-05,0.0062535303,24914.56,266.58664,684.08356,0.0682443,8201.067
12,24851.217,3.9647188e-05,0.0071669123,24881.896,265.9966,708.92615,0.06506711,14337.235
13,24847.332,8.8178334e-05,0.006359458,24907.646,263.3218,683.8392,0.06258452,14893.179
14,24856.35,-2.1242118e-05,0.005600251,24877.51,263.6459,673.2782,0.06234876,17813.973
15,24823.385,1.0747375e-06,0.0052926443,24879.55,262.77914,704.98193,0.06266941,16883.16
16,24820.957,5.2248974e-06,0.0054578423,24864.47,263.72556,726.80597,0.06091686,30876.42
17,24814.42,2.3194123e-05,0.00556898,24853.678,266.44843,683.09845,0.060507454,32584.766
18,24816.623,7.22778e-05,0.0059047663,24862.357,265.4853,685.9295,0.059570752,28970.744
19,24826.896,3.031593e-05,0.005701672,24880.469,259.28827,656.38495,0.05445147,43857.273
20,24834.213,2.4409133e-05,0.005596141,24890.572,259.7111,717.0418,0.055959463,40086.25
21,24845.176,5.5079377e-05,0.0061499802,24879.975,260.31454,683.38196,0.05444853,54010.152
22,24830.654,-2.3925522e-05,0.006478758,24869.33,261.39682,710.62384,0.050182715,171983.52
23,24827.12,8.06745e-05,0.007863678,24871.79,256.54596,634.6697,0.045360442,287779.25
24,24817.191,0.0001104109,0.006324008,24873.51,257.46216,638.2537,0.04683283,277845.88
25,24821.514,8.877139e-05,0.0072237365,24868.424,257.9485,671.8736,0.04625432,237240.23
26,24816.639,0.00010052993,0.0062555918,24881.947,256.10553,642.4699,0.04715358,135840.6
27,24819.848,3.7694448e-05,0.0063163205,24870.125,254.1086,628.1113,0.048734203,84397.695
28,24815.984,3.1860745e-05,0.006790922,24874.209,254.73254,636.7244,0.048376985,129052.38
29,24812.36,2.2915105e-05,0.0069900076,24859.227,255.83015,653.6139,0.04740307,135763.5
30,24812.488,-1.1356612e-05,0.0066950703,24858.824,252.56052,615.3224,0.047966853,85846.125
31,24816.354,4.0758612e-05,0.0065678144,24859.533,256.60358,655.60284,0.050560527,86431.9
32,24808.719,4.876625e-05,0.007095784,24874.062,255.18822,653.7983,0.048760593,119171.73
33,24810.822,8.583632e-05,0.0070893145,24867.742,252.11487,622.43115,0.046021055,174194.89
34,24814.312,3.563141e-05,0.0064801457,24872.705,252.44588,630.17065,0.04538189,221981.61
35,24817.498,5.239775e-05,0.0068901703,24867.043,252.64795,634.8331,0.046005543,145477.7
36,24816.85,3.0053017e-05,0.006293371,24869.53,252.88644,705.39606,0.04679567,169476.86
37,24814.045,2.9654304e-05,0.0063955444,24869.744,253.68346,648.501,0.045554675,183546.55
38,24811.014,5.9093636e-05,0.006694934,24861.688,253.24968,623.181,0.046729337,120956.21
39,24810.186,4.674024e-05,0.0071245776,24863.572,251.64377,647.053,0.04617193,149211.14
40,24807.842,2.4370325e-05,0.0066236663,24853.771,254.94014,641.62354,0.044670343,289054.0
41,24806.398,8.103484e-05,0.006379336,24856.889,253.11755,636.9804,0.045613896,122877.28
42,24808.328,7.197857e-05,0.005886455,24858.107,250.30945,621.8125,0.04323792,183082.44
43,24822.385,4.113797e-05,0.006364049,24871.252,252.85034,616.21344,0.044565383,136736.78
44,24835.105,-2.4511492e-05,0.007099955,24889.693,251.49484,610.0626,0.043444276,151031.39
45,24839.635,3.436763e-05,0.008369277,24880.818,252.0918,618.697,0.041188978,318479.8
46,24846.379,1.2682949e-05,0.008845886,24896.469,250.97656,620.22705,0.03977842,414127.1
47,24848.447,2.8056826e-05,0.009821013,24896.385,249.32074,631.85455,0.037403706,671831.44
48,24851.514,3.8282483e-06,0.009369484,24896.547,247.08002,624.64557,0.03591823,751073.5
49,24838.684,4.2514668e-05,0.008485491,24877.896,246.99937,605.56714,0.034481753,1079469.9
