Epoch,Train Loss,Train Grad,Train Grad Var,Val Loss,FID_inf,MIFID_inf,KID_inf,IS_inf
0,120745.555,-0.015087065,9.323955,118582.83,346.53476,1073.0477,0.14335127,2174.7688
1,118081.25,-0.0046194945,1.1281146,117893.164,379.42917,1222.5791,0.12497437,114105250.0
2,117591.96,0.003265872,0.84382087,117451.055,367.09427,1153.7268,0.10450904,738269000.0
3,117369.04,-0.000855814,0.3887697,117268.586,371.13287,1162.5435,0.09896736,5301434400.0
4,117298.83,0.0001952447,0.31604522,117238.54,340.38907,1025.3907,0.08317893,373492900.0
5,117275.75,0.0019296997,0.37093005,117264.125,318.8436,931.09485,0.075854614,53008308.0
6,117272.625,0.0020343035,0.36143824,117279.28,322.8358,888.9269,0.07684619,31181740.0
7,117435.24,0.012855033,1.609849,117458.77,341.84717,986.1425,0.092614956,19101958.0
8,117311.85,-0.0061939503,0.16341251,117400.164,297.52368,836.527,0.0709766,2578126.5
9,117279.6,-0.0013195855,0.15789518,117464.14,302.02484,841.4149,0.07355558,3964632.8
10,117535.23,0.0018028254,0.4722681,117533.56,299.64197,729.6261,0.072318114,3201999.8
11,117821.18,-0.000577786,0.77658653,117942.52,277.1224,595.0931,0.07777271,14043.008
12,117820.23,-8.1553684e-05,0.43410167,117819.77,269.98798,579.8155,0.07447745,8800.0
13,117877.18,-0.000820392,0.43162748,118058.016,274.2631,594.1794,0.075922795,14173.019
14,117998.7,-0.0009954264,0.4886364,118164.77,262.4644,542.14056,0.07187386,6274.7017
15,117994.77,-0.0008267392,0.3522564,118162.75,269.16315,590.1243,0.07202166,16153.707
16,118070.58,-0.00040946816,0.37423864,118332.92,270.54797,590.03705,0.074643336,18287.37
17,118248.68,-0.0004830487,0.4191992,118296.1,270.41492,586.6399,0.07041153,42691.836
18,118254.664,-0.0014466133,0.3905286,118355.766,256.6056,530.2359,0.062412053,34273.723
19,118251.625,-0.0011342653,0.44507724,118217.36,264.88467,578.44354,0.06337522,57564.586
20,118046.375,-0.00014472454,0.31779552,118040.65,252.66127,545.98035,0.057238713,19138.154
21,117866.33,-3.928519e-05,0.2424293,117894.71,248.49422,539.4661,0.057210166,15317.733
22,117654.37,0.00046334305,0.20863724,117507.375,253.10068,584.8096,0.051408354,63916.03
23,117450.99,0.0016255198,0.1802676,117432.086,260.14154,681.47406,0.04961862,432833.5
24,117388.18,0.001500817,0.17740369,117434.555,264.90878,630.414,0.04942516,829049.2
25,117356.336,0.00020905152,0.16340494,117338.6,276.10904,673.6833,0.05157346,4260914.0
26,117340.56,0.0012477027,0.17349984,117405.15,275.0077,661.86255,0.05278956,4326874.5
27,117351.1,0.00036699392,0.17616177,117389.23,270.97885,652.15936,0.050168954,2915330.8
28,117403.29,-4.030238e-05,0.14779022,117531.41,272.73074,665.7488,0.05123325,4943508.0
29,117463.15,0.00026638858,0.18492317,117525.51,268.27637,609.0695,0.04640066,5324428.5
30,117478.71,0.0009369589,0.19431818,117486.27,256.85306,609.82056,0.045271814,1572414.9
31,117457.516,-0.00022713917,0.1695932,117457.695,262.79523,606.1683,0.045515753,1532101.1
32,117402.21,0.0006165708,0.18224911,117380.17,257.30463,622.1398,0.04253459,2498792.0
33,117333.69,0.0008290194,0.17590505,117394.62,270.4921,649.4134,0.04460759,17360366.0
34,117391.68,0.0006410797,0.20002043,117478.65,276.5328,681.71246,0.049203314,18079918.0
35,117422.81,0.00029484145,0.21150497,117383.17,264.35995,618.1795,0.045364436,5203587.0
36,117384.12,0.00061297417,0.20729747,117396.336,270.66785,632.17804,0.046985615,7756667.5
37,117248.77,4.894715e-05,0.15929174,117283.53,261.36295,608.8385,0.04202861,4542872.5
38,117272.64,0.00067798374,0.19791804,117287.92,261.04642,662.95593,0.041792568,4268996.5
39,117247.04,0.00055197714,0.19036466,117334.94,257.11322,587.6642,0.04289431,1811983.6
40,117276.9,0.0006262382,0.20615306,117347.5,265.88043,620.53986,0.04506575,7299632.0
41,117308.19,0.0006606026,0.22082348,117332.07,265.39474,662.21295,0.044953506,6442963.0
42,117301.0,0.00063824345,0.25932452,117281.91,250.15149,580.1364,0.04082413,944437.94
43,117230.375,0.00016935752,0.23360138,117337.8,255.83228,652.90906,0.04155106,2143813.8
44,117263.95,0.00091873185,0.25014922,117376.63,269.44534,702.7266,0.0461652,12795922.0
45,117246.08,0.00016333796,0.26185322,117288.87,259.90857,655.0112,0.0446493,3790785.5
46,117226.125,0.00086368417,0.26693478,117410.234,260.91287,645.07733,0.046306916,2404615.8
47,117330.73,0.0006203824,0.31687567,117361.85,259.09906,662.9727,0.043117244,3138876.8
48,117303.71,0.002690603,0.34724373,117359.016,261.83118,751.4201,0.03767157,41780828.0
49,117254.14,-0.00048117602,0.24545744,117282.99,256.66086,667.8227,0.03423146,23446512.0
