Epoch,Train Loss,Train Grad,Train Grad Var,Val Loss,FID_inf,MIFID_inf,KID_inf,IS_inf
0,120829.85,-0.01604492,18.881433,118453.625,330.82495,962.89014,0.13892417,370.2187
1,118311.93,-0.0036813037,1.0555576,118104.41,383.0464,1227.4762,0.14190301,4167004.8
2,117809.89,-0.003004197,0.8890402,117684.07,408.38986,1343.3031,0.13148306,4860456400.0
3,117584.08,0.00203989,0.9700341,117566.15,425.58374,1444.9122,0.13042283,194091750000.0
4,117405.555,-0.0005880647,0.5007124,117427.484,432.7272,1460.3516,0.12769553,675647600000.0
5,117333.2,0.0014475661,0.5245059,117283.26,416.11667,1310.933,0.11327451,811275850000.0
6,117280.664,0.0015604477,0.4599677,117283.32,383.38342,1253.1082,0.0970986,33861825000.0
7,117272.77,0.00017919019,0.41414815,117209.51,347.8654,1024.6687,0.08116169,2596698000.0
8,117291.33,0.0015343478,0.49096915,117179.48,335.2967,1017.05414,0.07628508,673122300.0
9,117259.85,-0.00030274392,0.3203481,117247.1,318.10092,833.6952,0.070188195,110286216.0
10,117251.15,0.00053574017,0.25294405,117305.44,310.2291,858.3761,0.07345358,19433116.0
11,117337.5,0.0014833868,0.6508056,117252.75,299.35876,775.11426,0.06799244,6144575.5
12,117330.71,0.002077425,0.5937987,117251.086,309.0216,838.4697,0.0690068,27675836.0
13,117342.39,0.0014723267,0.48134738,117212.79,300.29797,816.616,0.06599659,8975336.0
14,117326.25,0.00027586985,0.4232877,117224.12,291.45807,752.1595,0.065683775,3391313.8
15,117395.94,0.0064619156,0.7503335,117369.16,344.51547,919.8391,0.0868645,110953460.0
16,117426.7,-0.0016991593,0.48434386,117254.66,321.266,844.1262,0.07573606,41539384.0
17,117722.4,-0.005674894,0.45268938,118378.06,277.58505,624.06714,0.07113265,100137.25
18,117474.85,0.006130354,0.95289767,117283.21,283.02844,693.4256,0.06375434,936275.06
19,117586.45,-0.002639291,0.26035306,117531.86,274.5697,647.6365,0.06606739,166902.95
20,117581.39,0.003124064,0.7338702,117638.46,275.17062,726.38367,0.077419125,15787.686
21,117479.086,0.0011357482,0.79138,117381.23,276.20398,726.7958,0.07158326,53105.22
22,117278.125,-0.0022357812,0.19157659,117208.12,261.54465,673.16846,0.05544581,261163.27
23,117144.54,0.00055598904,0.12115252,117158.99,277.53778,786.1876,0.05364568,4064745.0
24,117128.2,-0.00025018645,0.11223626,117150.73,276.32675,741.5533,0.051245358,9992471.0
25,117149.2,0.00042647813,0.12698804,117190.69,281.75662,766.9133,0.05356186,7779371.0
26,117165.68,0.00021364931,0.13748999,117183.305,275.62985,709.50256,0.052235916,7056211.5
27,117151.766,0.00041471396,0.1368349,117194.05,276.8626,766.2142,0.05125258,14474533.0
28,117171.12,0.00043903812,0.14447911,117223.195,269.0984,680.7184,0.050346486,4059498.8
29,117162.625,0.00021423232,0.15369797,117168.02,266.78793,704.72876,0.048311334,5924462.0
30,117159.7,0.0005555058,0.16017805,117204.01,271.2834,727.71545,0.04713403,8959713.0
31,117166.15,0.00031939134,0.16108292,117164.06,273.40335,709.40356,0.044174768,21787066.0
32,117151.64,0.0012399011,0.19492589,117141.48,270.4513,751.70026,0.04288772,26868922.0
33,117132.125,0.0009416236,0.17826901,117197.875,284.8951,769.37506,0.04232787,325124900.0
34,117281.125,0.0040973513,0.33892083,117309.7,292.9188,783.8821,0.051116947,528085980.0
35,117240.9,-0.00021194565,0.23598523,117219.94,282.07233,762.2291,0.046198525,197095950.0
36,117190.15,-0.00032096976,0.19315925,117218.31,283.57764,812.8926,0.047078274,99814776.0
37,117204.6,0.0004114222,0.22534437,117252.96,284.40216,761.59735,0.047332957,95379340.0
38,117373.27,0.002107334,0.3576605,117316.5,292.31802,807.8504,0.048528068,236038780.0
39,117772.68,-0.0018959086,0.3589022,117565.78,338.29926,942.7897,0.053095732,241211820000.0
40,117445.336,0.0006764948,0.20698638,117275.11,288.93002,735.7111,0.046427768,124247560.0
41,117515.79,0.00022585089,0.24989955,117579.81,296.4011,789.68744,0.04769582,610223700.0
42,117951.58,-0.002072601,0.33143827,117919.91,314.45364,833.9326,0.052428633,5343689700.0
43,117964.75,0.0001270853,0.42731792,117920.664,261.2557,602.35986,0.046443187,961261.6
44,117849.25,-0.00075994444,0.43483812,117860.96,263.677,655.353,0.045415923,4083521.2
45,117743.4,-0.0003253719,0.34257042,117605.5,250.90051,559.2424,0.043375857,570492.1
46,117527.95,0.00055370847,0.2627215,117478.03,245.25714,538.81415,0.04047255,350471.34
47,117414.73,0.00035247218,0.19473387,117492.086,251.85904,558.46783,0.037683897,2560181.0
48,117358.48,0.00016432516,0.17307635,117399.8,264.35748,634.50275,0.038322255,22134634.0
49,117331.68,0.0009251346,0.19117333,117375.49,257.21878,609.8131,0.03736925,7774884.5
