Epoch,Train Loss,Train Grad,Train Grad Var,Val Loss,FID_inf,MIFID_inf,KID_inf,IS_inf
0,120666.58,-0.0076371445,14.836121,118377.02,345.82693,1057.4116,0.15108402,241.43878
1,118173.48,-0.0045454586,1.2481714,117780.805,392.3545,1331.3024,0.1394744,38869628.0
2,117699.58,-0.0031525076,0.9466869,117489.11,429.29745,1377.9749,0.13749816,69064910000.0
3,117414.93,-0.0009447664,0.47979045,117300.055,429.76456,1387.3474,0.12930407,1073335040000.0
4,117302.24,0.0006572019,0.38799214,117311.01,421.50204,1376.3926,0.122678734,951861440000.0
5,117272.914,0.0010633721,0.5285651,117311.83,388.00674,1270.1414,0.10226058,109737320000.0
6,117300.555,0.0027797474,0.54033893,117398.07,378.6267,1177.9541,0.095969096,62310232000.0
7,117255.164,-0.00089768175,0.28940806,117188.125,337.69867,960.6831,0.07800037,906036500.0
8,117272.81,0.0029387623,0.5669183,117294.91,339.6306,1039.5422,0.08118727,802003650.0
9,117227.52,-0.0012069924,0.22864325,117245.516,312.63113,910.88354,0.07114967,45180710.0
10,117263.43,0.00087248115,0.326367,117175.86,304.92197,893.1091,0.068365134,20529706.0
11,117222.164,0.0006827934,0.41187164,117273.45,299.8177,910.3291,0.06797485,7489228.0
12,117668.4,0.010999451,2.4512823,117820.99,272.04172,786.612,0.07317159,20239.72
13,117728.625,0.009650457,2.6823368,117270.53,299.2112,820.9453,0.06914449,4411786.5
14,117245.43,-0.0031738356,0.11394998,117254.93,301.3563,819.8496,0.06218083,38226424.0
15,117249.414,-0.00023156013,0.12425742,117307.305,292.95273,805.505,0.060765877,11320906.0
16,117251.33,-0.00040963935,0.15088098,117245.31,293.52258,799.6338,0.059973687,18690618.0
17,117214.23,-0.00088309677,0.12530896,117236.17,282.38275,754.7438,0.06012572,4026722.2
18,117645.65,1.921691e-05,0.5276042,117603.125,283.81177,670.1969,0.07250794,435923.97
19,117625.71,-0.00015721955,0.46299133,117582.0,270.12445,672.54736,0.07175019,14411.932
20,117592.414,-0.00041561967,0.33213255,117678.984,268.14136,637.17834,0.06680994,48386.73
21,117608.055,-0.0009414968,0.3434654,117588.4,255.3592,567.9033,0.061674472,16684.676
22,117522.71,-0.00032781446,0.24678385,117614.77,259.9525,596.99133,0.059569273,45286.453
23,117659.45,-0.00070232316,0.32800785,117712.13,255.68661,579.4528,0.05955956,30631.686
24,117443.35,-0.0011106126,0.21031843,117307.93,258.2515,586.466,0.059815764,44768.055
25,117292.766,0.00017826623,0.14061151,117327.305,265.67255,682.764,0.05298411,1742442.8
26,117326.65,0.00068130443,0.15169492,117356.984,275.92166,785.43585,0.054072104,6983649.0
27,117421.71,0.0013052028,0.15906034,117509.54,295.89554,797.62695,0.057450328,197203340.0
28,117361.9,-0.0007392994,0.12202765,117311.4,307.1274,842.00195,0.056785323,827891140.0
29,117265.15,-0.00049746543,0.11834066,117272.21,297.6855,797.2389,0.05429134,366119100.0
30,118029.35,0.014954326,1.7103739,118545.75,346.99768,1012.41907,0.06950036,71580705000.0
31,118715.9,-0.003960147,0.36226237,119040.67,313.39267,838.1049,0.061017524,507799970.0
32,118842.79,-0.0028708929,0.330037,119034.66,289.52527,717.15765,0.060245693,7164008.5
33,118874.18,-0.0021098228,0.321959,118841.58,270.8974,678.9681,0.057605978,659536.2
34,118881.15,-0.0015082387,0.31671524,118987.16,276.7898,666.1702,0.05837476,798394.8
35,118882.25,-0.0009846278,0.30353203,118933.27,263.76868,670.1134,0.056030978,186506.06
36,118877.5,-0.0012337844,0.3019788,119096.3,273.05606,647.11774,0.054984555,1754243.0
37,118967.625,-0.0005747949,0.3080665,119053.266,265.92053,629.90137,0.051877,898291.9
38,118970.99,-0.0003036207,0.30179676,119031.85,262.08078,624.8438,0.052192252,218017.73
39,119051.77,-0.0003516505,0.3433768,119356.305,261.33176,612.3843,0.04905941,554414.7
40,119106.375,-0.00072998443,0.31574294,119191.02,260.614,614.5058,0.047733407,952130.94
41,119050.5,1.9262267e-05,0.31119886,119152.836,255.07707,597.84937,0.04552695,1089841.6
42,119061.48,-0.00013602858,0.32364726,119176.25,253.124,559.7479,0.045699876,547279.06
43,119059.83,0.00017554584,0.3196526,119113.62,253.15013,602.2039,0.0449341,618931.75
44,119064.23,-0.00012302557,0.3095369,119183.99,255.7826,600.4187,0.042924013,2058239.1
45,119086.33,-0.00011255685,0.3467049,119222.31,263.46786,618.4045,0.04531457,3003610.8
46,119069.516,-6.505672e-05,0.3464466,119194.51,253.73213,597.36426,0.042283807,1486419.9
47,119052.5,0.00020436829,0.31581825,119120.52,252.46323,627.5495,0.043407474,896254.44
48,118997.4,-0.00014526151,0.33244738,119178.99,266.27676,693.9081,0.041059244,16203612.0
49,118998.336,0.00028362373,0.3324955,119072.42,271.24005,625.6563,0.04814514,21466044.0
