Epoch,Train Loss,Train Grad,Train Grad Var,Val Loss,FID_inf,MIFID_inf,KID_inf,IS_inf
0,25574.072,-0.0016862056,0.17377216,25370.215,516.0265,1672.9119,0.1123702,3589971200.0
1,25324.854,2.0839896e-06,0.038221005,25317.893,475.2101,1321.87,0.073787674,6487635000000.0
2,25297.26,4.7002108e-05,0.019057421,25315.566,465.53363,1333.6934,0.0726186,189824290000.0
3,25292.287,-1.0422463e-05,0.015183281,25283.795,460.43018,1250.9772,0.059414893,3299586300000000.0
4,25283.15,-0.00010152972,0.009875644,25283.379,465.45963,1236.3868,0.05123243,1.1908446e+18
5,25300.16,7.7730205e-05,0.012764937,25300.389,459.34265,1271.2418,0.052366763,5.206712e+17
6,25295.293,-4.917628e-05,0.010499243,25287.48,456.1783,1248.6626,0.05030789,4.9488436e+18
7,25289.44,1.0935476e-05,0.008230401,25291.973,459.04855,1225.1862,0.047521606,2.3220917e+20
8,25290.018,2.0944519e-05,0.008166065,25295.578,451.5922,1246.4023,0.045929283,1.0353682e+21
9,25287.594,3.694868e-05,0.008822455,25291.645,454.6024,1193.7775,0.044336732,2.9782535e+19
10,25287.98,5.90594e-06,0.007669334,25295.645,453.48883,1176.2345,0.042892125,1.3360791e+20
11,25286.367,3.0261703e-05,0.0078055877,25302.678,453.66125,1239.2751,0.04920907,4.8369314e+18
12,25289.55,0.00012679532,0.009909282,25315.684,451.94626,1204.856,0.046150103,8.780853e+17
13,25285.006,4.4137723e-05,0.009945352,25290.395,459.44058,1207.1235,0.043618277,1.2861922e+22
14,25284.05,4.1181425e-05,0.0094908755,25301.273,452.88,1207.26,0.041911993,2.8687555e+21
15,25274.738,6.175523e-05,0.008293278,25294.117,454.51187,1216.765,0.039892867,1.9324595e+23
16,25279.918,2.2247146e-05,0.0093583055,25296.5,454.55618,1165.5889,0.040352996,4.4724632e+23
17,25274.717,2.1906446e-05,0.009177584,25298.28,456.65613,1242.8668,0.038631614,1.3978683e+24
18,25271.598,-3.0629221e-06,0.010012719,25305.355,461.31378,1241.5527,0.037697908,2.278932e+22
19,25272.617,3.1852946e-05,0.010875176,25304.334,456.66083,1211.3715,0.036328003,4.18759e+22
20,25268.031,5.195357e-05,0.010870547,25311.014,461.58322,1217.439,0.037825026,3.3823661e+22
21,25274.96,4.1497176e-05,0.012888427,25309.406,458.8613,1171.2183,0.037755746,2.8788463e+23
22,25267.227,4.295826e-05,0.012295501,25300.69,459.20087,1196.9087,0.036197077,7.978443e+23
23,25262.48,-3.224403e-05,0.012596514,25295.398,460.12482,1202.5371,0.03458166,9.429528e+23
24,25259.88,1.4213524e-05,0.012355497,25303.928,462.23868,1231.4822,0.03586281,7.401347e+23
25,25259.576,4.5198016e-05,0.013252776,25311.97,458.98395,1200.6624,0.03716138,1.7151666e+23
26,25257.713,2.1869446e-05,0.013678787,25309.445,457.98016,1215.1251,0.03699446,2.6409725e+22
27,25257.64,2.4538429e-05,0.0138782095,25296.129,459.62277,1182.9902,0.036408566,1.9088289e+23
28,25252.318,1.9820365e-05,0.014186284,25296.773,461.50708,1259.024,0.038023036,8.4121714e+23
29,25253.084,1.359532e-05,0.014751436,25299.24,458.4729,1224.9579,0.037044287,7.038078e+21
30,25251.229,3.655815e-05,0.015092686,25297.676,462.76205,1264.6422,0.038153995,3.1674007e+23
31,25248.932,2.1921573e-05,0.015055641,25297.875,457.60434,1183.1957,0.03832775,8.782329e+22
32,25249.73,-2.6894656e-06,0.014836791,25302.795,456.34238,1242.1761,0.039251275,1.2020183e+22
33,25248.781,4.848655e-06,0.015303483,25297.533,458.10626,1198.162,0.03921326,2.4525887e+22
34,25247.982,4.57688e-05,0.015710229,25303.69,456.93863,1209.5018,0.03999705,1.2493957e+23
35,25248.354,3.9110713e-05,0.016019125,25301.906,456.5922,1212.5188,0.03850181,1.6092612e+23
36,25247.264,-8.774166e-06,0.016199155,25304.932,453.31204,1199.0868,0.041419283,1.7896773e+21
37,25247.088,2.9300489e-05,0.016450869,25304.447,451.1168,1190.0016,0.040395413,4.3064703e+21
38,25248.93,1.2200618e-05,0.016889507,25303.3,457.66357,1212.3857,0.038808618,3.9921474e+22
39,25248.43,-2.257343e-05,0.016831439,25307.209,456.50073,1228.0497,0.039755117,3.3252792e+21
40,25246.793,8.8327986e-05,0.01720814,25305.355,457.54636,1212.958,0.042112548,1.6818333e+23
41,25243.3,-2.4712763e-05,0.017198306,25306.156,459.42404,1269.9166,0.04050403,3.910961e+22
42,25244.57,8.433438e-05,0.017323216,25308.244,458.23502,1382.0225,0.04084663,2.5256308e+22
43,25244.736,-2.9308323e-05,0.017816696,25307.111,461.05252,1218.9104,0.03885507,5.78387e+22
44,25244.23,6.5701664e-05,0.017757146,25307.861,456.30527,1225.2643,0.042539775,6.5314855e+21
45,25242.643,-1.1719609e-06,0.017798524,25310.479,461.39774,1285.557,0.040002875,1.9032253e+23
46,25240.98,4.0050847e-05,0.017790832,25304.906,458.73584,1256.8737,0.041688524,3.9662878e+23
47,25242.592,1.1647063e-05,0.018113133,25305.639,461.73325,1218.039,0.043922804,8.39029e+22
48,25241.06,8.106664e-06,0.018119773,25312.5,459.89383,1253.6299,0.04069532,4.024847e+20
49,25240.234,1.2807673e-05,0.018479027,25309.701,456.43054,1230.6288,0.042214006,9.876403e+21
