Epoch,Train Loss,Train Grad,Train Grad Var,Val Loss,FID_inf,MIFID_inf,KID_inf,IS_inf
0,119131.6,-0.015004188,4.0650353,117378.14,360.16928,1105.8431,0.11629924,38977190.0
1,117083.266,8.02801e-05,0.35598022,116921.94,381.65842,1134.0834,0.10191411,37470482000.0
2,116888.77,0.001009778,0.2399023,116840.984,375.66083,1074.8085,0.092760384,75938990000.0
3,116812.83,0.0011790775,0.20644617,116797.766,359.9652,1021.91907,0.08349915,127765740000.0
4,116812.516,0.0010277557,0.17625652,116784.61,359.79324,1025.7719,0.080522604,95508520000.0
5,116784.08,0.00092611165,0.1595509,116784.63,349.1902,978.22943,0.0735374,80584590000.0
6,116776.98,0.0007914232,0.15481645,116762.305,327.72662,904.18274,0.06726587,7470423600.0
7,116734.44,0.00077734125,0.14851592,116704.016,324.82855,915.69434,0.06815615,3812159700.0
8,116695.48,0.000826062,0.14565106,116734.69,323.7573,884.4708,0.06574045,4526598700.0
9,116699.23,0.0005980149,0.14512566,116708.91,309.34436,825.18054,0.06290933,710341800.0
10,116698.33,0.00053751696,0.13827781,116757.64,309.9631,826.50635,0.06278675,932352450.0
11,116767.79,0.0005151189,0.13401408,116808.625,305.38245,820.51544,0.060431767,410002140.0
12,116771.43,0.00036194143,0.12866421,116820.37,303.8733,813.9949,0.058490828,1034212700.0
13,116753.0,0.00048461798,0.1254791,116774.74,302.7399,785.15094,0.058792885,269069950.0
14,116692.1,0.000388314,0.12299033,116730.805,298.67682,748.5627,0.056396827,367166750.0
15,116672.086,0.0003764169,0.12665121,116773.41,296.6925,749.12335,0.0566304,397156480.0
16,116691.29,0.00039560007,0.12758963,116768.04,293.88162,749.57623,0.056710325,426315000.0
17,116674.65,0.0004408977,0.12788819,116724.14,296.0804,891.4427,0.057143208,284773900.0
18,116673.9,0.000319766,0.13115036,116761.7,293.91187,754.9328,0.05701345,186840210.0
19,116692.25,0.00032958496,0.13410722,116734.39,290.25232,755.87683,0.055922654,128186696.0
20,116719.7,0.00040778666,0.13797061,116807.94,286.52448,734.5179,0.054956198,81056504.0
21,116697.086,0.00033070022,0.14374185,116875.8,285.98865,736.18665,0.054942325,59263424.0
22,116753.1,0.00027158947,0.1446371,116922.98,279.9572,696.55133,0.05188781,55324170.0
23,116788.33,0.0003917174,0.14912905,116826.32,281.2812,691.24115,0.05205328,58757668.0
24,116764.37,0.0002460966,0.15278983,116879.945,277.50067,677.82526,0.050420225,50113204.0
25,116803.086,0.00028683429,0.15475062,116935.36,279.4112,736.13684,0.05032246,48180492.0
26,116805.23,0.00043658694,0.16034487,117007.41,277.09,718.5348,0.050461333,39697800.0
27,116873.58,0.0002389989,0.1649682,117011.07,275.38312,727.26733,0.050227426,33393076.0
28,116895.46,0.0003105792,0.16634393,117030.91,278.7064,705.6822,0.0498966,51823296.0
29,116923.125,0.0003729577,0.16829516,117064.625,274.84003,717.9616,0.049358442,29450312.0
30,116892.37,0.00020343934,0.17096451,116976.14,279.43777,705.2163,0.050696783,65837150.0
31,116886.35,0.00033974517,0.17741369,117036.945,275.1853,690.87225,0.049512193,28224396.0
32,116886.586,0.00029332677,0.1810313,117021.71,279.23993,738.9502,0.050353944,52135868.0
33,116849.414,0.00026224263,0.18659654,116934.24,273.40173,661.10333,0.048822924,32711648.0
34,116832.87,0.00038427566,0.1897855,117040.96,276.3362,723.05835,0.04955268,64054716.0
35,116806.98,0.00015504006,0.19054046,116981.76,273.6533,672.6808,0.048895597,29776724.0
36,116801.125,0.00029476578,0.19436872,116990.62,277.58786,685.58093,0.050495714,56310420.0
37,116834.555,0.00025564595,0.19594927,117058.586,275.75275,722.8011,0.05031375,30855560.0
38,116822.6,0.0003094631,0.2004888,116965.2,275.94656,654.90607,0.050455082,34462530.0
39,116820.77,0.00022422428,0.20611568,116973.914,275.51852,740.5699,0.04976745,50667110.0
40,116815.21,0.000284289,0.21023276,117013.7,276.16644,697.79315,0.05265625,52783684.0
41,116787.04,0.00022290673,0.21540785,116918.836,280.70013,677.96545,0.052842427,44279344.0
42,116770.15,0.00021441132,0.22044475,116941.23,274.6703,662.8225,0.05067991,41260780.0
43,116738.33,0.00027837357,0.22720037,116959.01,277.39297,702.59924,0.05147676,50047196.0
44,116762.99,0.00013914522,0.23082538,116923.77,276.4266,683.9032,0.049616966,52700532.0
45,116695.68,0.00026073624,0.22746614,116945.01,278.9644,660.1537,0.050034948,82700210.0
46,116653.6,0.00021979744,0.23050418,116891.32,277.2845,695.004,0.052078433,49564664.0
47,116707.336,0.00019583602,0.24520603,116926.86,278.4237,704.742,0.05147863,43706796.0
48,116719.98,0.00023823754,0.2446122,117001.63,281.62042,797.8321,0.053963635,56123292.0
49,116779.086,0.00018631658,0.25108108,116958.05,275.02765,697.8249,0.050037473,43061388.0
