Epoch,Train Loss,Train Grad,Train Grad Var,Val Loss,FID_inf,MIFID_inf,KID_inf,IS_inf
0,119078.62,-0.014806039,3.8299987,117269.37,346.51233,1042.3777,0.11504326,4303317.5
1,117031.27,0.00038569132,0.32657996,116873.07,385.06973,1157.7767,0.101123236,90690190000.0
2,116847.71,0.0010557914,0.22146621,116784.516,376.84814,1134.8275,0.091938555,248693460000.0
3,116786.0,0.0011449738,0.17834844,116758.336,368.6565,1074.7875,0.08456035,204769560000.0
4,116778.96,0.0006971372,0.1601461,116760.91,348.0344,977.1242,0.07648885,74592560000.0
5,116753.69,0.0009620601,0.15134558,116751.016,340.75534,935.0494,0.07298674,27620483000.0
6,116744.04,0.00063473376,0.14910653,116723.3,323.6661,879.3502,0.06729844,5509624300.0
7,116730.0,0.0005800069,0.14455342,116777.49,315.95612,871.8506,0.06374187,1189603600.0
8,116738.02,0.0007104068,0.14281026,116758.18,307.34644,816.3903,0.06210102,568918140.0
9,116760.43,0.00034702962,0.13609271,116787.93,304.93637,795.67706,0.060517948,497727700.0
10,116748.5,0.0005110913,0.13615617,116766.95,302.11703,775.0603,0.05965865,507817950.0
11,116733.414,0.00036663486,0.13474004,116745.83,303.9349,810.89124,0.060689032,1300582000.0
12,116749.9,0.00046471422,0.12953588,116785.93,305.76825,832.79333,0.059855234,993385900.0
13,116803.19,0.00037458222,0.12777533,116835.23,312.6265,811.2584,0.06406623,2407295700.0
14,116783.37,0.0004139263,0.12812188,116784.016,309.1771,849.4892,0.06447802,1542680800.0
15,116757.305,0.0002784003,0.12807658,116815.336,307.4399,795.18744,0.06218039,1108999400.0
16,116793.79,0.00049509434,0.12977271,116886.23,307.73636,825.56134,0.06259302,1140205600.0
17,116821.4,0.0002992406,0.12960513,116892.79,300.06775,784.148,0.06089423,194195090.0
18,116822.6,0.00052677,0.13472429,116943.24,295.1333,808.5811,0.059395988,69297710.0
19,116862.06,0.0004784694,0.13797632,116930.98,284.93817,708.1093,0.05600028,33283746.0
20,116860.35,0.00049156067,0.1449161,116928.49,276.3021,699.429,0.05227333,18496972.0
21,116851.6,0.00034613546,0.14880182,116976.7,272.8347,659.2326,0.050231088,10103582.0
22,116874.7,0.0005093721,0.15668501,116920.2,272.36786,632.8603,0.049639508,14487582.0
23,116867.52,0.00033364724,0.15626916,116973.83,269.5463,656.5071,0.04760927,7202074.5
24,116846.27,0.00023065686,0.15624337,117009.64,268.464,710.90063,0.046387143,12975635.0
25,116903.055,0.00035297504,0.16331397,116967.43,266.41394,596.90784,0.045903735,9186559.0
26,116906.44,0.00029356228,0.1680244,116979.16,264.81024,601.30725,0.043223783,8592333.0
27,116888.305,0.00030328336,0.168547,117090.28,265.78784,632.81976,0.044350423,9874434.0
28,116892.125,0.0004185161,0.17299794,116989.8,264.1695,628.0673,0.04294271,10431044.0
29,116905.58,0.00029929323,0.1782982,117072.85,264.3119,669.08716,0.042706355,10414949.0
30,116943.164,0.00026405006,0.18365486,117048.58,260.84875,611.79767,0.04191925,10845470.0
31,116881.85,0.00017015687,0.1811415,116973.77,263.76425,587.33453,0.04230123,10119151.0
32,116864.35,0.00028019023,0.18855536,116962.2,263.09668,618.5008,0.043256383,13672736.0
33,116847.375,0.00021599806,0.19509117,117013.54,263.75452,660.8072,0.040791605,21149824.0
34,116892.625,0.0003664239,0.19649282,117054.89,263.29593,624.3795,0.04459084,9631097.0
35,116947.805,0.00018789398,0.19878906,117024.27,266.55954,660.18274,0.043144234,19447618.0
36,116887.625,0.00032425995,0.20732942,117042.85,262.57373,624.8142,0.043278985,14641066.0
37,116929.58,0.00018238412,0.21204157,117080.0,266.34833,669.43567,0.044032212,20569854.0
38,116902.37,0.00029518743,0.2173337,117099.08,267.57443,663.42017,0.044373605,14389944.0
39,116929.85,0.00020667638,0.21920934,117083.875,265.38638,672.7146,0.046280168,8312521.0
40,116933.52,0.0003392614,0.22732686,117113.914,263.99725,613.19147,0.042582724,23585018.0
41,116931.4,0.00029189783,0.23218046,117146.7,262.03134,610.4506,0.045391623,6538278.5
42,116993.62,0.0002925079,0.23970266,117212.164,262.61224,599.7507,0.043877456,10015896.0
43,117050.0,0.00027694003,0.24809377,117166.48,265.25345,636.27747,0.04373329,14504802.0
44,116989.23,0.00030974436,0.2566391,117127.76,265.27042,651.8848,0.04497984,17440138.0
45,116938.14,0.0003253906,0.27409527,117101.125,265.00308,634.0566,0.04545542,14940660.0
46,116999.65,0.0003100004,0.28348133,117127.48,269.2696,636.5104,0.04628104,15393750.0
47,117047.52,0.00042552003,0.28576514,117126.53,267.00522,622.7968,0.045158833,10025856.0
48,117077.64,0.00038872805,0.29997513,117222.13,266.23138,637.4775,0.04648364,16200563.0
49,117080.19,0.0005263759,0.30689007,117240.25,268.20193,628.44,0.047412876,10054829.0
