Epoch,Train Loss,Train Grad,Train Grad Var,Val Loss,FID_inf,MIFID_inf,KID_inf,IS_inf
0,25413.623,-0.003041299,0.15135545,25117.719,511.8066,1582.8658,0.12683257,23487038.0
1,25094.8,0.00014898843,0.030840063,25078.266,501.78336,1573.0747,0.101670355,5391750000.0
2,25060.625,5.344602e-05,0.015623489,25052.848,478.18655,1481.9789,0.095914505,554700740.0
3,25049.92,5.583102e-05,0.008373314,25047.623,469.59796,1458.0651,0.08592492,15203728000.0
4,25050.023,7.984466e-05,0.0070365965,25041.105,461.13123,1357.4945,0.07731445,823666300000.0
5,25038.035,0.00014016237,0.005940224,25019.873,465.14093,1382.4484,0.07622198,638824600000.0
6,25027.123,5.896049e-06,0.0058216727,25025.443,459.79382,1285.3485,0.06801307,11493169000000.0
7,25015.094,7.5778655e-05,0.0053833793,25024.451,453.87448,1260.5973,0.06740344,43807802000000.0
8,25002.771,6.433487e-05,0.004908949,25012.94,459.21036,1286.3932,0.07129396,8542887000000.0
9,25005.316,6.769918e-06,0.0047575156,25008.44,460.89618,1378.9773,0.07336748,11591937000000.0
10,25003.531,6.778504e-05,0.004829002,25015.598,458.69363,1308.8031,0.072504155,4138340500000.0
11,25004.066,8.520476e-06,0.0044860863,25002.605,460.8962,1394.6273,0.072838865,10027045000000.0
12,25002.375,2.8580698e-05,0.004660071,25012.492,457.55524,1381.5883,0.069074154,44326566000000.0
13,24997.826,5.0608443e-05,0.0046309247,24996.955,459.57706,1404.5939,0.07201447,15616511000000.0
14,24997.146,1.8772844e-05,0.0046613477,25005.406,460.24365,1374.2206,0.066990845,246207640000000.0
15,24997.49,3.9168935e-05,0.0048998515,25009.469,460.6383,1392.1741,0.068361424,857358800000000.0
16,24993.512,2.3529601e-05,0.004695358,24992.404,458.47876,1368.8845,0.06313258,9813778000000000.0
17,24988.744,4.0569343e-05,0.0048469896,25001.201,465.62476,1380.5682,0.06362174,7570113000000000.0
18,24989.547,4.5707067e-05,0.005084488,25009.328,462.91214,1333.0807,0.060257774,1.2886243e+17
19,24980.453,3.705101e-05,0.005138457,25002.771,464.77332,1375.4312,0.058140047,2.7716305e+17
20,24990.78,3.5092795e-05,0.0052993894,25002.47,461.5053,1406.95,0.05807284,1.1522335e+17
21,24984.479,1.3628326e-05,0.0051146788,24996.076,460.20984,1350.3809,0.057456132,2.0342869e+18
22,24987.748,5.8557827e-05,0.0053425217,24997.9,463.18472,1397.0333,0.059041858,7.378586e+17
23,24985.71,1.2673985e-05,0.005414017,25008.654,465.15118,1339.7517,0.056390263,3.0474117e+19
24,24985.143,3.9202372e-05,0.0055834777,25001.89,463.87534,1339.0371,0.056658663,2.3993227e+18
25,24981.135,2.3089968e-05,0.0057298765,25005.922,463.85193,1352.1776,0.05210421,4.1789996e+19
26,24984.67,4.4564462e-05,0.0057858624,25005.703,461.41995,1288.9366,0.055611454,4.5096717e+18
27,24983.959,-1.9021729e-05,0.0057763993,24999.81,459.79895,1338.2911,0.05262896,4.7102893e+19
28,24989.17,6.556506e-05,0.0059483266,25010.426,464.64084,1407.5579,0.055201396,4.339725e+19
29,24986.506,4.1814714e-05,0.0063638645,24998.7,463.16226,1330.4761,0.052867956,1.064135e+20
30,24983.193,5.3562967e-06,0.006388999,25007.16,464.00327,1309.8901,0.05223388,7.498067e+19
31,24987.988,4.4411496e-05,0.006436016,25023.314,461.0601,1273.9202,0.052609626,1.3314443e+20
32,24988.125,4.031483e-05,0.006817411,25017.514,468.01633,1337.5074,0.0545924,3.4103082e+20
33,24992.533,1.660796e-05,0.0071886177,25016.533,463.07565,1326.432,0.053971615,1.8948748e+20
34,24995.191,4.0030907e-05,0.007252606,25033.98,465.47037,1301.1991,0.052344795,2.178631e+20
35,24986.428,3.743164e-05,0.00733738,25026.256,466.9075,1381.1213,0.055722453,1.8928823e+19
36,24994.406,5.5950454e-06,0.007849529,25028.553,466.28992,1321.123,0.0528053,3.4267932e+21
37,24994.16,3.3204527e-05,0.008112515,25030.535,462.5179,1323.101,0.05453672,4.0833135e+20
38,25005.035,4.5688972e-05,0.0085269585,25041.582,461.3827,1350.6561,0.05601193,1.3208644e+19
39,25001.113,5.436473e-06,0.00832292,25036.78,462.70715,1332.0724,0.058015417,4.762402e+18
40,25002.523,3.322016e-05,0.008739567,25030.54,459.24054,1298.3483,0.05471989,4.027074e+19
41,25009.01,2.2009799e-05,0.008953815,25029.326,461.69278,1379.3031,0.058019858,3.1685957e+19
42,25013.057,3.8910424e-05,0.008990423,25045.068,461.18097,1323.316,0.058171418,4.9251837e+18
43,25003.81,1.0387448e-06,0.009158243,25030.893,462.8258,1282.4058,0.057001717,3.865584e+20
44,25005.537,3.6664774e-06,0.009095012,25037.105,464.40027,1303.1127,0.055589043,5.1435476e+21
45,25006.951,-4.8481393e-06,0.009203511,25040.613,460.987,1264.7542,0.05691393,1.9868143e+20
46,24998.895,3.6356174e-05,0.009152138,25031.568,462.97043,1359.9835,0.056634378,4.910954e+20
47,24994.064,4.911389e-05,0.009606159,25040.385,461.6764,1340.9327,0.05550427,4.285132e+21
48,24988.39,-6.885902e-06,0.00940412,25027.035,464.72025,1293.0342,0.058231905,3.4634918e+19
49,24991.238,2.8352557e-05,0.009259443,25041.113,464.19214,1277.8523,0.055287,2.4196034e+21
