Epoch,Train Loss,Train Grad,Train Grad Var,Val Loss,FID_inf,MIFID_inf,KID_inf,IS_inf
0,25386.414,-0.0029465356,0.15956762,25105.242,517.29407,1647.1526,0.12755461,30091600.0
1,25078.152,4.226719e-05,0.03253649,25060.4,506.03156,1560.1915,0.10190692,9206243000.0
2,25057.094,0.00016741347,0.021951823,25045.957,485.36118,1491.9866,0.08738811,28302710000.0
3,25045.795,0.00012582265,0.009473318,25051.521,469.34485,1348.0961,0.08540556,6973155000.0
4,25038.691,8.810585e-05,0.006878197,25031.521,465.44983,1378.0168,0.07978721,65484050000.0
5,25033.244,5.9214315e-05,0.005803096,25032.742,465.20517,1328.2236,0.076425634,303297300000.0
6,25023.908,5.1800267e-05,0.0055260793,25021.14,461.3438,1326.3154,0.07525356,2117209300000.0
7,25014.258,1.0312209e-05,0.005207688,25013.45,459.99884,1277.5708,0.07051024,1469901600000.0
8,25007.998,5.701604e-05,0.0047449605,25005.988,463.12112,1304.736,0.073980875,1708218800000.0
9,25011.213,2.1827675e-05,0.0048251846,24996.43,461.36996,1396.6428,0.073673695,985990370000.0
10,25003.428,0.000100830155,0.0047075516,25014.992,462.83276,1404.159,0.083519526,28864428000.0
11,25004.525,2.7068832e-05,0.0044673756,25003.906,463.04114,1404.197,0.08249633,94267286000.0
12,24995.17,-1.846503e-05,0.0044312025,24994.293,463.17322,1369.9446,0.07622538,1462187000000.0
13,24997.701,8.612758e-05,0.00471795,25006.389,462.6684,1383.7843,0.07351971,2698216000000.0
14,24990.17,1.540908e-05,0.0048102117,24999.713,460.39072,1408.3917,0.06922873,35097837000000.0
15,24992.756,1.8700759e-05,0.004892064,24999.225,461.8346,1387.6343,0.06831311,83812010000000.0
16,24990.445,3.3695705e-05,0.0049364674,24999.832,463.93005,1335.7368,0.06429554,900740000000000.0
17,24986.393,4.3046784e-05,0.0047716615,25003.88,464.03534,1338.125,0.06646242,1058653700000000.0
18,24985.73,1.2789215e-05,0.0049111173,25002.436,461.20367,1325.6411,0.0627607,7448683000000000.0
19,24981.635,3.837683e-05,0.0051569785,24990.635,465.19275,1346.1946,0.059814617,1.5673188e+17
20,24983.178,6.306037e-05,0.0050504706,25007.822,463.87787,1333.1495,0.060682133,7.268311e+16
21,24980.127,9.700997e-06,0.0051844874,24995.873,463.89023,1423.3982,0.061365746,1.629021e+17
22,24982.572,5.9620037e-05,0.005262868,25006.285,461.7614,1374.3208,0.05973412,7.73839e+17
23,24977.709,-1.7377461e-06,0.005427254,24992.178,468.31888,1362.3995,0.058772873,2.3306774e+18
24,24973.732,6.096349e-05,0.0054390216,25000.436,469.41898,1335.3541,0.060643654,3.5638938e+18
25,24980.16,-1.2552086e-05,0.0056499424,24998.002,462.5655,1313.3937,0.059612792,3.9402473e+18
26,24976.322,3.7746093e-05,0.0058637685,24999.586,467.00085,1414.3704,0.05810101,5.6774114e+17
27,24972.623,5.6122717e-05,0.0058492036,25004.43,466.38867,1368.5178,0.060794707,3.2251293e+18
28,24972.229,1.7096871e-06,0.0058580395,24995.068,468.20578,1347.0836,0.061035685,8.201696e+17
29,24971.068,7.617758e-05,0.006179721,25017.041,463.65652,1316.6897,0.059551433,2.5816272e+18
30,24974.775,-1.3984312e-05,0.0063871415,24995.852,467.8179,1339.0964,0.059911128,2.5466996e+18
31,24973.11,7.096919e-05,0.00658077,25015.352,470.03354,1328.8512,0.061268892,3.2448446e+18
32,24973.697,3.0402107e-05,0.0064415145,25005.2,469.4302,1308.6125,0.05973584,2.7468459e+18
33,24973.229,1.7589218e-05,0.006624502,25003.795,464.58142,1335.2249,0.05903341,1.4255953e+19
34,24974.494,2.1454767e-05,0.0068797814,25012.506,466.54755,1309.7958,0.057416145,1.6152403e+20
35,24969.99,9.209208e-06,0.0070600184,25017.373,467.99863,1355.3843,0.05743187,5.8440116e+19
36,24982.596,5.870543e-05,0.0070982203,25027.29,465.92346,1293.083,0.062048845,3.2055967e+18
37,24979.342,1.9481935e-05,0.0073274584,25005.043,471.214,1344.3186,0.058522917,7.069768e+19
38,24978.254,3.661868e-05,0.0074801496,25018.094,471.45728,1322.0757,0.058833033,8.215196e+19
39,24972.463,1.229517e-05,0.0075558457,25014.959,471.72455,1421.5333,0.057833944,2.0884908e+20
40,24974.828,7.172739e-05,0.0077376976,25024.268,464.8177,1368.6427,0.057961512,2.5483513e+19
41,24978.922,8.656498e-06,0.008031313,25023.332,470.2723,1376.3918,0.05826441,4.916209e+18
42,24986.334,2.0230353e-05,0.008319571,25026.611,468.31042,1350.219,0.059538305,4.7059938e+19
43,24986.611,4.3377568e-05,0.008211671,25027.873,471.36673,1399.4175,0.061589755,7.267557e+18
44,24974.85,1.710596e-05,0.008483246,25017.922,469.71222,1393.3522,0.061152514,1.7954392e+19
45,24981.615,3.5235666e-05,0.0086414805,25029.322,470.13712,1344.6158,0.06422144,3.8540543e+19
46,24977.975,5.4226344e-05,0.008835562,25030.957,470.97174,1341.7568,0.061385065,3.872768e+19
47,24979.719,2.3034712e-05,0.008916201,25041.998,470.2101,1354.0245,0.06253088,4.013777e+18
48,24986.53,4.0356314e-05,0.009146645,25035.158,467.89838,1389.8726,0.057403017,5.451121e+19
49,24983.88,3.4014996e-05,0.009339779,25042.705,468.81302,1320.2781,0.058702476,3.6864558e+19
