Epoch,Train Loss,Train Grad,Train Grad Var,Val Loss,FID_inf,MIFID_inf,KID_inf,IS_inf
0,25408.059,-0.0029553052,0.14779897,25115.584,509.68896,1573.4205,0.12404636,24011052.0
1,25090.814,8.8003886e-05,0.031059224,25070.38,494.45834,1446.125,0.09101818,50235036000.0
2,25060.201,0.00012364205,0.016981818,25058.213,476.54672,1414.534,0.09319201,4358668300.0
3,25052.684,9.944497e-05,0.008405626,25049.373,463.09302,1348.7917,0.09043954,11326249000.0
4,25044.975,0.00011463752,0.0067901434,25041.988,463.00006,1296.9191,0.081074364,497283140000.0
5,25037.053,9.766762e-05,0.0059032375,25035.66,461.87668,1319.7448,0.077226244,3707643600000.0
6,25033.035,6.576788e-05,0.005319985,25022.732,462.1729,1430.51,0.07459173,13809748000000.0
7,25017.729,5.9534166e-05,0.005311654,25024.705,462.87854,1328.9154,0.07478554,4199520000000.0
8,25009.941,7.980471e-05,0.004891789,25021.658,459.55737,1358.3884,0.07602274,8085828500000.0
9,25002.723,4.1169114e-05,0.0048138625,25010.805,457.10367,1299.3296,0.06918769,24609750000000.0
10,24998.021,3.1529224e-05,0.0046427385,25012.19,457.89426,1376.9843,0.07056065,31393233000000.0
11,25004.488,3.6870166e-05,0.004670087,25006.17,459.25937,1366.2605,0.07149417,3730684500000.0
12,25000.725,-1.771634e-05,0.004617281,25003.13,457.2454,1361.0845,0.067108415,11825223000000.0
13,24994.418,7.329993e-05,0.0046417355,25010.43,461.78635,1405.2549,0.068201266,186610400000000.0
14,24990.514,2.6633707e-05,0.0046119974,25002.234,459.30746,1379.9429,0.064515725,1132322900000000.0
15,24991.412,3.7932266e-05,0.004691031,25006.398,458.66513,1378.7639,0.066856496,55641738000000.0
16,24996.984,2.4858979e-05,0.0048568095,25017.627,460.2768,1349.1113,0.06799694,201668960000000.0
17,24991.492,6.9847716e-05,0.0049948627,25011.4,460.88205,1321.7247,0.06486271,1.3024908e+16
18,24987.541,-4.410176e-06,0.0049616084,25000.941,460.05786,1318.5632,0.06256634,1.5712785e+16
19,24985.145,7.30646e-05,0.0050195935,25005.973,463.63907,1373.6473,0.065760106,7649920000000000.0
20,24988.346,1.7309334e-05,0.0052911523,25010.727,462.6782,1311.7357,0.061024923,3.8472066e+16
21,24982.904,3.204879e-05,0.0051309587,25004.57,459.87128,1349.3251,0.058921847,2.1699379e+17
22,24981.604,6.210112e-05,0.0052251224,25013.441,459.7246,1320.8564,0.062859595,1.4928683e+17
23,24985.123,5.67314e-06,0.0053988,24993.584,463.39816,1373.6466,0.06321981,3.269281e+17
24,24978.375,4.6252717e-05,0.0054830355,25009.443,465.4975,1319.534,0.06185745,9.7478124e+17
25,24980.889,2.2082071e-05,0.0054725753,25016.012,464.9862,1334.192,0.060819946,1.1744152e+18
26,24978.35,3.566583e-05,0.005618404,25011.1,461.84778,1325.5823,0.060685385,2.3630949e+18
27,24980.62,1.9152916e-05,0.005885975,25020.873,464.45346,1329.623,0.06361217,2.9901476e+17
28,24980.475,1.3310276e-05,0.0061099096,25000.717,463.82135,1369.0654,0.06163409,1.7601664e+18
29,24978.557,1.4837709e-05,0.0060478416,25005.912,465.96994,1329.3651,0.06212173,8.5694706e+17
30,24982.262,4.589237e-05,0.0063073128,25006.426,466.82086,1323.2749,0.059165582,1.3400644e+19
31,24976.928,6.798387e-06,0.006343213,25013.525,466.45264,1335.0612,0.061229084,3.7986175e+18
32,24979.188,8.301931e-05,0.006576191,25022.79,465.75873,1317.8094,0.059416555,1.3790273e+19
33,24985.107,6.647488e-06,0.0067113875,25032.334,464.45328,1300.5219,0.061021484,3.0060582e+19
34,24984.0,3.721919e-05,0.006756337,25014.021,465.27734,1314.279,0.061086603,3.4003182e+19
35,24978.244,1.9607918e-05,0.007128957,25008.344,466.08752,1350.7982,0.060867313,1.7305988e+19
36,24976.99,4.827134e-05,0.007146732,25020.047,467.3857,1307.3834,0.06505737,2.2443778e+18
37,24986.111,1.3177166e-05,0.0072998614,25024.271,468.10938,1333.8456,0.06288109,1.3009648e+19
38,24980.135,2.9777986e-05,0.007498033,25028.826,466.65567,1398.2764,0.0643394,6.8960347e+18
39,24985.158,3.5959692e-05,0.007635006,25038.635,465.4737,1330.6912,0.062186435,5.0761384e+18
40,24981.31,1.0248856e-06,0.0079742065,25027.87,472.3774,1337.5876,0.06131448,2.1709194e+20
41,24978.834,3.719586e-05,0.007951158,25024.049,466.8957,1330.6241,0.0639404,1.4207534e+19
42,24982.271,4.9573177e-05,0.008023656,25039.627,471.02142,1338.6902,0.064018816,6.7709993e+18
43,24979.084,5.4818305e-05,0.008330322,25036.37,466.83017,1307.7876,0.061398935,2.0250893e+19
44,24979.518,1.6614036e-05,0.008571106,25034.508,472.59488,1314.0875,0.058679692,5.0297225e+19
45,24980.537,4.720103e-05,0.008769034,25047.639,469.45114,1301.0558,0.06181067,1.0172754e+18
46,24985.447,-2.4180348e-05,0.008751358,25037.281,469.01602,1338.717,0.063086435,1.0722724e+19
47,24983.916,4.161881e-05,0.008872116,25035.268,468.82556,1369.7191,0.06284623,2.031917e+19
48,24978.617,4.9388393e-05,0.009180916,25048.807,470.399,1359.8071,0.06660399,1.1928488e+19
49,24988.826,1.9432046e-05,0.009456522,25037.584,469.8827,1329.8911,0.06624528,2.2146196e+18
