Epoch,Train Loss,Train Grad,Train Grad Var,Val Loss,FID_inf,MIFID_inf,KID_inf,IS_inf
0,25370.559,-0.0026766546,0.16686702,25076.205,511.74893,1592.4875,0.11817422,154055790.0
1,25048.795,7.4599055e-05,0.02804709,25041.541,501.13013,1527.0132,0.093640074,44347974000.0
2,25027.973,2.9153802e-05,0.015294433,25026.303,478.63474,1400.5166,0.08526893,19867690000.0
3,25013.49,0.000116504896,0.0071163136,25016.531,468.85623,1339.804,0.08323829,105189530000.0
4,25005.646,0.00012847834,0.005828912,25011.924,462.6139,1321.5896,0.08203879,28752585000.0
5,25003.78,-7.6069787e-06,0.00479529,25009.564,459.6984,1350.9592,0.07531538,603374940000.0
6,25000.725,1.3269688e-05,0.0043661855,24996.354,460.35208,1320.3027,0.074528866,1511796200000.0
7,24986.965,1.7795235e-05,0.0040029557,24990.625,459.99033,1347.5356,0.07319101,1316767500000.0
8,24985.086,6.289871e-05,0.0038077577,24986.271,461.7565,1322.472,0.07536897,2782793800000.0
9,24977.56,1.5568376e-05,0.0037387104,24983.781,460.16916,1293.8877,0.07740664,323889800000.0
10,24976.232,2.2457956e-05,0.0036565654,24982.104,464.53912,1429.0168,0.08071189,222701200000.0
11,24975.795,1.938002e-05,0.0035910408,24987.79,463.3114,1417.0863,0.08058953,109073190000.0
12,24971.035,3.8848022e-05,0.0037789207,24989.04,461.488,1374.6815,0.07912438,1468981000000.0
13,24972.629,2.2175604e-05,0.0038299449,24986.002,461.97812,1372.0369,0.07600724,2448575400000.0
14,24967.78,1.852279e-05,0.003874916,24979.354,460.14972,1404.0537,0.07363574,4451801000000.0
15,24967.69,3.4254586e-05,0.003978496,24982.613,462.5244,1341.3955,0.070577115,40744866000000.0
16,24967.172,3.9040682e-05,0.003961821,24982.41,463.18848,1374.29,0.07181737,1774326000000000.0
17,24961.969,1.2683365e-05,0.004158301,24984.477,464.09055,1354.5944,0.066524565,1166911000000000.0
18,24965.482,8.458737e-06,0.0042775995,24979.768,459.71744,1434.8022,0.06356807,1.6575863e+16
19,24959.86,4.1135816e-05,0.0043036896,24987.295,463.04727,1334.9066,0.06613137,2.8784345e+16
20,24958.875,1.3421791e-05,0.0043151756,24988.04,463.53998,1305.6819,0.061885875,3.3398778e+16
21,24953.988,2.4488976e-05,0.0044324645,24982.818,460.93857,1329.8983,0.0631874,7.46417e+16
22,24958.586,2.4679915e-05,0.004494768,24971.691,464.06613,1320.321,0.05960565,1.10540175e+17
23,24957.953,5.9127775e-05,0.004747403,24997.514,466.18393,1380.735,0.06117119,2.3591176e+18
24,24950.64,2.2957935e-05,0.004944457,24979.271,471.17874,1379.551,0.060610637,4.1104418e+18
25,24956.09,1.5221798e-05,0.0049098516,24984.447,462.32553,1303.8116,0.06030825,6.396071e+17
26,24960.871,2.7432556e-05,0.005086228,24998.46,466.24603,1369.3574,0.058379836,3.548203e+18
27,24960.066,1.6349133e-05,0.005269614,24992.703,467.20526,1482.9249,0.058210257,1.8819829e+18
28,24955.715,6.2741485e-05,0.005307845,25003.318,467.13147,1318.2118,0.061348304,1.6742487e+19
29,24954.766,5.5885585e-06,0.0055711716,24996.355,463.02783,1349.3153,0.05919316,7.932476e+17
30,24964.781,3.468309e-05,0.0056761727,24993.705,467.502,1333.0942,0.059704382,5.986182e+18
31,24962.092,-6.971648e-07,0.0059110965,25005.123,468.39862,1376.3932,0.059105817,5.539241e+18
32,24960.771,1.0401788e-05,0.006151229,24991.46,470.4435,1346.8312,0.05925474,1.7167085e+18
33,24968.879,7.636039e-05,0.006305672,25008.469,462.9969,1338.0922,0.059882164,2.0997198e+18
34,24963.467,2.428988e-05,0.006529301,25001.098,467.1629,1405.6115,0.05989752,1.0296385e+18
35,24963.88,2.1315029e-05,0.0065969764,25006.014,465.11252,1318.981,0.059973896,2.6733317e+18
36,24967.006,4.6481317e-05,0.0067938524,25024.703,464.92468,1332.7762,0.06071821,2.4316794e+18
37,24970.195,3.5199657e-05,0.0071305498,25011.521,467.42578,1306.5399,0.058399677,2.368806e+18
38,24977.152,3.1327567e-05,0.0072291926,24999.139,468.36002,1376.0709,0.059059944,8.307335e+18
39,24969.459,1.6441472e-05,0.007419248,25014.312,468.17697,1405.2322,0.061876748,2.9490735e+18
40,24969.59,2.1574559e-05,0.007834724,25012.236,463.04886,1334.1152,0.058734316,1.7260648e+18
41,24972.0,1.733878e-05,0.0077089183,25021.04,466.9031,1338.5936,0.05940875,2.236331e+18
42,24968.824,2.5875268e-05,0.00767797,25013.814,465.42673,1319.4807,0.061022464,1.9685443e+19
43,24968.092,-8.66183e-06,0.0076686256,25007.625,468.49692,1325.6466,0.060162798,3.0353105e+19
44,24966.785,1.0353641e-05,0.0081659015,24998.178,468.49304,1340.6896,0.05695333,1.9148517e+20
45,24968.662,4.3307176e-05,0.008185492,25004.906,466.31784,1338.8524,0.060733147,6.0160984e+19
46,24968.371,2.001691e-05,0.008263013,25016.357,465.56857,1353.6833,0.060224697,5.8850137e+19
47,24968.81,-1.4484665e-05,0.008292674,25005.543,467.09064,1347.3907,0.056867883,3.240862e+19
48,24965.201,2.305191e-05,0.008398489,25007.676,465.71494,1384.1923,0.05963367,4.1160842e+19
49,24964.666,1.6001104e-05,0.008519589,25005.834,466.70496,1350.7544,0.057130814,3.5665373e+19
