Epoch,Train Loss,Train Grad,Train Grad Var,Val Loss,FID_inf,MIFID_inf,KID_inf,IS_inf
0,119108.164,-0.012515271,3.747793,117289.61,371.54138,1210.1663,0.123561695,41062596.0
1,117079.89,8.007717e-05,0.28500557,116907.27,394.5367,1135.8005,0.10135429,525346900000.0
2,116872.89,0.0014352493,0.21282521,116875.5,379.38452,1076.9198,0.090163864,484824500000.0
3,116820.086,0.0013749454,0.19453935,116796.586,358.29578,996.10645,0.08161317,155523630000.0
4,116802.94,0.001136701,0.1748701,116753.516,346.15152,983.5988,0.07454178,27744070000.0
5,116768.4,0.0011575883,0.17331855,116776.38,332.81714,907.5542,0.06939754,12055259000.0
6,116852.93,0.00085818925,0.16684495,116926.42,337.22586,935.5015,0.069281265,45509046000.0
7,116898.48,0.00081799034,0.17039151,116851.86,330.41208,950.7723,0.06686476,66273026000.0
8,116806.39,0.0008449933,0.17599915,116806.375,320.53162,846.70416,0.06470752,10215122000.0
9,116830.45,0.0009757543,0.17881624,116875.54,316.82022,870.60913,0.0638018,2354894800.0
10,116871.73,0.0007819825,0.18356536,116916.27,313.1787,843.87836,0.064401425,835193900.0
11,117092.39,0.00087988377,0.21199961,117009.266,308.71432,869.72595,0.06366494,289634880.0
12,116994.2,0.00081656454,0.22415042,116972.7,305.74704,840.73425,0.066247165,175764160.0
13,116892.04,0.00063692004,0.23126893,117065.94,293.65866,829.026,0.0626122,32235558.0
14,117119.98,0.0006418551,0.24895719,117305.89,291.95337,779.74054,0.06403765,13746757.0
15,117343.6,0.00064293825,0.24968667,117085.086,286.62418,756.56476,0.062866464,5974985.0
16,117283.04,0.0004949757,0.25450253,117260.02,285.47366,733.22186,0.06079001,4140163.2
17,117284.99,0.00039169905,0.25127202,117401.79,284.87704,729.105,0.062935725,3954461.5
18,117246.37,0.00045892652,0.26103932,117293.055,283.16916,704.5782,0.06155654,4682368.0
19,117257.31,0.00042202856,0.2626863,117235.36,280.9235,728.8034,0.058481865,4568432.0
20,117219.58,0.000427203,0.2695564,117315.7,273.48123,718.67035,0.055709954,3270976.5
21,117276.48,0.00036085714,0.26917678,117402.36,278.05487,713.6172,0.056628738,2834319.8
22,117199.74,0.00033792618,0.27214158,117320.23,273.55627,663.61017,0.055089206,4812513.0
23,117259.625,0.00014930182,0.27330709,117374.7,280.98166,776.39874,0.05661924,4627383.0
24,117263.93,0.00054930703,0.27849242,117231.2,271.83682,655.6688,0.05268631,4563544.5
25,117199.9,0.00019518139,0.27796242,117185.95,271.9179,686.0073,0.050272733,5364571.5
26,117230.04,0.0003686382,0.28621343,117240.13,271.184,716.3654,0.051121432,5797631.5
27,117078.33,0.00016407792,0.2860673,117074.336,273.4164,678.19354,0.050765682,7167769.0
28,117203.375,0.0003769198,0.28699175,117123.836,271.81714,660.2591,0.05008127,11682105.0
29,117172.0,0.00041019684,0.28744805,117189.54,267.24615,626.74426,0.048955873,6993548.5
30,117148.87,0.00036144454,0.28417602,117307.69,269.20657,650.02563,0.04775399,7643378.5
31,117123.77,0.0001222735,0.28399172,117269.18,271.62323,667.7385,0.04953601,9011852.0
32,117204.49,0.0002187185,0.29021817,117273.74,273.28726,660.2859,0.04856292,15517733.0
33,117149.37,0.00025302885,0.28698695,117321.45,271.40173,654.9682,0.048714075,9841100.0
34,117258.1,0.00038817056,0.30017874,117383.42,268.94815,676.82623,0.04689265,12298134.0
35,117279.18,0.0002007243,0.29835162,117236.336,271.47092,677.7982,0.0467529,12173696.0
36,117213.95,0.00030598862,0.29179287,117382.49,267.81985,688.8276,0.045058757,15942054.0
37,117185.7,0.00035354163,0.29166552,117142.914,268.49008,654.47986,0.04562851,13792942.0
38,117326.48,0.000106689244,0.2942454,117431.41,266.44882,660.12524,0.044746615,10613589.0
39,117332.49,0.00020867233,0.30114013,117396.79,272.02554,652.23444,0.04716486,12544289.0
40,117380.6,0.0002881549,0.29591414,117265.875,267.94934,635.49774,0.045966353,14262808.0
41,117290.1,0.00019634332,0.29897457,117318.61,265.89514,650.0481,0.04528691,9332960.0
42,117211.555,8.255299e-05,0.3041196,117414.41,268.83078,671.96716,0.04545414,19329128.0
43,117314.52,0.00027710464,0.30408937,117304.21,268.10327,690.9668,0.04549973,19401330.0
44,117189.305,0.00012708471,0.2971464,117312.87,264.9615,642.359,0.044895213,14903520.0
45,117167.7,0.00033056134,0.30475062,117393.77,268.8356,666.7822,0.04588179,22396184.0
46,117199.4,0.00020218387,0.3060092,117241.7,268.20752,652.9468,0.045729604,13606140.0
47,117204.62,0.00011960003,0.3043426,117231.23,262.68765,626.8168,0.045049228,8099595.0
48,117165.6,0.0001684211,0.30976018,117054.2,261.31265,625.7066,0.04450329,9682878.0
49,117117.35,0.00020674137,0.30263725,117261.32,263.18906,622.0529,0.045354888,10508860.0
