Epoch,Train Loss,Train Grad,Train Grad Var,Val Loss,FID_inf,MIFID_inf,KID_inf,IS_inf
0,119077.414,-0.014000328,3.5170724,117304.96,353.78955,1087.547,0.11638442,7252007.5
1,117072.46,-0.00023958394,0.2976907,116914.375,385.72885,1153.0596,0.09912904,327895940000.0
2,116863.2,0.0012305132,0.2127453,116781.695,370.2087,1074.5197,0.08970254,147264140000.0
3,116815.375,0.00118008,0.19095664,116817.88,378.9654,1107.3057,0.08999383,330996150000.0
4,116773.125,0.0010465764,0.18023506,116726.48,365.88858,1042.206,0.084315315,239907320000.0
5,116677.68,0.0010493189,0.17206793,116619.54,363.79666,1034.4309,0.08187142,545909300000.0
6,116635.69,0.00090087915,0.17599463,116685.555,351.5937,1009.5988,0.08016365,43634246000.0
7,116665.21,0.0008414546,0.17903945,116688.45,344.41434,1003.4271,0.076878525,18957280000.0
8,116640.08,0.0007517124,0.17495908,116711.53,330.3437,914.6408,0.074537024,3449191000.0
9,116819.305,0.000743113,0.17859583,116958.27,328.86862,926.5377,0.07488767,1881082200.0
10,117010.35,0.0010369596,0.18730894,116989.55,325.43015,876.50183,0.075535245,1131758200.0
11,117099.055,0.0009334093,0.2031466,117178.35,309.90903,850.60144,0.071783364,122667576.0
12,117189.68,0.0009922334,0.22262673,117237.92,301.78308,798.9703,0.06928361,25143472.0
13,117223.375,0.0008727695,0.24330974,117299.01,296.546,768.1481,0.06860999,26114894.0
14,117044.74,0.0009370898,0.25280678,117143.42,293.40506,754.4475,0.06772991,16067443.0
15,117148.9,0.00061260985,0.26073632,117230.06,291.18118,750.4806,0.06541364,24864408.0
16,117219.9,0.00060615997,0.27024046,117204.26,289.7106,777.2089,0.0638475,76690570.0
17,117227.08,0.00034982018,0.2702785,117314.21,286.91855,724.8666,0.06252281,15917302.0
18,117295.27,0.000474298,0.27560827,117323.25,283.98108,678.1551,0.061288804,7777021.0
19,117347.02,0.00052640866,0.27523896,117240.01,280.33868,681.4226,0.059961107,9917066.0
20,117381.414,0.00034733707,0.27619693,117501.29,275.09448,688.5833,0.056217648,9378611.0
21,117248.62,0.00031465024,0.2793338,117407.26,274.80234,656.1265,0.055748917,7552350.0
22,117218.85,0.00040635187,0.28990752,117202.86,264.8643,628.2857,0.05240629,1547772.9
23,117241.805,0.00034058816,0.2841637,117181.78,269.0556,636.01306,0.053326845,1940565.5
24,117310.83,0.0004161777,0.29297072,117491.305,263.19955,601.10266,0.050702013,1395559.8
25,117373.586,0.00037522626,0.28633735,117508.68,258.68326,613.83856,0.048744846,1214471.1
26,117368.69,0.00037862614,0.28488794,117632.49,265.66455,622.0255,0.050073776,2406001.8
27,117431.75,0.00016675032,0.29398116,117508.23,260.5682,584.55365,0.04903218,1581349.0
28,117517.18,0.00046598382,0.2980818,117457.07,259.86334,602.5219,0.047461025,1248179.6
29,117512.52,0.00035395627,0.2999585,117518.1,261.15283,640.9009,0.047977928,1896628.2
30,117402.95,0.00019711237,0.30303246,117404.67,259.2659,608.9098,0.04679973,2270974.2
31,117449.836,0.00042434904,0.29930866,117552.17,256.95468,610.4188,0.04562374,1266393.5
32,117411.23,0.00027904846,0.3070818,117556.99,258.03592,596.0621,0.04713548,1418044.4
33,117357.1,0.00026412186,0.3098887,117340.18,260.47537,655.94727,0.047048204,1820226.9
34,117418.18,0.00029204748,0.3139114,117552.91,255.69252,631.1826,0.04635379,1091098.4
35,117456.375,0.00025780904,0.30449516,117500.086,259.04932,614.22833,0.045729022,1894535.9
36,117364.2,0.00028996225,0.31003717,117491.89,260.39597,616.266,0.04692575,3652365.2
37,117256.68,0.0002423144,0.31597254,117249.055,257.61383,624.88184,0.044710405,2097425.0
38,117206.2,9.796586e-05,0.30517465,117346.086,261.37534,600.6729,0.04499761,2886977.0
39,117283.0,0.00014673786,0.31028232,117312.516,258.73596,595.6822,0.045950353,1392489.5
40,117218.71,0.0003093397,0.31109342,117455.43,260.06662,619.5572,0.044720218,3334428.0
41,117258.77,0.00019202939,0.3145294,117456.01,257.02585,583.15625,0.044099946,2515060.5
42,117223.766,0.00035926283,0.32613584,117316.2,259.38184,602.8032,0.043226168,5759199.5
43,117190.414,0.000104269704,0.32377228,117210.24,257.6764,603.74927,0.043710656,2384428.0
44,117167.04,0.00015339079,0.32558313,117184.42,258.0564,638.7895,0.043113768,6430842.0
45,117154.336,0.00013134068,0.32567206,117287.6,259.0188,586.3182,0.044287037,3778703.0
46,117142.4,0.0003037986,0.32773212,117271.03,263.35468,603.6464,0.04496215,6541278.0
47,117147.7,0.00014718542,0.3219206,117276.51,265.38922,661.50964,0.046149444,8919924.0
48,117120.23,0.00013221345,0.3275915,117314.766,262.31595,622.2167,0.045524176,6156316.0
49,117096.27,0.0001121487,0.33441648,117205.76,267.71738,626.86487,0.04545059,12621261.0
