Epoch,Train Loss,Train Grad,Train Grad Var,Val Loss,FID_inf,MIFID_inf,KID_inf,IS_inf
0,119428.695,-0.011908304,7.509311,117940.625,373.65213,1224.3766,0.14631681,36595.24
1,117287.76,-0.0029306274,0.9244206,117245.25,460.36554,1502.5435,0.1489089,114791740000.0
2,116928.82,0.0017527484,0.76308626,116862.45,393.84702,1233.716,0.10156114,10465866000.0
3,116739.555,-0.0002090566,0.39901334,116784.39,378.1488,1184.0234,0.09195827,2965223200.0
4,116686.875,0.0013219393,0.40032923,116878.68,341.20807,1019.98303,0.0825966,41449304.0
5,116620.234,8.402911e-05,0.3380826,116682.0,310.86505,906.0316,0.06790721,6995987.0
6,116590.625,0.0002744786,0.3000949,116542.83,288.9472,763.7772,0.059294194,1265653.8
7,116611.055,0.0013330363,0.5024279,116504.93,278.8517,731.7391,0.059398964,195714.4
8,116574.01,0.0005104528,0.31198353,116564.4,276.76468,664.5434,0.06271913,78230.81
9,116555.13,-0.00012374902,0.29267293,116680.08,277.0165,686.9173,0.07409576,26081.69
10,116563.695,0.0033696073,0.4552357,116490.04,270.22876,646.8131,0.05964153,93702.484
11,116543.375,0.0004738094,0.41038084,116496.65,269.8572,642.9261,0.06840379,16251.717
12,116525.305,-0.00068375265,0.32603046,116501.02,264.98303,649.9872,0.059705496,42212.465
13,116477.2,-0.001121131,0.20241933,116612.25,286.80206,814.43915,0.06095571,823531.9
14,116479.56,0.0009238417,0.22518425,116510.1,271.33234,693.88525,0.047377896,1044272.0
15,116795.87,0.005685901,1.5331542,116759.125,324.20612,841.4006,0.06469528,91536210.0
16,116700.01,-0.002840031,0.45180845,116697.39,286.00952,606.4468,0.066690534,412714.88
17,116662.86,-0.00015572943,0.63670474,116744.45,246.19589,498.6112,0.060148112,1335.7854
18,116684.98,0.00091880996,0.66506964,116721.77,251.70448,542.8112,0.0632268,2080.1125
19,116617.29,0.0008200112,0.48791596,116639.305,256.4881,700.4385,0.056731995,14314.785
20,116487.32,-0.0004947691,0.22526135,116470.65,271.8341,700.63165,0.045245796,2388886.0
21,116462.2,0.0014204262,0.19762352,116487.875,273.7202,705.4715,0.049186017,1430199.6
22,116503.2,-0.00039841665,0.2484151,116536.12,273.55707,684.2562,0.050063808,1368332.1
23,116515.99,-0.0007328733,0.27483782,116554.125,305.1399,772.7875,0.057753827,33360792.0
24,116504.53,6.719463e-05,0.29097444,116507.555,276.6976,643.0881,0.04578818,3982508.0
25,116495.86,-0.00032958007,0.30339402,116521.64,303.0306,715.82434,0.054357547,86085960.0
26,116504.836,-0.00028486954,0.36616474,116525.25,306.04453,782.4546,0.05364865,160840860.0
27,116482.86,0.0008556091,0.35061634,116502.58,257.53632,545.6653,0.043950368,342739.66
28,116477.445,0.00015714328,0.3820689,116491.7,271.00113,607.9047,0.042587783,4285638.5
29,116467.8,7.860562e-05,0.37472302,116495.9,262.74118,591.66315,0.039476577,3287512.2
30,116456.5,0.0004520185,0.33617136,116491.89,251.40906,574.398,0.03762472,286020.78
31,116517.14,0.0019861343,0.32209867,116479.0,241.42574,483.25687,0.03823069,47673.152
32,116425.52,0.00090576056,0.20879082,116453.7,244.00745,546.4053,0.03894021,151319.45
33,116406.62,0.00028825027,0.22010949,116443.33,261.80905,656.83276,0.041988585,1695250.8
34,116390.555,0.00083932903,0.20797199,116418.164,262.9404,576.45807,0.04110432,2062788.6
35,116380.836,0.0012572245,0.20225173,116428.27,242.62349,512.04114,0.03511488,307151.66
36,116373.93,0.00011132669,0.20939167,116431.52,259.11627,578.07916,0.040957715,848972.6
37,116409.9,2.5638272e-05,0.23877183,116431.086,267.18716,631.334,0.038181327,6288276.5
38,116397.11,0.0007854029,0.17867811,116409.875,262.26556,679.3817,0.035441723,8324064.0
39,116357.27,0.00076859177,0.1380145,116379.9,280.55957,691.28424,0.040019073,165801220.0
40,116342.55,0.0010638771,0.15700059,116398.555,280.71674,766.2182,0.03821478,270299360.0
41,116355.92,0.0012940934,0.18441898,116419.45,267.68784,667.6484,0.035196476,22498924.0
42,116385.79,0.0008124239,0.22888276,116485.87,264.35236,695.7596,0.037153006,9550550.0
43,116464.25,0.0049410467,0.61589104,116547.39,266.75363,778.30774,0.036740784,7864078.0
44,116413.86,-0.0018551582,0.29194218,116544.25,264.93042,694.16626,0.036639903,7271650.0
45,116398.35,0.00028537458,0.24220061,116470.914,266.08728,686.5053,0.037897814,9736757.0
46,116405.11,-0.0008339589,0.27539775,116533.43,260.56506,683.43506,0.03511194,3571280.2
47,116428.805,-0.00047332828,0.24448287,116461.23,257.141,669.52405,0.03865218,1276863.6
48,116392.39,0.00029445416,0.22495782,116497.33,267.68896,691.0432,0.03854187,11541671.0
49,116426.875,7.846207e-06,0.26703104,116522.35,272.30746,710.8451,0.039915793,17644972.0
