Epoch,Train Loss,Train Grad,Train Grad Var,Val Loss,FID_inf,MIFID_inf,KID_inf,IS_inf
0,119671.18,-0.01484738,4.7305574,118062.68,350.02863,1104.6288,0.11361141,8206612.5
1,117939.68,0.0019778416,0.62766784,117780.83,342.50327,976.4996,0.090740785,176143950.0
2,117654.15,0.0017800427,0.38936672,117540.01,328.43832,921.95856,0.0815251,82443130.0
3,117588.555,0.0014350851,0.37652627,117595.17,325.3572,969.3442,0.082231715,129117200.0
4,117562.43,0.0007386612,0.33323017,117516.89,348.36804,1026.134,0.09207741,475742820.0
5,117540.52,0.0008306577,0.32275409,117588.65,330.68475,945.9683,0.089570716,48450444.0
6,117626.1,0.0015388827,0.36707982,117559.16,302.43286,819.8331,0.0762293,5761379.5
7,117548.586,-0.00023326643,0.2825851,117528.91,321.2335,883.4221,0.07495795,346402000.0
8,117505.85,0.00012711858,0.20784362,117515.95,320.4449,867.8906,0.0810142,73836400.0
9,117514.1,0.00075168296,0.22914019,117531.07,304.89307,797.70197,0.08299414,6842936.5
10,117483.77,0.0003534619,0.23865168,117457.055,299.47726,787.9755,0.07553526,7027013.5
11,117454.77,0.00034323294,0.17580548,117489.26,292.83072,749.4288,0.0814878,323809.53
12,117450.15,0.00055131764,0.1658425,117437.586,285.6151,696.61053,0.07699733,218675.53
13,117462.375,0.0013493227,0.21904235,117483.57,286.68054,708.56976,0.07724639,185870.98
14,117437.44,0.0006264079,0.26484704,117425.234,282.45245,689.87604,0.073529266,232502.86
15,117455.23,0.00078470353,0.22738372,117515.055,276.0789,682.5546,0.07158937,150911.78
16,117422.836,0.0004573958,0.23616706,117507.67,272.87018,680.74036,0.066949375,260104.92
17,117411.19,0.0008055158,0.2773669,117427.69,276.64737,681.77356,0.071121715,133619.31
18,117389.93,0.0004953107,0.22161832,117427.85,269.98883,634.11475,0.0664101,95080.61
19,117380.14,0.0005845702,0.21078248,117460.71,268.51974,611.44385,0.06383806,186536.83
20,117374.95,0.00036900208,0.22159353,117444.734,267.0012,612.2468,0.06418987,109877.17
21,117344.08,0.00020321831,0.20555249,117419.05,263.59506,608.5283,0.059473652,155551.48
22,117349.06,0.00020734037,0.19989084,117440.83,259.6361,578.1805,0.056920726,192761.17
23,117365.74,0.0004260038,0.2007267,117431.836,257.67883,566.73505,0.05672555,109786.48
24,117351.08,-0.00011413833,0.17720757,117430.95,259.00223,568.16095,0.055731367,153203.81
25,117348.625,-1.365426e-05,0.16792427,117422.77,260.2418,563.9327,0.053655945,298679.38
26,117327.766,0.00033301002,0.16183296,117408.49,258.70157,576.3978,0.053266022,305708.97
27,117309.94,0.0002753724,0.15391111,117446.164,263.93616,619.0812,0.056404296,268745.2
28,117341.95,0.00025524452,0.15936933,117425.67,266.6529,580.7841,0.058843542,229239.12
29,117352.73,0.00021817243,0.16702361,117490.14,262.25043,567.1775,0.05832086,145468.83
30,117371.875,-1.5198661e-05,0.16792157,117515.49,265.56927,576.00323,0.059027947,196098.0
31,117339.48,3.4991583e-05,0.15007491,117460.49,266.01212,606.8459,0.05846003,211108.31
32,117316.96,0.00010200144,0.14412439,117465.29,265.45044,555.52106,0.059261072,171678.47
33,117317.31,0.00024016235,0.15589483,117467.51,262.31845,591.6156,0.058338992,143582.05
34,117318.12,0.00012394905,0.16123998,117476.96,261.38278,560.4782,0.058492333,109975.445
35,117321.1,0.00023793627,0.16376665,117468.94,263.9589,599.9789,0.05807482,196274.69
36,117311.23,0.00021943783,0.16917686,117492.89,263.6672,583.6665,0.058356263,182055.08
37,117327.6,0.00020338016,0.17239963,117494.94,262.83658,567.9558,0.0594138,116352.82
38,117315.125,0.000109036475,0.17574596,117478.86,265.53864,643.37,0.058018576,230428.17
39,117305.0,0.00020946118,0.180869,117475.0,263.4616,613.0745,0.05938587,145217.84
40,117297.586,0.00020682055,0.17862111,117439.77,263.10834,608.1361,0.059711635,217244.62
41,117286.43,0.00027393943,0.19367841,117492.945,263.6947,596.56006,0.058909856,178652.45
42,117301.15,0.00012610397,0.18803853,117487.29,261.26987,575.0462,0.05900453,125077.91
43,117285.02,0.00025134403,0.19414255,117473.94,261.05045,570.3788,0.060513914,92467.18
44,117314.15,0.0003394242,0.2046331,117510.19,262.68314,612.2414,0.060568567,115580.586
45,117318.43,0.00014685791,0.20235781,117518.96,262.46106,597.88916,0.0596276,109303.03
46,117323.68,0.00026828566,0.20046239,117530.32,261.91696,580.2444,0.06075697,122421.07
47,117314.336,0.00010579224,0.20771952,117504.336,263.6176,572.9613,0.06034585,103872.31
48,117309.6,0.00021217238,0.21454692,117520.086,262.47745,585.73956,0.061498776,78873.02
49,117281.35,0.000112052265,0.2127401,117500.83,259.30936,562.64716,0.06024753,79648.08
