Epoch,Train Loss,Train Grad,Train Grad Var,Val Loss,FID_inf,MIFID_inf,KID_inf,IS_inf
0,119665.29,-0.017011773,4.742025,118132.44,357.58072,1118.0934,0.11642398,8081485.0
1,117935.664,0.0017115226,0.69768155,117725.125,350.1883,1016.5054,0.09502852,208751040.0
2,117710.086,0.0015234831,0.42146024,117617.086,317.21307,858.2776,0.077564925,19798960.0
3,117623.73,0.0016233859,0.34573624,117582.984,308.77112,850.50934,0.076223336,36115736.0
4,117578.95,0.0012470762,0.3400458,117531.13,325.9544,953.7967,0.081131935,193981900.0
5,117529.48,0.00024313568,0.33748573,117539.36,325.4423,918.84406,0.07868617,220330060.0
6,117527.58,0.0014453913,0.30617735,117513.2,312.6985,850.45935,0.08352256,8815785.0
7,117537.96,0.00053056324,0.26844585,117490.586,299.6363,794.8882,0.075892806,4664113.5
8,117500.7,0.00073035154,0.25999758,117474.16,316.65128,852.79095,0.08550627,12579573.0
9,117472.25,0.0005180278,0.23774968,117507.555,314.43228,854.9716,0.08791039,3924356.2
10,117473.7,0.00036862848,0.21526824,117495.4,308.19293,809.8139,0.08897646,1341983.0
11,117449.49,6.0484464e-05,0.19798234,117463.27,299.55447,755.06445,0.08031945,1072076.8
12,117418.98,0.0005410257,0.16655867,117449.73,293.00806,740.0003,0.08122116,192931.56
13,117416.9,0.00047846456,0.17034498,117501.92,279.78815,681.41534,0.074561104,71292.95
14,117425.68,0.0010412736,0.18336393,117485.305,273.49622,662.645,0.07011578,31498.393
15,117451.52,0.000474237,0.19306913,117488.73,267.69772,605.63495,0.06498298,71262.32
16,117435.48,0.0007764333,0.23148651,117462.875,260.84366,576.804,0.059599236,70227.914
17,117420.18,0.00039169556,0.20542316,117433.66,255.55083,569.7841,0.057248514,57650.617
18,117409.65,0.00013305018,0.18628669,117447.95,252.73285,564.49005,0.05586689,44923.36
19,117412.6,0.00043401058,0.18739645,117466.51,252.56566,554.7127,0.05383723,60451.754
20,117395.12,0.00033250122,0.19777533,117404.42,250.79239,543.31396,0.052358944,84988.76
21,117373.516,0.0003136314,0.17030641,117444.86,248.38045,537.31586,0.05331238,35886.824
22,117366.15,0.00014114699,0.16388185,117455.375,254.85263,562.7039,0.056002695,43568.793
23,117384.14,5.958169e-05,0.15460183,117483.875,251.56923,557.1679,0.054744367,58837.668
24,117382.805,0.00015203694,0.1373031,117478.41,250.17094,542.83374,0.05362509,88101.17
25,117375.9,0.00025287867,0.1442471,117460.375,252.9947,548.0156,0.053977303,81461.22
26,117385.58,0.0002581244,0.14739831,117468.07,251.36723,534.35645,0.05357593,91008.09
27,117363.43,0.000121086676,0.14678222,117457.45,253.56966,538.4908,0.054062113,113657.51
28,117367.49,0.00030435887,0.15108907,117457.375,257.4768,545.85114,0.057982955,77690.62
29,117347.1,5.4643724e-06,0.14904809,117437.305,256.9068,557.2065,0.056648515,128544.09
30,117345.0,0.00023004529,0.1553046,117455.58,256.61734,541.69604,0.056545176,127851.24
31,117353.62,0.00023313514,0.1606608,117486.69,255.64262,550.6064,0.056921218,125401.734
32,117340.625,0.0002653392,0.1621497,117463.66,258.1199,546.5121,0.05847329,67875.46
33,117327.06,0.00017694158,0.16652367,117478.11,257.9268,556.61456,0.058672708,95906.33
34,117349.6,4.759999e-05,0.17181684,117468.49,254.44789,532.18414,0.057330664,79909.914
35,117353.7,0.0002771401,0.17095746,117490.62,255.15453,534.6533,0.05711465,73578.03
36,117360.875,0.0001960002,0.17236991,117499.63,253.48628,648.5407,0.056847274,69032.2
37,117364.87,0.00017990461,0.17084008,117498.98,255.0628,543.54236,0.0585591,67894.375
38,117376.875,0.00033418485,0.18081108,117545.9,254.76459,530.3573,0.0600018,35471.656
39,117371.31,0.00017775265,0.18481913,117492.875,255.52165,541.15076,0.056753807,47670.1
40,117342.68,0.00020461714,0.18876944,117489.66,253.4574,541.9322,0.0591047,34642.938
41,117351.2,0.000318194,0.1904174,117485.45,253.03494,540.63214,0.05779054,32304.41
42,117328.08,0.00018617751,0.19103022,117474.23,256.29343,559.7599,0.05889205,47059.348
43,117314.54,0.00033808616,0.18567704,117460.7,255.0021,544.6112,0.05946408,49144.832
44,117311.18,0.00018683262,0.19009455,117466.39,255.96078,552.03217,0.0597578,46197.508
45,117318.79,0.00024289235,0.19879226,117471.11,259.19614,540.00726,0.060341295,51602.023
46,117322.875,0.00016586363,0.20574863,117474.16,257.20844,539.7609,0.05810359,62387.953
47,117329.875,0.00020030668,0.20039926,117504.56,259.2149,538.86005,0.059354294,79866.266
48,117330.44,0.00015407184,0.20734835,117495.56,258.31198,553.9443,0.058262702,113848.875
49,117337.35,0.0003238731,0.19782923,117512.3,256.13544,565.53503,0.05837186,77567.23
