Epoch,Train Loss,Train Grad,Train Grad Var,Val Loss,FID_inf,MIFID_inf,KID_inf,IS_inf
0,25670.25,-0.0028988586,0.2337008,25421.531,525.5432,1583.7605,0.12685665,295429700.0
1,25354.406,-9.2404036e-05,0.04508977,25321.506,495.54898,1413.0585,0.08282346,3577458200000.0
2,25307.336,4.7378486e-05,0.020050114,25299.271,476.10333,1344.132,0.07054442,54904930000000.0
3,25298.63,0.00010038547,0.0140453195,25292.805,467.73468,1271.52,0.05773859,1.3220243e+17
4,25294.592,4.5286946e-05,0.010414361,25302.959,461.33884,1271.0515,0.057388872,1.0198285e+16
5,25296.635,-1.9054727e-05,0.009432566,25291.686,461.7119,1256.399,0.0573659,1.6815e+17
6,25288.457,-7.222175e-05,0.007026414,25292.506,458.66104,1249.0862,0.05446547,1.3231344e+18
7,25296.719,3.1971245e-05,0.0071823425,25299.742,454.4074,1267.31,0.054069802,1.593019e+18
8,25300.059,-2.429731e-05,0.006632699,25298.436,455.52563,1222.2865,0.054132376,1.7315937e+16
9,25296.455,-2.6279424e-05,0.0056129666,25300.133,456.71048,1257.29,0.050601494,2.6533758e+18
10,25299.146,-2.1704464e-05,0.0054507237,25312.031,455.84756,1230.4161,0.051046245,4.7728744e+18
11,25301.943,9.825216e-05,0.007894806,25299.71,451.9676,1245.9515,0.051039055,6.03773e+19
12,25296.271,9.92225e-06,0.0061983564,25299.312,453.81387,1231.1399,0.047531895,1.6586048e+20
13,25291.723,-9.6098e-06,0.00531137,25301.695,455.87073,1247.2478,0.04753545,9.927924e+18
14,25299.377,3.452037e-05,0.0059813233,25306.01,456.9779,1234.2501,0.04695167,1.2461683e+21
15,25299.902,3.5364777e-05,0.0063525187,25306.266,455.36853,1218.949,0.0449917,9.9324455e+20
16,25289.863,9.229127e-05,0.0055428236,25301.068,452.67554,1175.7666,0.04743512,5.4976184e+19
17,25286.229,-2.0729012e-05,0.005668783,25301.576,451.2719,1211.5929,0.04933668,4.532207e+19
18,25284.758,3.8211456e-05,0.0058877715,25298.682,455.9755,1271.4454,0.044688456,5.6227153e+20
19,25284.562,1.2101943e-05,0.006336018,25301.516,452.29764,1241.7756,0.044169635,7.174199e+20
20,25283.031,5.2723342e-05,0.006637157,25300.639,456.42105,1341.2892,0.044159908,2.3358987e+22
21,25283.139,1.0913401e-05,0.006975047,25302.613,454.17633,1214.24,0.044492237,1.893338e+22
22,25280.957,8.4263906e-05,0.007420787,25305.918,453.13995,1270.4978,0.04216875,8.063111e+21
23,25277.451,-1.9003288e-06,0.007541866,25304.295,456.99268,1197.5175,0.04172492,4.3208413e+22
24,25278.693,3.70239e-05,0.008259224,25301.006,456.31937,1284.9869,0.041560758,2.7232323e+22
25,25275.729,1.1716248e-05,0.0087058665,25303.252,457.4677,1210.5973,0.040275782,8.984046e+21
26,25271.404,3.1214553e-05,0.009021213,25301.334,460.28934,1231.5701,0.039808054,2.5155425e+22
27,25270.139,2.2235718e-05,0.0092523685,25301.139,460.5947,1237.3763,0.038537137,3.1533802e+22
28,25269.896,5.6025892e-05,0.009686681,25308.053,457.23254,1237.0527,0.039940316,6.704971e+22
29,25270.51,8.676635e-06,0.0099970605,25309.469,456.8489,1199.8442,0.041150812,1.0365655e+22
30,25268.482,4.8632468e-05,0.010671171,25307.322,453.31134,1262.4387,0.038705185,5.356663e+22
31,25267.916,4.2751642e-05,0.011041579,25307.79,457.35806,1253.1113,0.041071888,1.6287945e+23
32,25270.61,1.1750532e-05,0.011663382,25308.3,461.80896,1206.5669,0.038942892,7.35217e+23
33,25269.854,3.9414143e-05,0.012037936,25306.213,456.06747,1242.3969,0.039590605,5.3691554e+22
34,25264.342,-1.8466637e-05,0.012022669,25310.31,458.12875,1260.6041,0.04004693,9.292638e+22
35,25265.547,2.4043502e-05,0.0128749935,25304.646,457.37915,1200.1702,0.038044713,4.498302e+23
36,25263.053,-1.2029163e-05,0.013055677,25306.01,462.50766,1292.4706,0.038317487,6.435123e+22
37,25264.266,4.5319834e-05,0.013327201,25315.99,458.14346,1216.5725,0.039999384,1.368812e+22
38,25263.572,4.4713986e-05,0.013621265,25305.719,459.971,1253.3915,0.041323718,2.0332448e+23
39,25261.744,8.188355e-05,0.013931966,25308.227,456.17502,1223.1006,0.04195731,8.3023355e+22
40,25259.283,5.1856954e-05,0.015052008,25308.047,460.884,1229.8981,0.03959018,2.1776381e+22
41,25258.9,1.2385349e-05,0.014586955,25307.713,456.25003,1194.85,0.040234644,7.979059e+22
42,25257.635,2.3410581e-05,0.014965084,25315.367,458.00366,1208.7776,0.043680865,4.538647e+21
43,25258.521,3.059838e-05,0.015862012,25313.172,455.45508,1198.6676,0.043482214,6.390298e+21
44,25258.326,-3.4495442e-05,0.016199289,25310.615,458.6785,1218.4159,0.04123943,2.7945455e+22
45,25256.404,9.678159e-06,0.015717236,25310.637,459.4521,1191.4712,0.040080816,5.122626e+22
46,25254.717,0.00012061081,0.016464025,25310.639,460.08734,1299.9921,0.041766003,6.8274143e+22
47,25255.193,-2.672618e-06,0.016325645,25312.326,457.3342,1201.048,0.04094786,2.7453031e+22
48,25258.795,7.302777e-05,0.017602304,25313.508,461.4457,1279.6879,0.041439492,1.5870333e+22
49,25254.73,1.861846e-05,0.016648915,25309.47,460.80603,1259.5677,0.041060545,3.9740062e+23
