Epoch,Train Loss,Train Grad,Train Grad Var,Val Loss,FID_inf,MIFID_inf,KID_inf,IS_inf
0,25653.582,-0.0033075493,0.24061517,25438.814,530.39667,1625.8878,0.12663007,939202500.0
1,25360.328,-1.77264e-05,0.05681131,25324.162,487.08322,1391.908,0.08290418,716014000000.0
2,25313.383,1.14957575e-05,0.021931862,25304.629,477.9213,1375.152,0.074929595,6519818000000.0
3,25301.271,-4.343801e-05,0.01626905,25298.498,467.55905,1258.009,0.06210032,2.8442502e+16
4,25295.537,8.287682e-05,0.013349391,25289.14,460.70782,1252.7906,0.05675742,480221230000000.0
5,25289.885,-1.3810211e-05,0.00843252,25290.629,456.6034,1238.8737,0.05779585,9.6732035e+16
6,25295.145,-3.1378888e-05,0.008140039,25293.543,460.9065,1212.8997,0.052691307,4.5660924e+17
7,25305.389,-9.104596e-05,0.00842892,25295.756,461.7922,1248.6896,0.051586792,1.1521691e+19
8,25292.676,-0.0001163997,0.0061897365,25307.51,460.95413,1212.156,0.047770746,6.0918692e+19
9,25289.318,9.0914255e-05,0.005801592,25294.068,458.75677,1253.8094,0.05554669,2.3502125e+17
10,25293.264,-6.517238e-05,0.0060845036,25301.838,456.2477,1176.6718,0.050205294,2.6347122e+19
11,25294.828,5.3405285e-05,0.006422624,25307.686,455.28723,1237.6138,0.053019386,1.2623446e+17
12,25291.906,-1.1061461e-05,0.0066684545,25290.443,456.4899,1218.0735,0.047529455,1.6517231e+19
13,25290.086,3.6542173e-05,0.005982914,25297.047,456.38513,1289.3224,0.052193724,1.5343237e+18
14,25286.273,7.2810064e-05,0.0051449873,25296.242,453.74722,1250.9985,0.047605935,7.859769e+19
15,25285.28,5.330294e-06,0.005370211,25295.285,452.4998,1200.4323,0.046231046,1.37723085e+20
16,25282.756,-6.435423e-06,0.005422513,25292.738,456.56857,1241.9719,0.047436778,1.1476296e+20
17,25286.951,-9.608952e-05,0.0063986653,25309.88,458.74304,1181.1552,0.04031474,1.849176e+22
18,25281.076,0.0002121297,0.0065801353,25292.29,455.16846,1211.0469,0.044109613,6.867607e+20
19,25279.969,-1.8730649e-05,0.0063219587,25293.477,456.66687,1201.7283,0.044288743,7.247119e+20
20,25278.494,7.3875155e-05,0.0064114123,25296.936,457.4476,1230.4197,0.046877105,2.953282e+21
21,25277.63,-2.0346632e-05,0.0066774036,25294.1,455.4445,1200.7958,0.040994283,1.0260933e+22
22,25273.223,3.7210008e-05,0.006721058,25297.576,454.68906,1211.9149,0.041257165,4.3006308e+21
23,25272.348,5.6611443e-05,0.00748998,25294.3,458.4027,1212.1945,0.042089723,1.5924125e+22
24,25270.797,2.887846e-05,0.007913665,25296.012,454.59302,1216.3088,0.039872825,2.026598e+22
25,25268.062,3.4271263e-05,0.008102736,25293.76,459.62112,1295.1619,0.041058764,1.3879813e+22
26,25269.496,-5.401165e-06,0.008706604,25299.838,460.83966,1263.9352,0.04054973,2.4221966e+21
27,25267.285,5.608669e-05,0.009474987,25294.252,458.45816,1191.7618,0.03931657,2.157148e+22
28,25265.201,4.9286053e-05,0.009879686,25296.348,458.9353,1228.2861,0.037878927,1.5757998e+22
29,25262.277,5.2221352e-05,0.00983533,25295.01,453.93152,1209.0504,0.039965685,5.0337195e+21
30,25259.77,5.318172e-06,0.010260916,25294.2,456.7277,1256.8619,0.041329447,1.5666647e+22
31,25260.703,8.597217e-05,0.010929679,25295.4,462.48743,1195.7505,0.038295858,2.2070684e+23
32,25259.764,-1.7306511e-05,0.010910052,25296.43,459.84756,1202.0598,0.04031771,5.218937e+22
33,25259.412,6.3236585e-05,0.011426832,25297.605,460.57382,1253.9469,0.04086646,2.5222982e+22
34,25256.416,1.7587934e-05,0.011502293,25296.525,460.13928,1345.6439,0.04062094,2.4229033e+22
35,25255.932,4.9255e-05,0.0128985,25296.4,456.0513,1192.0337,0.039840188,2.4265897e+22
36,25255.572,5.242178e-05,0.012635282,25305.322,458.7278,1227.9167,0.039920244,3.9140576e+21
37,25257.098,5.3626685e-05,0.013853947,25302.742,461.45505,1338.6422,0.04023715,1.29357775e+23
38,25253.066,5.4254083e-06,0.013621959,25298.316,456.3478,1231.257,0.040876232,3.206073e+22
39,25253.797,7.85019e-05,0.014274786,25297.236,460.39,1216.4818,0.04142129,5.204988e+23
40,25254.518,8.577786e-06,0.013945884,25299.645,459.0444,1193.5039,0.039214626,2.7765828e+23
41,25252.576,-2.027689e-05,0.014870434,25301.992,456.92706,1213.0776,0.042783868,4.817733e+21
42,25252.05,5.9743084e-06,0.015070865,25303.072,462.17746,1261.0304,0.039732404,1.40006e+22
43,25249.521,4.0225055e-05,0.014397186,25300.639,465.19916,1254.2267,0.041770864,9.140117e+21
44,25249.55,5.2906107e-05,0.015204653,25301.367,459.40305,1357.8292,0.040060487,1.2526209e+23
45,25249.584,2.811993e-05,0.015306299,25303.146,458.45135,1203.5377,0.040560532,6.353809e+21
46,25247.326,-3.691697e-05,0.015571485,25300.312,460.85803,1285.4213,0.042321216,1.0447426e+23
47,25248.729,4.824495e-05,0.01633318,25303.344,459.67914,1208.4966,0.042453505,3.3124994e+21
48,25248.117,5.6967547e-05,0.016697701,25302.557,460.1243,1209.8771,0.039609853,1.0370356e+22
49,25246.188,-2.1320951e-05,0.016265025,25302.13,462.09476,1276.4324,0.0416526,2.5362026e+22
