Epoch,Train Loss,Train Grad,Train Grad Var,Val Loss,FID_inf,MIFID_inf,KID_inf,IS_inf
0,25667.918,-0.002791793,0.22467028,25404.91,527.37317,1633.1694,0.12337794,737923260.0
1,25354.357,-0.00017740674,0.04930028,25320.258,491.7018,1480.8124,0.082897775,522575150000.0
2,25303.775,0.0001172512,0.018591836,25294.76,471.0563,1365.3529,0.07461445,2785092800000.0
3,25285.74,-6.386204e-05,0.011090575,25282.307,466.85385,1291.724,0.06913691,13568029000000.0
4,25283.953,-5.859535e-05,0.010172795,25279.867,460.46823,1267.565,0.061137516,817770300000000.0
5,25300.86,0.000101967475,0.011995179,25290.705,458.8072,1265.8622,0.058163937,5406479000000000.0
6,25290.975,-0.00024811705,0.0069615017,25293.379,460.4659,1231.5371,0.05036901,4.4302718e+18
7,25292.48,0.00016598265,0.007753834,25286.793,457.63068,1252.5918,0.052504603,1.2722256e+19
8,25284.13,-0.000113659225,0.0062812767,25289.053,455.39526,1276.3431,0.051769264,6.630261e+18
9,25301.006,6.1043116e-05,0.009551152,25291.248,458.39236,1235.3993,0.04702666,2.9806223e+19
10,25283.564,9.436363e-05,0.005692406,25303.557,454.80655,1253.9199,0.053517934,1.39695126e+17
11,25290.89,-2.5217954e-05,0.006292847,25301.238,455.5615,1220.9717,0.04657271,9.407862e+20
12,25292.498,2.152255e-05,0.0066411644,25285.969,459.08585,1195.8744,0.044508874,2.519643e+22
13,25291.555,-6.7735905e-06,0.0061813523,25306.705,455.67673,1261.9165,0.04572907,3.2067963e+19
14,25301.03,4.7963422e-05,0.0069236266,25300.584,454.3639,1216.0728,0.045820955,3.936666e+20
15,25288.764,6.823091e-05,0.0068972185,25290.955,451.51688,1269.9374,0.046258077,1.6740626e+20
16,25279.408,1.2233804e-05,0.0057790517,25292.83,454.45248,1202.7665,0.045961045,3.9536525e+19
17,25281.658,-5.02303e-06,0.0059205326,25291.26,459.52905,1291.2635,0.043804143,2.7602186e+22
18,25283.014,1.144858e-05,0.0060541197,25303.354,455.4709,1270.6593,0.044966303,2.0666629e+21
19,25285.754,-9.723483e-06,0.006318708,25296.127,455.05786,1213.3708,0.042126372,4.9691813e+22
20,25278.516,7.862225e-06,0.0067679943,25294.805,454.23563,1213.0616,0.042639624,5.0386547e+20
21,25275.936,8.182518e-05,0.006810701,25293.693,456.4485,1206.5156,0.040569063,1.19310325e+23
22,25279.14,2.0271726e-05,0.007223192,25298.55,457.6035,1203.9932,0.04074776,8.762437e+22
23,25274.275,3.919968e-05,0.0077070864,25296.06,458.71924,1192.7313,0.03910737,5.4878174e+23
24,25274.076,1.6653998e-05,0.008138916,25296.201,459.0673,1212.3934,0.038903203,3.980923e+22
25,25269.953,6.331724e-05,0.008233654,25298.227,457.49603,1245.0339,0.040504307,5.4560155e+23
26,25272.178,-4.4128872e-05,0.008749233,25302.072,463.4707,1229.3751,0.040369723,4.369731e+22
27,25269.826,7.772791e-05,0.009112241,25296.842,460.0997,1196.5665,0.039122302,1.2858772e+23
28,25267.05,2.2820186e-05,0.009329052,25297.986,459.49445,1196.8989,0.038019583,8.42118e+23
29,25267.357,2.363575e-05,0.009750291,25302.084,457.2892,1243.322,0.03989798,8.310512e+23
30,25268.049,-1.4376449e-06,0.010303847,25303.697,461.26584,1237.1337,0.039012678,1.2129898e+22
31,25266.326,3.4880413e-05,0.01116731,25299.613,455.6155,1223.8651,0.037883904,6.527888e+24
32,25265.094,7.897487e-05,0.011267299,25301.133,459.75394,1281.7821,0.038237654,1.512074e+23
33,25262.572,2.9183109e-06,0.011446643,25302.98,455.39484,1242.8259,0.03947908,2.47642e+22
34,25261.504,4.3012074e-05,0.011738327,25305.3,456.56195,1190.4557,0.039359942,8.235618e+22
35,25261.252,1.9504003e-05,0.012423823,25302.05,458.90063,1220.0369,0.039061416,8.778321e+22
36,25259.238,3.3263324e-05,0.012799516,25305.15,461.49704,1202.4316,0.039070603,6.632221e+24
37,25258.186,4.0070398e-05,0.012606765,25302.531,458.79724,1290.725,0.040259317,1.550012e+24
38,25257.988,2.8156432e-05,0.013318381,25299.836,460.00308,1206.4191,0.038926523,2.6592087e+22
39,25258.781,-2.0117266e-06,0.013738501,25306.244,456.7514,1282.0316,0.040794987,5.9443345e+22
40,25258.748,-3.294708e-05,0.014830387,25308.65,455.65558,1320.9858,0.042673424,2.2486963e+23
41,25259.062,5.548067e-05,0.015247824,25307.232,455.1563,1229.4635,0.040006716,1.1478664e+22
42,25255.951,4.740336e-05,0.015033214,25307.7,457.89594,1182.1329,0.03984198,8.968252e+22
43,25253.441,3.0465631e-05,0.01510268,25301.662,459.10342,1254.1744,0.04226324,7.3392794e+22
44,25250.514,-1.9561267e-07,0.014888296,25301.951,454.5761,1232.2325,0.04155613,1.3806933e+21
45,25252.32,5.1502106e-05,0.0155561585,25304.227,457.49982,1241.0537,0.040481716,3.4772723e+22
46,25253.521,7.968286e-06,0.015987426,25304.133,457.90854,1220.5863,0.040998854,5.4631032e+22
47,25254.217,7.183216e-05,0.016229307,25306.01,459.54117,1218.6346,0.041471552,6.647347e+22
48,25251.912,-1.037753e-05,0.016054973,25309.664,459.64014,1241.6135,0.04359982,7.912594e+22
49,25253.615,7.532161e-06,0.016243575,25304.494,458.53763,1208.4047,0.041405324,7.545552e+22
