Epoch,Train Loss,Train Grad,Train Grad Var,Val Loss,FID_inf,MIFID_inf,KID_inf,IS_inf
0,119303.08,-0.014529134,4.658845,117573.58,364.06714,1054.3647,0.12550929,5103361.0
1,117252.45,6.8251043e-06,0.36883917,116971.586,398.38528,1178.4192,0.11046615,150443900000.0
2,116992.62,0.001374602,0.26959306,116941.086,368.71347,1036.2952,0.093073055,29685760000.0
3,116929.914,0.0013412033,0.21698661,116924.836,353.64362,992.50183,0.08356676,19624733000.0
4,116884.18,0.0017637697,0.21268058,116855.73,343.58084,970.4627,0.07770556,8285382000.0
5,116825.5,0.0014852524,0.19493017,116803.375,347.92163,1007.7958,0.078928664,19049849000.0
6,116835.68,0.0010219349,0.19898084,116824.43,327.50708,889.7315,0.070424095,21819013000.0
7,116845.58,0.0012948317,0.19884652,116841.805,324.8292,948.77344,0.06892714,9077185000.0
8,116829.35,0.0011784094,0.20711116,116861.57,309.57986,837.80884,0.06511163,942162900.0
9,116937.93,0.001151688,0.22008649,117025.26,299.75946,767.14417,0.063665584,129138770.0
10,116991.52,0.0009022884,0.22705488,117157.336,295.71616,775.96783,0.06156049,85242790.0
11,117131.2,0.0011446029,0.24477458,117259.23,285.87506,751.9607,0.059689384,14971213.0
12,117251.805,0.0009237706,0.26009345,117227.94,279.03024,794.3541,0.060079288,3473958.2
13,117205.0,0.0010227136,0.27438205,117292.805,278.3075,733.7692,0.060252666,1773620.0
14,117175.68,0.00064048235,0.27133474,117170.95,275.6415,693.74023,0.060324896,1115632.1
15,117206.73,0.00078460335,0.27995348,117362.67,270.1988,692.4043,0.055735443,893982.06
16,117319.93,0.00045195944,0.2752605,117383.79,268.0912,689.448,0.05600147,1292317.6
17,117413.58,0.00044158052,0.2823616,117564.42,263.74152,692.26105,0.053796876,621131.1
18,117522.4,0.0005777899,0.2861248,117489.625,265.26486,652.808,0.05309957,761312.44
19,117510.33,0.00066634844,0.29214013,117571.76,255.69069,641.11957,0.049468905,541348.75
20,117612.516,0.00020452826,0.29537526,117653.68,261.88168,661.73834,0.05004411,1061411.2
21,117597.45,0.00053140917,0.29144093,117468.016,256.71304,580.55554,0.048463285,499583.7
22,117563.48,0.00047903965,0.29922566,117579.07,261.07828,637.164,0.048680384,1386616.5
23,117504.086,0.00025695332,0.304637,117542.625,254.94507,595.1155,0.04783845,489664.84
24,117368.44,0.00031983643,0.30428013,117349.57,257.80838,658.2832,0.047170796,713687.75
25,117268.73,0.0003416754,0.30267993,117228.7,255.34172,608.57227,0.0451247,997457.25
26,117287.125,0.00040722545,0.30501384,117350.64,253.6101,605.55225,0.046035994,1052772.4
27,117354.305,0.00035935437,0.32298994,117378.79,252.09128,619.5515,0.045018185,1004916.3
28,117241.43,0.00021964997,0.3158887,117241.336,255.66632,624.0213,0.045049403,1696787.8
29,117276.65,0.00031806636,0.32414693,117310.54,253.57176,617.2388,0.044419523,1061735.2
30,117302.19,0.00035827738,0.3195481,117485.98,255.07579,593.93256,0.04551743,1191173.2
31,117306.14,0.00021335416,0.3251756,117307.99,254.41054,591.59045,0.043957338,1250721.6
32,117305.336,0.0003787105,0.32770917,117370.6,252.38445,576.1333,0.043482568,792004.9
33,117315.02,0.00034823845,0.33263987,117481.03,253.87569,590.3643,0.04273601,1645482.6
34,117346.44,0.00032931005,0.3333547,117416.76,254.55598,634.1384,0.04351578,1623680.6
35,117350.6,0.00019061363,0.33466086,117402.24,252.76057,586.5821,0.043283753,2003036.1
36,117284.18,0.00011291106,0.33815578,117267.23,256.5157,658.44055,0.042371225,3770091.8
37,117253.23,2.0003226e-05,0.33837157,117251.76,256.57147,651.62775,0.042536158,3625703.0
38,117219.7,0.0002239882,0.33629906,117304.89,253.83833,685.3459,0.041143753,2401060.5
39,117222.2,0.00037054392,0.33478296,117205.69,251.44809,569.8727,0.040667824,1779226.8
40,117188.7,0.00014969501,0.3381341,117360.79,252.59329,608.4467,0.041997474,2285569.8
41,117135.664,0.00016596787,0.3458808,117179.77,251.81525,592.4354,0.041933935,1125371.2
42,117181.27,0.0002699823,0.331959,117236.67,255.61473,605.71094,0.043365546,1764141.1
43,117164.4,0.00013114221,0.33847505,117270.41,254.98994,613.4906,0.04282588,2355214.8
44,117145.25,9.060595e-05,0.34423327,117239.445,249.12662,599.1128,0.041557,1471905.0
45,117105.5,0.00019217422,0.32850072,117258.37,250.94386,583.4945,0.041433334,1825226.1
46,117083.875,0.00030980763,0.339435,117330.52,255.47649,595.25366,0.043094005,3396533.5
47,117089.27,0.00014751787,0.34384105,117202.99,253.69893,572.2864,0.04242843,2281957.0
48,117076.62,9.655878e-05,0.35308006,117268.125,252.09927,635.34845,0.041296724,1998143.2
49,117102.305,6.95494e-05,0.34439537,117204.29,251.7503,583.2428,0.042450916,1469014.0
