Epoch,Train Loss,Train Grad,Train Grad Var,Val Loss,FID_inf,MIFID_inf,KID_inf,IS_inf
0,119192.5,-0.016812582,4.3747196,117490.46,356.54294,1123.8765,0.11912243,5587265.0
1,117177.336,0.000125563,0.4105854,116981.53,362.64438,1104.8153,0.10391843,428941950.0
2,116946.1,0.0010610007,0.2856352,116879.164,342.7983,979.9934,0.08766933,572759900.0
3,116899.02,0.0011993687,0.23499095,116859.46,336.96045,938.7979,0.08153782,2452233500.0
4,116885.89,0.0010697467,0.20434204,116920.125,334.6262,898.8719,0.0760629,2492926500.0
5,116913.0,0.0012601825,0.19304606,116855.28,322.51935,899.7685,0.07175566,1013031740.0
6,116891.52,0.0011179413,0.19475585,116798.56,316.70557,833.6788,0.06800918,811571800.0
7,116844.37,0.0008651383,0.19666271,116890.625,305.64362,841.58374,0.06326455,253544270.0
8,116758.99,0.0012749083,0.1993557,116786.164,309.2625,854.87665,0.065233655,363537400.0
9,116838.43,0.0009538404,0.2145148,116900.77,302.20856,786.7933,0.06434726,111683630.0
10,116940.37,0.0012482,0.2219212,117058.7,300.2774,782.42206,0.066002965,42787520.0
11,117045.414,0.00085598585,0.23966503,117092.0,304.38498,839.2256,0.067445375,104129920.0
12,117196.83,0.0010443205,0.2458723,117159.836,298.37064,792.38403,0.066775054,21293070.0
13,117260.15,0.0011996757,0.26096568,117203.36,292.99207,781.7661,0.068929635,9826236.0
14,117234.68,0.00068494893,0.26453242,117246.766,289.53723,764.671,0.065413624,5617840.5
15,117108.43,0.00070975896,0.27495885,117035.56,286.9385,740.7257,0.06482322,4955027.0
16,117123.98,0.0007107118,0.28071818,117231.28,280.43872,672.5673,0.06406737,1360526.4
17,117150.21,0.00075376756,0.28869036,117179.914,279.58395,744.7102,0.061393756,6889201.0
18,117152.77,0.00041871594,0.29107797,117153.88,277.0527,696.20337,0.061657317,2418516.0
19,117092.15,0.0007522409,0.29737982,117137.16,275.45898,676.77637,0.061416514,1376244.4
20,117138.94,0.00046882048,0.3023928,117198.89,274.01685,654.2908,0.05976403,2447928.0
21,117114.02,0.00027795616,0.30619973,117223.02,271.3374,648.4976,0.056939065,3476729.8
22,117098.4,0.00039778845,0.31551883,117289.57,271.8901,677.2673,0.05501879,2389743.8
23,117268.93,0.00059281004,0.31099412,117341.57,268.64743,636.54364,0.055844028,1528656.8
24,117200.77,0.00032149223,0.3144363,117267.25,264.67258,660.1911,0.05432229,2012503.2
25,117240.52,0.0003267758,0.31783062,117487.94,264.64975,615.7408,0.051195636,1865168.4
26,117334.305,0.0003017053,0.3237492,117476.055,265.4852,649.21454,0.0542994,1457227.6
27,117291.46,0.00032746512,0.32268676,117349.055,260.64078,648.4083,0.049587667,1211946.0
28,117330.016,0.0002460186,0.32294202,117395.92,263.38788,606.3599,0.051094364,1185753.4
29,117430.95,0.0003211685,0.3303199,117539.67,261.01822,580.47955,0.050995518,530830.4
30,117485.9,0.00033925692,0.32553664,117625.086,262.03354,652.5318,0.050259203,2399620.5
31,117493.43,0.00034261693,0.3338202,117632.055,255.79707,572.9622,0.048849225,552637.56
32,117535.125,0.00038501728,0.3332617,117634.27,259.6,585.1699,0.0480536,702602.75
33,117589.1,0.00039613742,0.33833832,117663.45,257.80746,612.61365,0.047761884,1050208.6
34,117502.836,0.00020305417,0.332748,117434.39,254.57431,642.8601,0.04802612,615601.44
35,117394.5,0.00023635912,0.3375106,117428.69,254.30588,612.5169,0.045963623,923235.3
36,117388.27,0.00030946077,0.33943596,117539.45,254.51082,569.4797,0.047229655,797193.7
37,117407.02,0.00013025933,0.33931255,117506.586,253.47052,605.61066,0.04528095,1227857.5
38,117343.336,0.00010904402,0.33809546,117467.76,255.39537,601.9343,0.046192795,943958.7
39,117332.56,0.0004282903,0.35350463,117417.0,256.92285,579.5939,0.04600537,824856.0
40,117323.68,0.00017851338,0.34831044,117454.42,253.24335,563.4945,0.044635907,1311838.1
41,117287.89,0.00025080197,0.34931538,117361.78,252.49571,543.8134,0.042809207,1160210.8
42,117279.18,0.00020688232,0.34851667,117312.805,254.61955,609.91656,0.04397382,2108355.5
43,117254.87,0.00015590647,0.35056648,117300.76,249.73628,577.1051,0.042516295,1367546.6
44,117140.52,0.00016839015,0.34189913,117268.375,252.53616,580.1469,0.04342793,1280083.2
45,117186.23,0.00029926214,0.35239378,117187.6,257.75397,596.9075,0.04439393,2608932.0
46,117064.23,0.00019724276,0.35139558,117127.61,254.76558,569.8106,0.042776156,2087177.9
47,117020.73,0.00029190868,0.35065958,117039.414,251.32388,567.2033,0.04065104,1994033.0
48,117095.44,0.0002399804,0.3536842,117181.57,251.66908,536.5292,0.041024413,1496746.1
49,117136.74,0.00034753873,0.35469952,117228.79,250.6177,564.83997,0.040642947,2501962.0
