Epoch,Train Loss,Train Grad,Train Grad Var,Val Loss,FID_inf,MIFID_inf,KID_inf,IS_inf
0,119216.35,-0.015359956,4.3746133,117510.02,346.87848,1070.0813,0.11341594,5019663.0
1,117166.6,0.00042985193,0.38588476,117005.02,352.48938,1088.5701,0.09863399,491855780.0
2,116936.45,0.0018909213,0.29215702,116897.37,353.43512,1039.8536,0.08552932,5726366000.0
3,116862.83,0.0013886284,0.22352424,116854.1,333.2651,976.7777,0.07626743,3586105600.0
4,116810.18,0.0013496038,0.20063928,116820.57,326.6622,950.2926,0.0707703,2444258000.0
5,116855.24,0.0014798753,0.19881468,116892.67,317.87827,885.55835,0.06753117,1056747000.0
6,116906.586,0.0014226612,0.19728862,116896.18,317.974,943.344,0.067280725,1538316800.0
7,116885.52,0.0013640163,0.19822024,116811.92,310.69464,842.0423,0.06605419,687836350.0
8,116888.79,0.0011560883,0.21150963,116960.625,307.07373,845.6355,0.0647755,267283400.0
9,116991.25,0.0014688049,0.21726587,116993.78,296.58954,784.16223,0.06617433,27821170.0
10,117042.95,0.0008554612,0.23359632,117086.76,294.6757,797.51935,0.06323481,46849530.0
11,117088.18,0.0009977093,0.23821865,117063.16,290.64276,797.69104,0.0645746,9548008.0
12,117088.336,0.0008305134,0.2534617,117051.695,288.17047,764.06726,0.06471407,8993564.0
13,117250.875,0.0010248291,0.26982936,117352.336,281.62088,723.41626,0.061840016,3089737.2
14,117221.266,0.000765567,0.26902398,117285.31,278.5391,757.0984,0.06233562,1307201.5
15,117223.08,0.00067549496,0.28330415,117364.555,271.81854,702.6409,0.059535895,1260212.2
16,117255.93,0.00054532045,0.2814673,117194.61,270.33426,696.74603,0.058318425,1947158.9
17,117294.71,0.00059180066,0.27822924,117363.67,271.65396,783.00757,0.055997916,2036005.9
18,117285.02,0.00029627845,0.2769269,117233.12,268.60782,705.77374,0.054253623,1803214.4
19,117208.375,0.0005091675,0.28305992,117312.18,267.58594,705.5199,0.053692225,1627952.9
20,117181.055,0.00023755597,0.280893,117205.91,266.22055,696.2364,0.053192385,1489994.4
21,117160.086,0.00039353545,0.28263757,117189.91,267.7674,647.1079,0.052538417,1670133.0
22,117096.25,0.0004685785,0.28568798,117075.79,264.37872,693.31256,0.050865695,1386800.0
23,117040.266,0.00039857507,0.2897747,117097.48,262.05722,667.6192,0.051934473,787212.8
24,117001.875,0.00016322944,0.29336634,117200.77,260.7517,626.7962,0.04958049,803000.94
25,117009.68,0.000384532,0.29195163,117132.89,258.87823,686.82275,0.048918243,669132.75
26,117067.43,0.00031377384,0.28915298,117078.24,257.30252,612.6362,0.048697356,605574.8
27,117064.086,0.00014925467,0.2926464,117132.86,259.41833,618.8289,0.050134074,666433.1
28,117051.29,0.00041696723,0.291444,117137.39,258.4361,626.2164,0.047802065,979974.8
29,117036.2,0.00027480518,0.3053975,117152.31,255.88362,598.88904,0.047611024,495992.25
30,117003.7,0.00026487044,0.30658215,117090.87,254.24678,594.9951,0.04640235,583097.8
31,117008.58,0.00013374687,0.3081113,117052.37,254.76477,588.59656,0.046448544,498833.8
32,116947.99,0.00045588016,0.3074604,117050.17,254.55215,623.91205,0.046579577,320100.72
33,116887.43,6.2821855e-05,0.30461285,117019.04,252.85632,673.23694,0.045864705,543907.9
34,116909.164,0.00031205264,0.30607387,117002.2,251.32556,593.14966,0.044725023,622877.7
35,116885.33,0.0001980126,0.30522567,117020.67,252.03247,582.7864,0.044642955,626077.44
36,116847.336,0.00031645666,0.30521497,117012.336,250.43307,585.5018,0.043831978,554239.7
37,116897.54,-5.4460976e-05,0.30627152,117034.13,255.04851,608.1372,0.04528954,903133.2
38,116930.375,0.00046909816,0.31052303,117074.77,255.68129,655.1371,0.045842465,903436.8
39,116969.77,0.00025540093,0.3135946,117037.11,250.31876,579.3894,0.042951882,1048410.9
40,117025.93,7.984734e-05,0.31511387,117082.625,250.47763,615.7792,0.043074165,943852.25
41,116992.33,0.00024196539,0.31550562,117103.805,255.31886,597.72394,0.04279605,2849264.8
42,117068.08,0.0002447511,0.3043561,117219.055,252.30548,606.8874,0.043716,1743920.5
43,117060.9,0.00021036733,0.3178126,117219.586,251.09813,582.7698,0.042854466,1395490.4
44,117170.15,5.949687e-05,0.3176387,117164.14,253.87556,627.6457,0.04189377,2956617.8
45,117133.68,0.00024023857,0.30948585,117227.49,250.14627,559.6468,0.041709796,1002602.2
46,117162.69,7.131593e-05,0.31321397,117358.44,251.67622,565.9572,0.04286264,1866123.2
47,117237.1,0.0002453316,0.31593052,117371.125,254.0266,580.9043,0.043147966,1987406.8
48,117257.375,0.00012240173,0.32180834,117251.92,249.96085,543.63336,0.042100366,1531445.6
49,117192.875,5.492121e-05,0.3249395,117255.2,248.72452,585.08923,0.041089773,1728400.5
