Epoch,Train Loss,Train Grad,Train Grad Var,Val Loss,FID_inf,MIFID_inf,KID_inf,IS_inf
0,119158.805,-0.014152524,3.96083,117297.73,359.36386,1091.7806,0.11949456,7726386.5
1,117158.23,8.491595e-05,0.3286235,117041.31,411.98837,1267.2288,0.116099276,642020300000.0
2,116964.71,0.0012593617,0.24473758,116920.3,372.68622,1064.2004,0.09401147,57858327000.0
3,116928.08,0.0014864076,0.21356963,116925.734,364.69916,1053.0511,0.090892605,13381158000.0
4,116890.086,0.001154588,0.20398097,116874.4,363.13934,1050.8113,0.08490509,74771915000.0
5,116727.68,0.0012918636,0.19686022,116687.195,346.62708,975.04803,0.07895691,9383114000.0
6,116693.586,0.0009811498,0.20175481,116762.07,339.25357,942.03723,0.07372293,12494378000.0
7,116762.52,0.0011754917,0.21157026,116756.07,325.37012,906.6624,0.07198305,890789060.0
8,116799.18,0.000669419,0.2145268,116887.17,318.20407,859.8441,0.06852211,932737200.0
9,116938.89,0.0012189988,0.22735329,117061.875,308.0834,816.0223,0.06616596,132567230.0
10,117112.75,0.0010588353,0.23921478,117182.555,303.26855,823.4047,0.065838434,62218972.0
11,117373.9,0.0012003495,0.25421846,117418.67,299.6172,802.41956,0.06715383,33392554.0
12,117276.85,0.0007670926,0.27137542,117186.51,295.45874,767.735,0.06839245,10289262.0
13,117152.93,0.0007639639,0.28105524,117203.65,289.15436,808.3001,0.0649996,10359737.0
14,117146.2,0.00063526735,0.29017502,117277.6,288.54858,735.212,0.06570863,9361831.0
15,117240.586,0.0006001453,0.29206803,117333.54,277.52768,681.2892,0.057649054,6941227.0
16,117288.43,0.00037065678,0.2903472,117337.2,275.87637,707.4279,0.054853003,5040494.0
17,117356.58,0.00052928185,0.29205626,117497.625,275.01144,687.933,0.054506168,4851692.5
18,117377.305,0.00040934328,0.29207274,117520.16,272.25354,677.3335,0.054020397,2430644.8
19,117400.1,0.00040157168,0.29566836,117521.56,266.5148,634.62146,0.05070143,2950476.8
20,117428.85,0.00040410456,0.29398954,117407.86,264.26822,677.9479,0.050420526,2586069.8
21,117294.125,0.0003101416,0.30145153,117248.336,264.64862,641.19037,0.048811436,3639869.2
22,117264.58,0.00034282982,0.29733083,117283.445,262.90054,610.39905,0.048316725,3278023.2
23,117105.69,0.00048551947,0.30643785,117118.16,264.22226,643.2068,0.04915058,1827928.5
24,117136.23,0.00022443841,0.3153203,117160.77,260.7569,613.8973,0.047762103,1916976.0
25,117215.75,0.0004681075,0.3090203,117111.05,259.85083,632.6687,0.047306158,2272745.2
26,117076.29,0.00023993911,0.310345,117111.87,261.13055,581.6821,0.04630392,4041804.8
27,117068.73,0.00023177387,0.3188649,117138.26,259.81937,645.86646,0.04601511,2516276.0
28,117058.37,0.0002653312,0.31806794,117195.016,260.93115,617.891,0.044736937,6125746.5
29,117024.555,0.0002554515,0.31578442,117161.3,261.27496,667.74713,0.04461702,3678543.8
30,117108.58,0.00036909306,0.3258291,117138.64,259.98587,596.5909,0.044137,5548189.0
31,117113.08,0.00011831564,0.3304533,117245.96,260.18167,639.36945,0.04420946,4682182.0
32,117032.27,0.00031202493,0.32819802,117178.41,257.551,601.9388,0.04369401,3094375.0
33,117110.29,0.0001803875,0.33201882,117211.984,258.7917,631.60266,0.04245073,5236784.5
34,117114.016,0.00033524717,0.3255082,117179.0,255.02553,646.5794,0.041896176,3832102.8
35,117096.305,0.00017830089,0.34003106,117221.01,259.33713,613.93823,0.042974908,5928297.0
36,117130.266,0.00022784962,0.3405999,117225.89,259.86523,678.2431,0.0426133,14049215.0
37,117112.65,0.0002453496,0.33352992,117197.86,259.7465,641.7898,0.043195777,13279509.0
38,117117.85,0.00020281505,0.33390757,117177.42,262.99423,675.1251,0.04418257,8441172.0
39,117177.14,0.00015530812,0.3463101,117246.9,257.74783,634.2943,0.04278337,3109234.8
40,117247.33,0.00024728212,0.33719188,117316.66,263.1745,642.3175,0.04290838,9267931.0
41,117204.33,0.00029577687,0.3455946,117293.19,262.56915,603.8611,0.04459693,8063332.5
42,117136.875,0.00021716561,0.3356845,117269.51,262.35675,708.7799,0.044015426,7785457.5
43,117173.305,0.00027675825,0.33765766,117180.49,266.285,626.96277,0.044137,18287716.0
44,117180.1,0.00018163839,0.34661576,117343.625,263.9757,691.0243,0.045192223,10580924.0
45,117152.6,0.00024247587,0.35077754,117224.39,269.8903,689.74664,0.04454405,35247610.0
46,117185.2,0.0002636075,0.34420037,117254.586,266.80573,617.2892,0.043134246,19893342.0
47,117227.06,8.235779e-05,0.3490475,117160.66,266.4317,644.80023,0.044784848,14834621.0
48,117194.625,0.00019763525,0.346376,117340.19,270.9153,646.20013,0.04937698,11663026.0
49,117192.18,0.00021399786,0.35145828,117252.64,270.458,687.77374,0.04653249,19276940.0
