Epoch,Train Loss,Train Grad,Train Grad Var,Val Loss,FID_inf,MIFID_inf,KID_inf,IS_inf
0,24918.986,-0.0018229432,0.11868067,24839.16,296.53348,838.38684,0.08121584,66096.2
1,24791.41,8.8544904e-05,0.006419462,24833.596,292.96872,824.2494,0.07435526,197819.0
2,24786.496,7.552287e-05,0.005621891,24839.756,288.0311,788.0729,0.06990745,208266.89
3,24786.52,4.720667e-05,0.0050444356,24827.238,281.2573,769.9628,0.07013605,118108.31
4,24787.514,1.1309079e-05,0.0049587167,24836.617,278.50262,758.954,0.06702111,129477.42
5,24784.803,-1.7539447e-05,0.0046720253,24814.139,273.79703,766.7654,0.06422679,116982.01
6,24776.057,6.446805e-05,0.0046320776,24805.2,276.93497,771.7759,0.06888788,61510.215
7,24775.676,2.6095624e-05,0.004780403,24800.38,272.77792,736.37146,0.06429749,66757.414
8,24763.865,8.506088e-05,0.004579975,24792.256,274.4614,743.2583,0.067472175,46900.125
9,24763.193,7.309695e-06,0.004535831,24789.0,271.98895,751.21387,0.06516605,46863.5
10,24758.639,2.4877256e-05,0.004358137,24774.627,273.27454,781.49896,0.06368052,96118.15
11,24760.26,2.2394746e-05,0.004421161,24787.605,273.5488,755.17535,0.06567098,62537.227
12,24762.998,3.4074572e-05,0.004300765,24790.113,271.65427,847.2302,0.06444213,47510.062
13,24777.785,3.0697625e-05,0.0043311636,24802.172,272.54178,758.2351,0.06636076,40501.023
14,24777.943,6.2307636e-06,0.004388078,24798.857,272.53302,727.80237,0.06615313,34269.336
15,24780.145,1.5873984e-05,0.004374161,24820.043,269.60995,741.4351,0.06458804,41234.375
16,24785.883,2.8678196e-05,0.0044909623,24808.629,269.30545,708.42065,0.06495004,35589.914
17,24795.947,1.4860925e-05,0.004398759,24811.186,272.10364,739.0894,0.06260499,61235.625
18,24798.121,-1.2542849e-06,0.00442103,24819.959,268.6604,712.7631,0.06377446,24687.334
19,24801.238,6.017048e-05,0.004543087,24828.088,271.7921,731.18994,0.06633818,29933.912
20,24809.701,1.4370308e-07,0.0042977515,24820.324,269.82098,716.56384,0.06465676,28870.338
21,24807.645,3.4227153e-06,0.0044844197,24836.07,267.0109,749.9175,0.065011814,22049.77
22,24804.688,4.0628365e-05,0.004398409,24824.426,268.65723,778.2609,0.06166357,40707.56
23,24818.947,3.7119687e-05,0.0044863536,24847.53,267.94077,722.0338,0.059370678,60725.758
24,24828.31,2.309741e-05,0.0045098984,24867.805,264.53613,703.23315,0.057462342,74693.44
25,24829.941,3.128795e-05,0.0046505406,24875.844,265.27274,784.0824,0.060546603,44650.59
26,24838.85,1.8530456e-05,0.0046296315,24891.297,264.13724,698.4998,0.057921574,67684.99
27,24844.53,2.185657e-06,0.004647607,24913.693,265.38077,706.2053,0.059021447,53767.39
28,24862.465,6.189843e-05,0.0047085807,24886.613,261.94995,731.0037,0.05418449,94322.66
29,24861.094,3.4320242e-06,0.004542309,24885.066,260.39337,698.2973,0.05469411,75043.92
30,24860.014,2.2618331e-05,0.004690503,24889.264,260.4742,669.4628,0.053970527,98041.9
31,24857.686,5.8804755e-05,0.0049325204,24911.045,265.56277,694.83044,0.055103198,103874.914
32,24858.621,8.827722e-06,0.004742469,24924.895,259.18335,691.0571,0.05256226,105924.984
33,24870.35,4.0907362e-05,0.004959619,24924.48,260.51755,697.6658,0.05293307,93331.86
34,24881.668,4.333523e-05,0.004900945,24926.363,262.24506,671.9272,0.05137035,127900.19
35,24884.771,2.8267283e-05,0.004894891,24924.266,260.95352,684.7093,0.05072076,132109.23
36,24889.873,5.8142556e-05,0.0050790957,24919.55,259.08002,653.6178,0.04831057,249498.61
37,24891.717,9.1782595e-06,0.005090605,24922.447,258.8177,653.79236,0.048291173,153314.62
38,24888.025,1.0004914e-05,0.0053255097,24915.78,260.02338,679.3349,0.048804443,159351.48
39,24891.443,1.1131407e-05,0.005172357,24926.63,258.04468,649.3374,0.048888557,173428.75
40,24887.041,5.093958e-05,0.005154893,24922.736,256.20123,653.8037,0.04556492,290509.0
41,24892.186,3.124194e-05,0.0051754103,24927.824,256.67355,670.8406,0.047935955,181353.4
42,24884.77,4.2888958e-05,0.0053105145,24907.768,257.09885,662.4568,0.048245553,185990.02
43,24883.764,4.3652446e-05,0.005123866,24938.484,258.65317,670.92505,0.047793303,209474.34
44,24907.992,1.3780265e-05,0.005278868,24958.666,255.7691,653.861,0.04823614,174841.27
45,24905.88,5.1904684e-05,0.0053228433,24963.58,257.60846,686.03577,0.04669247,215227.17
46,24910.379,3.1297925e-05,0.0054343506,24916.723,256.0862,656.3874,0.04537139,307660.97
47,24891.398,8.4091844e-05,0.005477406,24936.035,251.9317,647.3989,0.045075446,224210.23
48,24894.67,2.2812863e-05,0.0054280083,24955.01,259.13602,667.804,0.046648968,242394.75
49,24905.395,3.8635146e-05,0.005503047,24944.314,255.98097,662.70605,0.04450373,310209.78
