Epoch,Train Loss,Train Grad,Train Grad Var,Val Loss,FID_inf,MIFID_inf,KID_inf,IS_inf
0,25144.557,-0.00020909171,0.10773115,25113.066,294.68927,853.8914,0.061070453,9632362.0
1,25085.191,7.16756e-05,0.031179799,25103.742,293.3646,898.43286,0.046783257,699037500.0
2,25083.188,-4.3676857e-05,0.01920146,25129.57,286.22653,885.5302,0.0414843,1261358700.0
3,25083.201,2.4346093e-06,0.017365882,25117.05,280.48196,804.7936,0.033686228,3030662100.0
4,25083.986,-9.372614e-06,0.0134163285,25090.832,268.2379,763.4192,0.03039549,920166000.0
5,25082.947,2.1772223e-05,0.010782065,25113.195,272.3747,762.36725,0.031157613,1647316900.0
6,25084.79,3.9889754e-05,0.013362365,25093.695,274.62366,783.5539,0.03512022,636950800.0
7,25079.578,1.0855896e-05,0.0124516,25104.46,270.35342,779.2147,0.03489817,183172270.0
8,25082.963,2.5830623e-05,0.015651178,25092.404,272.7811,738.4924,0.03146266,2358101200.0
9,25080.006,1.7274595e-05,0.010660183,25093.385,272.07993,778.6471,0.031828545,1144341200.0
10,25081.227,2.0517264e-05,0.010914632,25111.584,273.51508,757.3902,0.035609096,605398600.0
11,25082.377,5.3185013e-06,0.012213496,25099.928,266.5124,716.00433,0.02544169,6022631400.0
12,25078.154,2.802265e-05,0.010824657,25096.117,267.57822,799.44403,0.027565382,3327354000.0
13,25081.492,1.5881067e-05,0.011476939,25091.098,268.8845,753.5844,0.026615689,4099699500.0
14,25079.11,6.5392956e-06,0.0105960695,25099.059,268.601,777.34973,0.023819167,17954144000.0
15,25076.998,3.1655978e-05,0.008575037,25092.486,270.14267,792.3374,0.024258053,18003192000.0
16,25081.31,-2.5715506e-06,0.007014089,25098.361,270.71622,721.0326,0.023253838,27511726000.0
17,25079.23,1.630309e-05,0.0063053523,25112.82,267.6932,779.3631,0.023436625,29686243000.0
18,25078.166,1.6904885e-05,0.0094263265,25091.21,262.69327,707.1946,0.022086166,10184292000.0
19,25074.863,6.037917e-05,0.01119865,25096.695,261.90344,710.6833,0.022633791,6817163000.0
20,25075.201,1.0337935e-05,0.009396641,25096.38,264.76688,727.42883,0.021097723,29826943000.0
21,25077.143,1.7096545e-05,0.00809023,25098.066,264.63416,699.88495,0.021388385,27134812000.0
22,25073.922,8.962616e-06,0.009275182,25091.912,263.97284,714.9172,0.02042192,56850166000.0
23,25076.693,-1.0086915e-05,0.0074956575,25099.658,264.48083,710.27124,0.01989357,115894610000.0
24,25075.863,5.4929565e-06,0.007825819,25094.162,266.30762,737.97974,0.020356681,72266660000.0
25,25074.97,1.7579881e-05,0.010491264,25103.768,261.55978,692.143,0.019946842,32188656000.0
26,25077.592,1.2049336e-06,0.006998655,25104.533,261.42404,696.51324,0.019075416,102856835000.0
27,25080.305,1.326931e-06,0.007734711,25102.906,256.4559,687.0133,0.018954394,103416340000.0
28,25075.188,5.545027e-06,0.006962989,25097.352,264.44415,680.29596,0.019321125,101194375000.0
29,25075.098,2.0555959e-05,0.006764936,25100.645,265.35315,724.4605,0.019843487,110182830000.0
30,25076.346,8.577419e-06,0.0071496135,25103.895,263.0314,684.9206,0.015022167,363528700000.0
31,25075.676,9.221529e-06,0.007426908,25097.71,262.83023,702.2069,0.017469484,139465600000.0
32,25071.629,2.541319e-05,0.011260933,25092.19,262.4845,701.9756,0.017965414,115659860000.0
33,25071.025,-4.141136e-06,0.008903777,25097.023,260.32336,720.89923,0.015519351,371692540000.0
34,25068.898,2.940693e-05,0.011353851,25129.287,257.12424,680.5679,0.016346361,333475970000.0
35,25069.0,1.734685e-05,0.012798024,25090.682,265.97476,767.07715,0.015859332,657074200000.0
36,25068.195,1.3067042e-05,0.010764597,25087.889,257.5815,943.8892,0.01652448,90600120000.0
37,25068.867,-6.9549964e-07,0.010398941,25092.135,261.36633,693.3229,0.015144082,911573300000.0
38,25068.646,4.8807824e-06,0.007483454,25112.994,261.39212,686.8044,0.016077219,168055110000.0
39,25066.787,1.5991134e-05,0.008992812,25088.256,260.39172,682.89087,0.016035408,310339000000.0
40,25069.15,4.1436165e-06,0.011974824,25086.445,258.31418,673.10455,0.014250705,137823750000.0
41,25066.21,4.1556486e-05,0.01188802,25088.94,260.02145,760.0764,0.014829499,177049120000.0
42,25066.006,-1.739537e-05,0.013379199,25094.729,264.9156,695.96295,0.012712463,9090859000000.0
43,25066.047,2.0698282e-05,0.011781182,25097.578,261.42755,679.0058,0.015195644,389406500000.0
44,25065.807,3.694452e-06,0.011049528,25090.584,259.22607,679.3571,0.015280665,301977760000.0
45,25065.227,3.6299713e-05,0.012708105,25085.941,260.0466,672.9677,0.014696396,576872640000.0
46,25063.193,2.0086285e-05,0.011419125,25087.63,257.35733,745.2411,0.014988632,307093540000.0
47,25062.725,9.8989894e-08,0.010867245,25084.379,260.32925,696.4607,0.014231322,296614260000.0
48,25062.69,2.536406e-05,0.011481473,25085.115,255.10443,670.6714,0.016378844,188291830000.0
49,25062.771,-1.5589665e-05,0.00995728,25083.531,261.74518,693.45984,0.014319138,661238840000.0
