Epoch,Train Loss,Train Grad,Train Grad Var,Val Loss,FID_inf,MIFID_inf,KID_inf,IS_inf
0,25144.863,-5.796195e-05,0.11504237,25089.084,293.3231,931.7783,0.058128256,28027896.0
1,25081.639,0.00013336012,0.032957837,25091.15,302.04178,868.0959,0.048799425,2488663600.0
2,25078.9,1.3705623e-05,0.02277295,25094.572,289.89197,865.3052,0.039121576,5238654500.0
3,25076.69,4.614984e-05,0.016630849,25100.715,279.08035,815.8398,0.037668087,864564200.0
4,25075.346,1.7382303e-05,0.014664127,25105.24,277.49817,788.0706,0.033933528,2271604200.0
5,25073.334,9.467962e-06,0.009862704,25083.922,278.03122,768.7547,0.03293257,4129303800.0
6,25075.748,4.9387498e-05,0.012271928,25081.947,278.0188,798.23926,0.032917146,4517542000.0
7,25072.328,3.1084266e-05,0.012650529,25083.479,274.71747,761.9814,0.03366464,1011772400.0
8,25074.764,1.9905652e-05,0.01451107,25094.451,269.17368,868.7842,0.034433797,569126200.0
9,25071.52,-1.8799155e-05,0.010401765,25115.236,274.45285,820.5751,0.03247201,1657595500.0
10,25071.928,3.785981e-05,0.0090696085,25084.03,267.62555,704.5794,0.029580828,931680640.0
11,25074.064,1.866312e-05,0.009717306,25116.885,267.51486,826.20325,0.027889302,1010300500.0
12,25073.568,2.551432e-05,0.008254312,25097.764,267.693,733.0773,0.027897641,4141857000.0
13,25072.639,6.418708e-05,0.009871,25100.227,268.22504,726.53046,0.030029923,814309800.0
14,25074.127,4.8505376e-06,0.009172138,25106.387,264.60925,711.28845,0.027533399,2054863000.0
15,25070.924,5.987421e-05,0.011655626,25092.207,268.44315,760.2963,0.030227423,982792060.0
16,25072.959,-1.7381564e-05,0.008470719,25094.566,260.64423,695.8187,0.021660004,18935822000.0
17,25073.252,2.3148334e-05,0.010219851,25096.703,264.88174,698.0291,0.025093723,8240384500.0
18,25075.701,-9.347171e-06,0.008757796,25088.229,266.819,718.40967,0.023103377,30918642000.0
19,25075.26,8.722452e-06,0.008479501,25094.334,263.98087,744.15497,0.023295274,9736392000.0
20,25073.557,2.5557301e-05,0.006172429,25089.533,264.6868,824.6298,0.021600246,35643590000.0
21,25071.385,2.2989074e-05,0.007817601,25087.807,264.99448,721.4288,0.021108737,41760952000.0
22,25073.299,1.5012484e-05,0.0097712735,25092.168,262.68466,717.66077,0.023455823,12666435000.0
23,25068.219,-1.2140386e-05,0.009772363,25096.473,260.6347,679.18646,0.020171884,28597172000.0
24,25066.86,3.0247278e-05,0.007874064,25083.564,260.80112,673.9075,0.019461323,54934470000.0
25,25069.39,-4.6407213e-06,0.008577498,25093.951,267.37302,714.0727,0.018435117,311552400000.0
26,25068.734,-1.504984e-05,0.009219589,25085.787,261.575,679.4155,0.014924272,462875260000.0
27,25069.506,2.0164622e-05,0.007409274,25083.346,266.46188,725.75757,0.01592944,727906450000.0
28,25068.77,2.6753598e-05,0.009921952,25085.135,259.7798,800.10504,0.017616361,172133350000.0
29,25067.547,1.5024338e-05,0.0095215775,25119.54,258.35947,702.2923,0.018697135,46009045000.0
30,25069.602,-8.7344046e-07,0.0085508395,25089.79,262.2992,720.61566,0.018244982,123035570000.0
31,25067.002,4.2645377e-05,0.008464187,25083.645,262.3935,710.7698,0.016163046,182541010000.0
32,25065.713,-1.1502874e-05,0.009909097,25086.562,261.5517,726.83575,0.015502319,649174300000.0
33,25067.102,-7.2993857e-06,0.008922463,25081.25,260.64157,678.7537,0.014332919,406207500000.0
34,25065.488,-6.2253794e-06,0.008045322,25094.707,259.9878,673.16046,0.014573776,612683740000.0
35,25065.139,4.054419e-05,0.01110718,25088.123,260.27582,703.91943,0.015489919,206234830000.0
36,25064.744,3.4147248e-05,0.010377112,25084.55,256.82324,672.5068,0.016126653,76201630000.0
37,25063.426,-6.9381526e-06,0.0077088946,25084.906,263.88834,711.9729,0.01551347,351236500000.0
38,25065.855,3.997078e-06,0.0084655555,25083.775,260.07822,672.9472,0.016154617,260700390000.0
39,25063.803,1.7907369e-05,0.010527559,25083.889,259.9242,675.9402,0.016485354,157646060000.0
40,25062.54,1.26126715e-05,0.011420479,25080.973,263.2373,709.3659,0.014412702,1268024900000.0
41,25062.031,-2.1922253e-05,0.01210713,25082.803,260.55405,737.7692,0.015390051,391451200000.0
42,25062.719,1.2567364e-05,0.013592339,25081.453,261.21884,684.5621,0.014422603,440660200000.0
43,25062.318,3.0896692e-05,0.012577771,25079.74,260.80548,705.1935,0.015113715,551421000000.0
44,25061.033,-1.7155153e-05,0.009110746,25086.906,260.47705,677.35486,0.0129626915,1240060800000.0
45,25062.498,2.5876834e-05,0.015583709,25105.389,257.22397,697.51044,0.015244001,346911670000.0
46,25061.516,-3.3055685e-06,0.014174921,25082.512,259.42548,718.42334,0.015251088,77262780000.0
47,25062.775,2.446068e-05,0.013184318,25083.37,256.0416,666.1308,0.014069872,178274680000.0
48,25061.41,-3.3057677e-05,0.012869875,25083.979,258.08316,700.6091,0.013951248,599196700000.0
49,25060.479,1.3236547e-05,0.011978631,25088.486,256.63443,650.8901,0.013270048,475299940000.0
