Epoch,Train Loss,Train Grad,Train Grad Var,Val Loss,FID_inf,MIFID_inf,KID_inf,IS_inf
0,118347.14,-0.0012096919,4.117814,117322.67,409.71542,1299.1578,0.10891506,586583700000.0
1,117365.766,0.001428685,1.1125624,117252.25,298.5275,867.8556,0.06292095,23447098.0
2,117540.01,0.0010256092,1.2138199,117973.76,269.95477,621.95917,0.06786154,47192.98
3,117677.04,0.0010139458,1.0930527,117501.75,278.87936,720.397,0.056584768,12088655.0
4,118064.17,-0.00019921569,0.7217865,118804.59,292.01495,738.0819,0.05873832,28668466.0
5,118665.41,0.00014047326,1.0157348,119006.54,261.57498,584.27454,0.052163754,523639.84
6,118587.414,0.0007677994,0.8965913,118266.87,276.66058,683.32263,0.0481318,48381390.0
7,118320.6,0.00034490228,0.63514876,118574.734,279.0885,654.95435,0.052562486,1106248200.0
8,118482.76,1.285531e-05,0.68746734,118791.37,259.30426,591.2787,0.042028528,4855631.5
9,118536.41,0.0004686885,0.6366249,118906.33,284.61636,696.4487,0.04795206,402975140.0
10,118713.53,0.00043555486,0.6854139,118381.18,267.50113,598.452,0.039552096,80487370.0
11,118513.02,0.00021350209,0.65074354,118436.78,267.47986,609.9972,0.04178362,25009206.0
12,118338.45,0.0005713095,0.6061772,118387.26,259.8361,584.9538,0.036983427,41632840.0
13,118302.52,0.00033532086,0.6470492,118657.914,253.07442,629.21735,0.035089303,13566577.0
14,118367.555,0.00028034055,0.6385553,118397.96,261.38965,632.1439,0.0404122,21672836.0
15,117698.95,0.0034409307,1.4037666,117383.766,254.67674,589.7517,0.032041624,51710490.0
16,117312.86,-0.00024333641,0.9084085,117373.516,252.24321,622.1215,0.032282114,29396178.0
17,117234.01,0.00071984733,0.7919915,117310.914,267.99756,694.7333,0.035564598,259783820.0
18,117221.984,0.00078267127,0.81894964,117276.04,257.37064,619.1618,0.031298652,59654230.0
19,117257.63,0.00038698353,0.72449714,117321.55,254.36906,613.78986,0.029891,117073180.0
20,117469.39,0.00026908884,0.70402247,117820.29,245.73868,602.0642,0.03472942,2829131.2
21,117617.24,-0.00064110477,0.6368741,117573.336,248.63249,611.38336,0.03344342,9785335.0
22,118135.555,-0.0008643534,0.9258831,118326.12,254.90671,563.6001,0.037019037,9446191.0
23,117944.74,0.0010871202,0.7875373,118048.89,273.56613,644.8862,0.031959258,941837600.0
24,118792.664,-0.0014542342,0.8463887,118973.76,245.30605,490.6663,0.034952443,1222130.2
25,118858.836,0.0002523002,1.2239195,118759.42,246.14319,536.8582,0.037149988,2184022.0
26,118737.39,0.00045475934,1.3849491,118784.5,246.61356,514.2945,0.043439787,546385.75
27,118522.664,0.0009143781,1.3764133,118585.12,250.78525,544.1257,0.045378737,775361.4
28,118348.305,0.00067503774,1.2799524,118470.13,256.43463,672.3605,0.04213795,5293697.5
29,118176.79,0.0005747374,1.1356524,118249.516,259.69406,648.13824,0.042413417,15876024.0
30,118104.414,0.0004100169,1.1127678,118275.49,249.01868,585.8564,0.03270109,10922125.0
31,118048.01,0.00044147047,1.0539368,118177.79,258.93237,645.9229,0.029569346,157539490.0
32,117978.914,6.843483e-06,0.7111884,118174.734,260.36716,668.0319,0.02949854,428181340.0
33,117967.234,0.00014101899,0.7596848,118184.516,265.60663,625.3853,0.033776768,319416830.0
34,117973.49,0.00020927767,0.8158439,118078.89,255.27649,599.79205,0.031615917,71735816.0
35,117916.8,0.0002617363,0.7669249,118099.336,263.04608,661.18286,0.03380718,184034640.0
36,117923.125,-8.14985e-05,0.76874685,118165.266,262.3168,629.51196,0.036642615,80994670.0
37,117924.44,0.000141756,0.8385759,118111.625,259.5457,614.7392,0.033798784,153828320.0
38,117918.41,0.00015702048,0.76713747,118140.84,271.1796,649.4751,0.03481816,937608770.0
39,117870.266,0.00027672522,0.8212147,118069.625,274.6554,650.3028,0.03928337,1247861400.0
40,117823.02,0.00033236278,0.64612216,118019.25,275.71545,682.7163,0.035035264,1602405000.0
41,117817.27,7.2882576e-05,0.67634064,118024.16,268.5679,623.6188,0.035111196,617056700.0
42,117732.984,0.00030630792,0.65464747,117937.836,273.4283,639.1238,0.04139718,426993180.0
43,117461.74,0.0007313939,0.5152186,117524.65,293.5638,727.66986,0.03651705,120524930000.0
44,117118.305,0.0011222324,0.61908185,117251.914,311.6165,831.304,0.038367,5313352700000.0
45,117065.07,0.0003233181,0.76604426,117592.36,266.21948,683.5391,0.031483058,1136337200.0
46,117193.46,-0.00023269225,0.8668799,117832.29,259.59656,701.523,0.029414948,146519100.0
47,117393.77,-0.00046759722,0.67100275,118090.5,265.20132,646.4646,0.034527503,322710430.0
48,117505.086,4.8310903e-05,0.6456402,118040.234,265.38666,655.7097,0.03233444,810243200.0
49,117836.445,-0.00052922353,0.65258324,118350.734,266.08282,597.8633,0.03421713,279408900.0
