Epoch,Train Loss,Train Grad,Train Grad Var,Val Loss,FID_inf,MIFID_inf,KID_inf,IS_inf
0,118568.91,-0.0005320752,6.71537,117581.805,320.10577,978.8202,0.09200526,1198784.2
1,117443.625,0.001919232,1.333367,117402.12,300.00082,755.0429,0.07477049,1566942.8
2,117464.38,0.000600859,1.0653024,117605.2,272.9855,602.337,0.07244419,20185.068
3,117661.82,0.0003851447,0.92659336,118547.414,277.48773,696.98914,0.06588391,1397138.2
4,118582.07,0.0011973408,1.19711,119002.695,265.91418,670.35065,0.064907715,39812.87
5,118853.54,9.154878e-05,0.7836549,118759.49,274.56335,671.0089,0.056232702,1233829.1
6,119036.5,0.00015202136,0.91089344,118803.04,269.48508,718.0263,0.047500346,5115679.0
7,118829.195,0.00049268495,0.8915763,118874.31,263.58765,637.47424,0.043584134,9361987.0
8,118758.41,0.0005585615,0.97855616,119009.02,284.28738,696.65454,0.045235287,277245440.0
9,118674.23,0.0004307246,0.9955452,118708.625,284.74075,721.37604,0.044619866,935507100.0
10,118300.04,0.000261122,0.6557357,118159.234,285.01205,743.1528,0.04094092,1832672900.0
11,118156.64,0.0003915394,0.6275555,118001.63,277.73,698.2953,0.039750263,892605400.0
12,117982.055,0.00048467537,0.6020661,117617.695,285.0796,708.0867,0.040329494,3777157600.0
13,117505.95,0.00097326,0.5440897,117370.62,265.7522,679.4856,0.03572838,179450940.0
14,117211.375,0.001841349,0.71351695,117489.34,321.1914,979.0432,0.047909983,319949470000.0
15,117263.65,5.23114e-05,0.75259936,117180.67,293.5545,789.19006,0.040908962,7540023300.0
16,117199.74,0.0013195501,1.0414035,117249.42,276.0737,706.1314,0.03456354,3008918800.0
17,117301.98,-0.00061521726,0.66821265,117482.336,269.44803,682.10156,0.03726589,317253570.0
18,117589.81,-0.00022273578,0.7606611,118039.13,248.12437,658.9993,0.035412606,2123078.0
19,118144.24,-3.9806397e-05,0.7595029,118215.76,254.89482,618.84973,0.02950738,46514948.0
20,118798.555,-0.0008872687,0.72405183,119174.83,259.65695,617.8474,0.033450697,88181200.0
21,118973.41,-0.000106075146,0.7458739,119019.2,264.0293,599.33655,0.032697715,196973810.0
22,119113.35,-0.00033180558,0.8109546,119600.445,271.11655,623.541,0.03603593,387532830.0
23,119198.52,0.00017244327,0.8180104,119308.89,257.45612,567.40686,0.030836577,186574910.0
24,118965.77,0.00044434096,0.79532665,119143.05,259.1071,582.5564,0.032679196,148985490.0
25,118878.28,-5.1983014e-05,0.75939345,119370.57,264.94977,607.99927,0.035435364,128435570.0
26,118987.414,0.00019984492,0.8303473,119012.76,260.71564,590.8209,0.03432603,95009650.0
27,118950.55,-0.00012607458,0.8404014,119174.7,277.88025,654.6967,0.036646396,1153849200.0
28,118741.39,0.0005113831,0.75954634,118682.13,267.1816,640.6727,0.03138671,835586300.0
29,118810.16,1.9865438e-05,0.83091456,119226.336,271.63977,605.34314,0.036378626,439003840.0
30,118840.375,0.00019860489,0.82548946,118850.97,259.08884,564.0488,0.032942425,115593750.0
31,118707.984,0.0001740194,0.82052124,118924.0,273.5361,623.6551,0.039648324,444359780.0
32,118542.7,0.0003939732,0.77616674,118689.695,255.96959,559.6037,0.034454226,38239644.0
33,118476.055,0.00022698648,0.77823466,118705.12,277.52792,647.4105,0.03664142,851887700.0
34,118422.51,0.00032144776,0.7669545,118533.46,264.82785,600.9123,0.0337696,192232700.0
35,118315.54,0.00036406607,0.7460479,118631.734,270.83072,652.7202,0.035418402,503745380.0
36,118386.04,3.4160203e-05,0.78344923,118834.33,261.55414,555.5384,0.036154903,60129068.0
37,118651.89,-3.1828757e-05,0.8359398,119059.23,264.71143,620.9624,0.0392089,85588450.0
38,118724.87,0.00012269791,0.91907054,118976.77,250.71057,571.53314,0.03286063,31478088.0
39,118646.375,0.0003482738,0.9825687,118719.305,254.31961,549.36566,0.033763506,62345484.0
40,118558.02,0.00010437614,1.0543352,118818.18,261.8394,604.7675,0.034150712,161207380.0
41,118490.68,0.00046932208,0.9945435,118633.79,277.4654,657.47723,0.038271535,1026459100.0
42,118357.94,0.0001441189,0.9298067,118663.47,266.11725,650.6356,0.037002407,156095470.0
43,118285.586,0.00033574356,0.9851509,118565.15,288.3869,704.9778,0.040724937,3256066800.0
44,118291.42,8.63396e-05,0.91937023,118615.02,273.2409,685.08844,0.040846784,357881300.0
45,118307.734,0.0002563633,1.003957,118538.54,271.0436,665.02295,0.03914339,231809810.0
46,118216.914,0.00023591107,1.0446737,118441.76,271.24216,685.1047,0.034554213,593962600.0
47,118140.17,0.00017250162,1.0420759,118444.65,259.29868,572.9826,0.031467315,143002910.0
48,118036.95,0.00036859803,0.7581593,118379.2,271.86142,653.76,0.039293177,261566240.0
49,118060.73,7.5520904e-05,0.86957586,118455.78,270.9372,634.4489,0.037953556,245816700.0
