Epoch,Train Loss,Train Grad,Train Grad Var,Val Loss,FID_inf,MIFID_inf,KID_inf,IS_inf
0,118421.82,-0.00032881805,4.573819,117484.555,381.29425,1179.1624,0.09926295,32470305000.0
1,117381.64,0.0017586716,1.099597,117297.89,326.37396,905.1907,0.0742421,149704660.0
2,117603.35,0.0009296893,1.2858214,117987.266,292.59116,767.05566,0.06408224,9012338.0
3,117849.4,-0.00014694476,0.7399095,117970.445,282.1499,761.46454,0.05849768,8769862.0
4,118137.555,-0.00030297323,0.69016314,119059.516,262.73434,678.7063,0.057616264,129452.2
5,118952.64,7.132876e-06,1.0098836,119059.625,269.87558,650.0355,0.046202794,9084455.0
6,118560.625,0.00070340297,0.82451934,118824.39,299.6327,837.74384,0.06002561,141313490.0
7,118638.74,0.00045180396,0.84943515,118525.15,256.08395,618.5465,0.041823477,3682952.8
8,118481.875,0.0004066601,0.7758373,118734.805,274.38995,668.6567,0.045288324,73709930.0
9,118401.17,0.00020587479,0.788543,118775.805,259.84537,583.3817,0.03923159,7134395.5
10,117873.89,0.0015319539,0.6564753,117735.38,282.6456,682.8627,0.041639537,611487170.0
11,117939.64,9.6849864e-05,0.6022183,117990.16,280.20325,733.093,0.042879544,548499700.0
12,117682.93,0.0009082869,0.5347898,117398.02,257.71722,638.5643,0.035804465,37614856.0
13,117258.78,0.0016990608,0.5601391,117371.31,285.90543,764.3274,0.042396557,963586800.0
14,117330.375,7.8990626e-05,0.86200994,117547.16,250.1604,598.15625,0.039352838,4544348.0
15,117422.56,-2.0634075e-06,0.6722021,117374.88,276.38394,692.3335,0.038101174,326543360.0
16,117326.36,0.0004280378,0.72191685,117305.38,268.88666,716.5824,0.035879534,202344420.0
17,117346.375,0.0011664372,0.8460795,117586.16,255.34879,641.66406,0.034587033,9952219.0
18,117485.01,-0.00037258668,0.6749232,117726.36,304.57965,777.6535,0.044943657,23073044000.0
19,117537.9,-0.00043604258,0.66850907,117966.79,276.88812,637.01355,0.04104938,411126530.0
20,117468.27,0.0011562883,0.6898027,117362.68,277.80112,693.5542,0.037892878,1176779800.0
21,117190.42,0.0016043398,0.69124585,117438.86,293.30005,812.934,0.042615984,9436354000.0
22,117274.61,-0.000226313,0.73348063,117313.79,273.41296,689.0317,0.03415158,777285200.0
23,117233.984,0.00044405035,0.6477767,117293.68,268.9528,690.3799,0.033168133,842495400.0
24,117254.98,0.00030740158,0.66111976,117307.79,272.6413,706.48,0.03442461,877358660.0
25,117253.78,9.3017305e-05,0.70193356,117447.31,278.89856,712.9909,0.033655662,6987349500.0
26,117220.055,0.00012903863,0.6739,117311.805,267.94424,697.1141,0.03298042,308176740.0
27,117245.42,0.00025098977,0.6118516,117486.07,254.48128,628.9357,0.032422792,25160396.0
28,117167.41,0.00041091625,0.5253074,117317.39,265.58862,681.02747,0.032362163,623103740.0
29,117236.39,7.722225e-05,0.59989935,117328.31,257.833,606.0451,0.029532531,261764260.0
30,117242.875,0.00028532895,0.66508776,117441.71,267.36185,650.21533,0.03350541,519372800.0
31,117855.69,-0.000976752,0.6853445,118261.02,272.04062,632.9864,0.035734642,1126423700.0
32,118287.17,-0.00046605762,0.7016591,118682.555,269.13174,612.22235,0.034473315,594282050.0
33,118527.1,-0.0003829646,0.70041156,118980.445,275.53967,650.1919,0.034413807,1587272600.0
34,118730.99,7.6569806e-05,0.7782101,118928.89,265.11105,654.4692,0.037032813,209109950.0
35,118639.695,0.00024751652,0.84381443,118719.87,299.35373,712.35815,0.040303677,7630681000.0
36,118438.74,0.0004454745,0.8200449,118684.336,308.00726,785.99506,0.04377714,31620858000.0
37,118269.375,0.0004057656,0.7946746,118571.83,293.27878,693.0249,0.038729236,6308224000.0
38,118291.69,0.00045435695,0.74436927,118379.625,293.92294,746.5086,0.038438354,13654468000.0
39,118151.91,0.000463342,0.72164017,118461.84,276.48566,673.9194,0.03668839,813847200.0
40,117965.66,0.0007088847,0.6356753,118055.57,277.77225,664.326,0.03550635,1802742500.0
41,117512.836,0.0015168928,0.59748846,117379.17,281.14005,709.19574,0.03431796,9116717000.0
42,117123.51,0.00077016396,0.51697177,117221.66,276.2401,664.2078,0.029930916,4816165400.0
43,117071.35,9.2105074e-05,0.54267555,117344.516,250.48161,590.1125,0.029289417,35513896.0
44,117068.77,0.00019285426,0.5226922,117424.02,251.34686,643.50287,0.028490078,52228852.0
45,117021.625,0.00044991364,0.59036815,117277.734,260.2292,625.53235,0.0316863,335443840.0
46,117028.41,-0.0001899035,0.5586876,117856.12,286.62405,728.4995,0.041063953,5681628700.0
47,117537.98,-0.0007202737,0.68798107,118168.23,292.91928,740.5077,0.04345946,6744004600.0
48,118058.66,-0.0013144241,0.74740934,118741.83,295.6355,747.3276,0.04167648,12172065000.0
49,118183.766,4.1532876e-05,0.7303991,118582.27,288.87,725.85376,0.038536537,5923584500.0
