Epoch,Train Loss,Train Grad,Train Grad Var,Val Loss,FID_inf,MIFID_inf,KID_inf,IS_inf
0,118437.14,0.00018634846,4.983146,117310.0,363.83224,1133.8157,0.10048621,798684000.0
1,117465.664,0.001692613,1.31814,117659.25,318.9695,948.4066,0.08190005,7610517.5
2,117513.086,0.00041640998,1.1890156,117270.0,291.3104,798.7441,0.056646388,16464646.0
3,117545.234,0.0012136654,0.86889964,117720.65,384.9308,1112.0015,0.10960042,12563514000.0
4,117764.35,-0.00023766617,0.79565716,118084.92,283.0823,657.64233,0.06451712,7596611.0
5,117582.62,0.0013719085,0.8465217,117292.805,287.58414,794.02106,0.049816985,96613670.0
6,117290.875,0.00043528056,0.62616265,117764.89,314.84262,876.34155,0.054611154,11940561000.0
7,118370.8,0.0012220924,1.3342013,118983.52,257.49387,573.3607,0.05188845,484211.6
8,118816.16,-0.00025874734,0.84460855,119012.945,270.19592,692.8248,0.0448999,18398798.0
9,118896.836,0.0001528066,0.84450716,119051.09,272.28098,665.7033,0.046325743,9541243.0
10,118739.08,0.0004451234,0.9070793,118611.66,250.6312,569.1218,0.03861652,1845942.9
11,118235.43,0.00073211483,0.7949739,118178.38,278.18536,669.2381,0.039523896,447583170.0
12,118337.32,-0.00039893,0.65461,118746.055,258.55255,579.2768,0.04560713,5258723.5
13,118632.64,-0.00010666066,0.69114995,118901.805,263.12036,589.965,0.042362485,17744932.0
14,118472.27,0.00046481643,0.5898419,118933.05,267.4602,652.9494,0.037256517,91553976.0
15,118491.54,0.000106584885,0.5761324,118826.88,257.168,603.8065,0.03844141,10076218.0
16,118867.92,-0.00024250455,0.66721076,118669.516,267.69315,607.76215,0.03570196,124892510.0
17,118800.16,9.64038e-05,0.6846395,119015.05,257.9869,594.1708,0.0328979,52623412.0
18,118734.04,0.00020929206,0.6744319,119149.31,260.35196,601.91296,0.0370351,37947184.0
19,118701.62,0.00021726139,0.7301462,119000.96,270.1119,591.0971,0.03963895,357912770.0
20,118449.66,0.0010971992,0.7984812,117987.734,252.0023,554.368,0.036880832,6193071.5
21,117928.82,0.00023654524,0.53888017,118433.55,266.5375,596.4958,0.036839295,115159320.0
22,118395.82,-0.00020639793,0.6201237,118341.38,258.24814,565.03656,0.0349188,46165556.0
23,117893.086,0.0012991807,0.6191786,117807.71,261.4695,600.51056,0.03305282,138557860.0
24,118317.91,-0.0013166639,0.61155665,119010.195,249.04971,498.201,0.034864366,8325272.5
25,118543.8,6.169498e-05,0.7333422,118672.65,255.10143,548.68994,0.034328677,27089236.0
26,118470.74,0.00032495678,0.80857,118246.984,253.48123,546.1547,0.03476177,28998676.0
27,118425.53,-2.8695416e-05,0.7611758,118733.49,259.36203,556.9399,0.03576551,63509384.0
28,118263.21,0.00062647206,0.81250715,118371.58,257.11935,587.00244,0.0363651,19429050.0
29,118217.48,0.00041046643,0.86817044,117925.13,249.91376,543.5601,0.032192282,15928921.0
30,117385.99,0.0014405706,0.7958341,117646.16,280.05563,669.2675,0.033785716,7325909000.0
31,117406.805,0.00016999937,0.73357767,117915.445,266.6483,630.6422,0.03089261,516863140.0
32,117340.74,0.0007534698,0.7978636,117601.25,261.02335,622.2871,0.030015264,229320910.0
33,117127.94,0.0006454032,0.95994025,117261.44,277.0759,699.0329,0.03385192,4382736000.0
34,117063.875,0.00041637837,0.9384483,117249.305,261.10428,636.6364,0.029341519,353060380.0
35,117039.7,0.0002884539,0.76489216,117246.96,267.21713,677.589,0.030206626,687341800.0
36,117027.82,0.00021559924,0.83444244,117219.055,267.62103,634.1831,0.028573634,1665727500.0
37,117043.41,0.00012424891,0.7178731,117257.16,262.97412,661.83014,0.030111585,419864320.0
38,117079.8,0.00018705227,0.73449177,117282.87,281.8883,702.51746,0.03387204,6238429700.0
39,117029.36,0.0002846423,0.7598611,117353.65,280.5291,713.5756,0.034289423,4353849300.0
40,117071.5,0.0001523184,0.7452013,117308.13,264.0065,641.0388,0.030939862,274278140.0
41,117072.945,0.0002498126,0.6871489,117515.68,264.5699,606.99225,0.030617272,247377620.0
42,117267.57,-0.00034692767,0.76243454,117549.38,272.60287,709.9695,0.032781284,1040471740.0
43,117379.31,-0.00016374992,0.70908135,117859.6,262.00266,639.20575,0.031348668,298961100.0
44,117497.17,6.408811e-05,0.6617677,117896.87,268.25577,638.8475,0.03308148,532934340.0
45,117777.06,-0.00032804435,0.710571,118298.984,264.34576,599.5045,0.031968683,247580820.0
46,117661.5,0.0008096581,0.94050974,117808.67,264.33957,655.8161,0.032889336,388989660.0
47,117603.86,-1.2041939e-05,0.71659297,117690.695,259.17575,586.7488,0.031142132,181847580.0
48,117937.29,-0.00080379524,0.81114936,118611.94,266.08694,614.1961,0.038469907,107800456.0
49,118091.36,0.0002706059,1.1544503,118272.78,255.84525,592.0115,0.03516163,20034360.0
