Epoch,Train Loss,Train Grad,Train Grad Var,Val Loss,FID_inf,MIFID_inf,KID_inf,IS_inf
0,25480.848,-0.00060982635,0.16197307,25320.645,485.64523,1450.2798,0.08400558,535275000000.0
1,25308.879,0.00016008997,0.040225055,25288.13,460.02292,1265.6705,0.055993788,1.2116793e+17
2,25304.973,2.2847827e-05,0.023971697,25293.596,459.0676,1281.6332,0.055948325,1.4098968e+17
3,25304.865,9.686943e-06,0.020028671,25307.5,459.62793,1245.2863,0.050611403,7.965523e+18
4,25297.396,6.391364e-05,0.018045854,25303.945,455.18988,1287.2969,0.052509353,2.1789503e+16
5,25299.58,-5.2665695e-05,0.015142841,25310.889,451.44162,1260.8248,0.049311414,8.648175e+19
6,25295.453,6.861855e-05,0.017164504,25295.059,454.04376,1204.0217,0.046924073,2.5210475e+21
7,25294.66,7.250535e-05,0.019888904,25293.19,450.32867,1205.1178,0.042606957,3.8105e+23
8,25288.412,4.7234837e-05,0.016962241,25292.047,454.2219,1198.6577,0.04116088,2.4648367e+22
9,25280.262,4.1086452e-05,0.016214266,25298.209,453.93338,1167.1938,0.041830253,8.1656065e+21
10,25277.139,4.702626e-05,0.014410519,25289.86,458.87973,1159.6566,0.038883146,5.015431e+24
11,25283.584,5.5006505e-05,0.020626944,25296.76,457.35794,1172.5945,0.036293346,2.4161521e+24
12,25272.367,7.798321e-06,0.016269471,25317.572,456.64737,1172.4009,0.03604823,2.2328775e+23
13,25278.137,1.0133683e-05,0.01903138,25289.773,464.4834,1186.4628,0.034142286,2.0762398e+25
14,25262.85,5.4635562e-05,0.01647117,25287.951,460.4738,1182.2416,0.034630712,5.4775283e+24
15,25258.467,2.406247e-05,0.016691126,25288.22,460.99573,1188.8721,0.032577854,4.8148628e+24
16,25257.86,2.8942372e-05,0.018864747,25295.484,461.15845,1238.4417,0.034595136,1.3457617e+25
17,25256.025,2.1038117e-05,0.018132966,25285.879,461.78897,1270.0099,0.032600407,4.638139e+24
18,25255.04,2.0301071e-05,0.019434638,25292.762,460.55115,1231.3785,0.032852694,3.125088e+23
19,25248.879,-4.688447e-06,0.018264528,25291.459,462.21774,1210.1482,0.03575233,9.329745e+24
20,25246.207,4.5442466e-05,0.019523475,25294.65,457.4237,1174.1984,0.03505743,4.9282777e+24
21,25243.377,-9.056859e-06,0.019843852,25286.543,460.8092,1201.2727,0.03567421,7.308873e+24
22,25242.314,4.662098e-05,0.020794729,25294.514,456.75,1199.8325,0.036427345,3.7857738e+23
23,25239.002,-1.748709e-05,0.02023573,25286.984,463.1539,1200.0033,0.03315629,1.2655926e+25
24,25241.238,5.2820073e-05,0.021319143,25294.143,462.3609,1214.5017,0.037409842,3.291498e+24
25,25239.643,2.3758628e-05,0.021597585,25291.906,459.1161,1174.507,0.033480812,4.8260595e+23
26,25233.977,-4.1341387e-05,0.021177527,25289.006,455.72745,1196.9196,0.036084794,2.0989616e+24
27,25232.889,2.5100073e-05,0.020605864,25294.617,457.6224,1214.6951,0.037193704,1.02960574e+24
28,25232.31,9.201371e-06,0.02116327,25292.076,459.58435,1195.6499,0.037368007,1.0791484e+24
29,25229.58,-4.1955253e-05,0.021867238,25288.562,458.6544,1185.4971,0.036975242,1.8563967e+23
30,25229.146,3.9785835e-05,0.021537349,25288.578,463.57315,1244.8352,0.038769644,3.340108e+23
31,25227.914,-1.4333127e-05,0.021910315,25289.94,456.36365,1177.9591,0.03742528,1.476379e+24
32,25227.81,3.7063328e-05,0.022584476,25294.602,458.68234,1195.3763,0.03956301,2.5005297e+23
33,25227.031,9.284997e-06,0.022112107,25288.74,461.28427,1213.6406,0.03837095,2.0907012e+23
34,25226.035,2.3420545e-05,0.021877445,25288.656,462.3293,1247.2423,0.038693853,5.958738e+23
35,25224.725,9.015149e-06,0.022243882,25294.162,459.96698,1277.9972,0.037808076,1.6620387e+23
36,25224.38,3.2876524e-06,0.022465687,25291.078,460.12213,1219.6549,0.03898474,2.6829366e+23
37,25223.41,1.0919489e-05,0.02246231,25288.479,460.89688,1204.0535,0.040330075,9.69514e+22
38,25221.83,2.3509276e-05,0.02239308,25287.814,460.14114,1211.6052,0.04015791,2.6914933e+23
39,25220.725,-2.2132215e-05,0.022446599,25287.654,458.01416,1199.1326,0.03846053,8.6525413e+21
40,25220.018,4.0627627e-05,0.022726942,25291.297,458.07468,1218.1099,0.040600378,1.558081e+22
41,25220.613,2.493004e-06,0.023747735,25287.596,458.23203,1240.2329,0.0407265,8.13434e+22
42,25219.352,-2.7537082e-05,0.022710243,25289.22,460.65637,1202.9067,0.04097767,1.3090222e+22
43,25218.688,4.3337397e-05,0.023339197,25290.75,458.2734,1199.8702,0.042086467,8.16573e+22
44,25217.926,1.5687268e-05,0.023620043,25289.137,454.5355,1239.6517,0.043229494,1.3598267e+22
45,25218.076,-2.4308134e-05,0.022950552,25291.852,458.94043,1232.1018,0.04214913,1.29257155e+23
46,25217.76,1.886135e-05,0.023280391,25291.256,461.45837,1271.3923,0.040316295,2.2416692e+22
47,25217.607,3.3080683e-05,0.023195742,25290.418,459.44116,1227.1072,0.04330805,3.117054e+22
48,25216.285,-2.6629148e-05,0.022940053,25291.201,460.30048,1234.9463,0.041614987,1.238041e+22
49,25216.15,-6.6687007e-06,0.023184419,25293.98,455.90863,1218.8794,0.04292571,1.1930179e+21
