Epoch,Train Loss,Train Grad,Train Grad Var,Val Loss,FID_inf,MIFID_inf,KID_inf,IS_inf
0,119376.6,-0.011453919,4.062556,117693.26,383.6176,1203.807,0.12446153,441357380.0
1,117208.75,0.0006299647,0.33039972,117007.336,382.4582,1142.0194,0.10093628,85616525000.0
2,117002.65,0.0016136095,0.25835833,116977.98,371.52682,1093.6548,0.08644998,338178670000.0
3,116974.555,0.0017336581,0.23520628,117014.52,359.34854,1049.6132,0.0811027,125835480000.0
4,117061.5,0.0016744611,0.22791715,117004.49,349.83023,1012.82227,0.075737245,41284985000.0
5,117015.46,0.0013956195,0.22712918,117059.734,330.27258,941.98175,0.06880591,11397224000.0
6,117080.914,0.0013672776,0.23421411,117089.6,316.91055,881.7009,0.065923356,1000578050.0
7,117236.68,0.0011892766,0.23685561,117366.02,316.45908,933.9455,0.06578458,2156435500.0
8,117384.08,0.001041638,0.24472065,117316.75,310.79935,905.37445,0.06430599,1106297000.0
9,117418.69,0.0010565527,0.2467886,117531.89,315.07352,899.2219,0.067717366,943476800.0
10,117527.58,0.0008847695,0.27052546,117483.44,306.68073,855.3717,0.06647182,204776960.0
11,117494.7,0.000895405,0.28626487,117503.23,302.89612,817.9189,0.06914146,39978864.0
12,117611.56,0.0009907272,0.30826643,117625.36,296.17636,797.6928,0.06632817,23889718.0
13,117550.1,0.0006568982,0.30710432,117568.91,287.72958,739.4644,0.066568755,3925699.0
14,117474.74,0.00045446405,0.31692883,117403.8,281.8131,788.40027,0.06289722,3523620.2
15,117518.6,0.00054304674,0.32699957,117523.695,281.48618,720.87067,0.065066494,1733951.1
16,117534.77,0.00046930587,0.31999788,117501.26,277.38266,689.24677,0.06315931,736547.5
17,117497.27,0.0006551426,0.32731706,117654.55,268.8556,644.69763,0.060058665,350600.7
18,117494.95,0.00045623197,0.33251333,117492.375,269.4223,678.60425,0.05743411,565894.56
19,117588.68,0.00031408176,0.33077666,117565.91,270.1775,705.5209,0.057766616,873318.8
20,117443.02,0.0005053562,0.33477336,117438.51,263.18164,642.7986,0.052302007,1039855.0
21,117467.98,0.00022280739,0.33648464,117542.055,267.6103,693.695,0.055155013,545789.4
22,117452.125,0.00032243034,0.3469213,117459.54,258.41168,622.68976,0.05042626,582289.9
23,117438.1,0.00036910857,0.3366793,117480.43,262.14923,607.94855,0.05071543,777117.5
24,117490.25,0.00026481412,0.34234288,117530.734,257.79227,632.9962,0.04945784,450867.62
25,117438.93,0.00019532957,0.33928916,117489.23,257.40512,610.972,0.046661664,1176333.0
26,117458.48,0.00019396497,0.33467397,117500.1,261.39142,615.69165,0.049742956,1090994.5
27,117457.27,0.00035851536,0.35266513,117415.39,259.06644,646.91785,0.048829876,894943.7
28,117483.54,0.00024649772,0.340623,117676.17,257.0654,592.6575,0.04757592,757486.0
29,117490.45,0.00029869852,0.3508396,117496.375,257.59326,603.95703,0.04706268,1185589.0
30,117511.766,0.00026999856,0.3452108,117490.05,257.65436,610.0962,0.045984793,1130867.6
31,117500.79,0.00020834958,0.34932527,117536.74,256.18594,647.1219,0.045669876,946169.44
32,117460.375,0.0001647125,0.3557096,117479.336,261.12115,591.5325,0.04551912,2737632.5
33,117512.68,0.00020187604,0.36140957,117500.85,257.08368,596.2196,0.04533403,1065765.2
34,117483.375,0.00027370118,0.35926685,117543.61,255.86435,587.75366,0.044312797,958981.06
35,117462.08,0.00018139397,0.35473457,117552.2,261.01617,607.2975,0.046350133,1293567.8
36,117456.74,0.00024827322,0.34847677,117617.44,257.37097,621.0043,0.045387167,1492329.4
37,117423.305,0.00021944618,0.36365172,117603.32,254.7273,613.9585,0.043868534,1620518.2
38,117535.73,0.00033214578,0.3637862,117592.73,255.63942,621.0277,0.043276146,1249818.9
39,117514.766,-5.251728e-06,0.3545494,117431.625,258.86774,614.1408,0.042612296,3295363.0
40,117434.62,0.00037155143,0.35984525,117499.16,256.75223,582.5202,0.044977553,1725019.8
41,117315.33,0.00017546811,0.36304966,117428.48,256.94876,602.18243,0.044776447,1800843.9
42,117303.555,-0.00014768439,0.35025677,117424.61,258.29697,590.5996,0.045733858,1451680.5
43,117261.6,0.0002974368,0.3608862,117204.07,255.31442,576.8472,0.04384414,1395593.1
44,117212.555,0.0003402971,0.3541095,117271.69,252.8141,653.0909,0.042860538,1843837.2
45,117249.56,0.00016600995,0.35676584,117327.04,253.32733,612.58685,0.043354485,1607719.1
46,117266.055,0.00019296397,0.35468188,117302.83,255.9842,605.4709,0.045404725,1209520.8
47,117289.52,0.00019312161,0.3597497,117234.3,253.15465,571.73267,0.043090817,1571264.2
48,117306.99,0.00028438665,0.36701962,117359.25,254.1716,579.1666,0.04592295,1042753.7
49,117303.625,0.0001955268,0.35457197,117416.375,254.06204,573.3893,0.045142464,1554233.2
