Epoch,Train Loss,Train Grad,Train Grad Var,Val Loss,FID_inf,MIFID_inf,KID_inf,IS_inf
0,119283.52,-0.01266821,3.827379,117473.65,334.40594,996.59625,0.108602434,1787526.8
1,117262.7,0.0007846773,0.36388946,117077.92,350.5615,1001.8238,0.090869024,715371700.0
2,117060.65,0.0018446377,0.26020792,117017.89,350.86768,969.8128,0.085413,7906067000.0
3,117107.305,0.0013771207,0.22870861,117113.91,353.4835,1041.0852,0.08233027,17280133000.0
4,117069.45,0.0013208494,0.22234671,116981.86,337.6378,932.8684,0.07319854,18330147000.0
5,116884.0,0.0014144657,0.2225451,116848.805,334.69647,950.66437,0.07458718,9590879000.0
6,116997.555,0.0014233339,0.22874556,117053.91,329.7377,931.1833,0.072929524,2652331800.0
7,117136.305,0.0008905351,0.23738824,117130.02,320.9143,874.39276,0.07041209,1147308000.0
8,117106.0,0.0011568087,0.24696374,117202.39,315.4671,858.1001,0.06971908,507053500.0
9,117302.27,0.001166237,0.2515703,117370.54,311.42163,912.22754,0.0705857,91287900.0
10,117405.48,0.0012568742,0.26828033,117486.1,303.5342,844.2774,0.07118686,20945114.0
11,117421.95,0.00097411015,0.2973423,117459.805,290.04584,746.9093,0.06782599,3429094.2
12,117475.35,0.0006007903,0.31519708,117409.414,284.4341,711.0208,0.06560275,2294961.8
13,117422.27,0.0009756582,0.31643587,117477.336,280.40143,721.1729,0.062809564,2673873.8
14,117388.37,0.0006765162,0.31754288,117328.43,277.45905,702.4685,0.06162824,1938800.4
15,117301.19,0.00063057564,0.32956913,117256.3,272.90283,690.91473,0.06035002,959972.75
16,117281.5,0.00040691244,0.3328623,117332.305,273.06348,663.20917,0.059719797,815342.06
17,117264.85,0.00046342541,0.3259441,117318.14,268.92636,660.0141,0.05621695,474922.2
18,117290.24,0.00037097913,0.3288671,117387.98,270.17645,662.5312,0.056341168,804233.3
19,117253.35,4.8978534e-05,0.33217368,117201.32,265.35825,679.0303,0.055669665,603869.5
20,117318.9,0.00052315986,0.3307663,117385.99,260.80267,627.13245,0.0510969,742761.06
21,117306.5,0.0004716131,0.33178687,117457.02,265.6884,622.5378,0.05279305,880089.75
22,117381.43,0.00051506096,0.3264558,117407.664,262.1491,654.8367,0.05219278,834106.0
23,117336.85,6.009091e-05,0.33936682,117492.52,263.11612,612.70557,0.05097869,1015749.06
24,117456.65,0.00034090635,0.34013388,117370.39,264.65344,674.4536,0.05209553,1100851.8
25,117284.68,0.00020323075,0.3313131,117399.24,260.35712,643.6354,0.051689588,964623.25
26,117251.2,0.00030616982,0.33455768,117349.24,260.5338,616.28455,0.04957456,926036.94
27,117326.98,0.00059762615,0.35078117,117382.77,258.45953,620.8134,0.048134882,1021462.4
28,117239.73,-1.36606395e-05,0.34178695,117272.98,260.2606,646.75104,0.04768672,1673001.5
29,117230.0,0.00020327438,0.35302678,117363.625,259.87375,644.7192,0.047634415,1186866.6
30,117247.85,0.00028598134,0.3500255,117187.54,260.08865,603.40265,0.048359662,1401372.2
31,117184.914,0.0003967824,0.3504995,117237.01,259.83072,608.61487,0.046367936,1679390.6
32,117175.89,0.00018904633,0.36727318,117248.04,256.77777,598.84076,0.044446684,1847775.1
33,117216.9,0.00021732824,0.35670492,117270.77,258.8572,604.95166,0.046304267,1120758.5
34,117123.6,0.000100889294,0.35405365,117257.45,253.70947,605.04034,0.045977492,633713.25
35,117142.02,0.0003557262,0.35512123,117206.19,258.87473,716.8372,0.04560251,951106.4
36,117091.766,-8.669163e-05,0.36522523,117101.19,256.9952,599.0932,0.046535105,1674820.4
37,117030.375,0.00042575132,0.3601894,117202.98,259.9996,599.0699,0.045323372,1929800.0
38,117085.055,0.00026350073,0.3801206,117210.65,262.3423,615.354,0.04758079,1447908.0
39,117094.95,0.00011208288,0.3646191,117216.805,257.81195,618.26276,0.04449089,1450053.9
40,117214.75,0.0002674671,0.3622511,117303.27,259.0083,622.32745,0.0452758,1312189.0
41,117283.086,8.891608e-05,0.36664683,117319.45,257.9018,608.16516,0.04335484,2013559.2
42,117251.94,3.835964e-05,0.37691057,117327.3,257.0081,611.1398,0.044447877,1908528.1
43,117224.44,0.00016863015,0.37819472,117299.18,257.4084,616.5341,0.044828888,1238713.1
44,117230.45,5.357673e-05,0.36205894,117260.16,257.02243,598.7593,0.04578809,1104655.6
45,117283.29,0.000352525,0.37143683,117427.69,256.72604,593.73834,0.04445442,1471091.2
46,117328.77,0.000109045606,0.3737509,117424.95,255.47482,594.8412,0.043891322,859006.25
47,117244.73,0.00017897254,0.38089594,117316.95,261.7067,646.96844,0.04705854,1900654.4
48,117245.4,0.00022657886,0.37633663,117417.16,256.66748,593.74896,0.045401298,1707846.8
49,117351.08,5.9549464e-05,0.373168,117445.05,261.95404,615.0922,0.045062385,2487654.0
