Epoch,Train Loss,Train Grad,Train Grad Var,Val Loss,FID_inf,MIFID_inf,KID_inf,IS_inf
0,24929.67,-0.0016866097,0.11140583,24869.648,306.26828,858.2226,0.08611603,130604.22
1,24809.99,8.4951076e-05,0.007926178,24876.355,282.99176,799.96,0.068397075,129727.29
2,24807.475,7.305925e-05,0.006420921,24847.576,273.13858,730.38544,0.06071458,133216.81
3,24804.61,7.052176e-05,0.0058991923,24864.963,276.35577,734.5542,0.064376935,137866.03
4,24805.91,1.9165978e-05,0.005645526,24865.56,274.0024,746.3064,0.06435964,80967.46
5,24808.906,-4.8620594e-05,0.0050327196,24848.686,271.16843,732.37823,0.060318902,137978.14
6,24814.336,5.670015e-05,0.0057445155,24865.105,271.48724,732.48987,0.06494724,57534.785
7,24814.951,4.9860508e-05,0.005428501,24835.457,268.82266,770.39594,0.064191096,42323.25
8,24805.52,2.8416795e-05,0.0056271753,24828.865,273.1718,804.6995,0.06728964,56199.543
9,24785.572,5.474739e-05,0.0054680733,24817.08,272.54907,751.64453,0.06487254,47123.254
10,24776.385,0.00011502786,0.005482405,24818.164,272.6646,740.8653,0.0670227,44740.18
11,24780.346,1.7272818e-05,0.0054275184,24815.271,273.33218,743.2126,0.06514337,70729.93
12,24781.445,8.2041784e-05,0.005431194,24823.082,275.36987,789.8868,0.06615036,42730.715
13,24789.389,3.3683373e-05,0.0053437185,24835.234,271.5408,725.20044,0.063978374,72596.73
14,24798.654,3.832099e-05,0.00557492,24838.691,272.25986,732.62286,0.060106143,126773.81
15,24801.244,3.4003584e-05,0.0051598516,24851.363,268.52026,695.7639,0.058020845,136282.81
16,24799.754,3.077932e-05,0.00546028,24863.219,271.54114,789.49347,0.05747139,279964.28
17,24809.021,-1.1549401e-05,0.0052576563,24826.678,268.41855,693.4883,0.058241244,101664.1
18,24803.045,6.721885e-05,0.0054056994,24852.994,266.4275,780.50574,0.056429937,214601.62
19,24806.348,1.6844564e-05,0.005325589,24842.549,267.46646,728.9593,0.05617143,186948.53
20,24808.451,2.3028691e-05,0.005218878,24831.297,267.57388,766.79095,0.054269075,279359.4
21,24820.455,4.2392883e-05,0.0052597933,24828.643,263.519,688.78174,0.054200772,154733.12
22,24810.969,5.6137444e-05,0.0051363492,24838.105,266.2163,695.6802,0.056808632,143879.34
23,24813.975,3.0906725e-05,0.0052848905,24818.709,264.13678,748.5959,0.055416077,136265.08
24,24799.959,4.556261e-05,0.005274011,24837.688,264.90018,705.38025,0.054134954,186971.19
25,24806.28,3.4541852e-05,0.005343457,24842.102,263.9497,722.44165,0.056254674,110515.21
26,24797.152,6.030194e-05,0.0054417565,24821.084,263.82394,749.91437,0.053313643,196074.3
27,24799.607,1.3772573e-06,0.0055870423,24823.568,262.94534,715.4589,0.051458046,256535.78
28,24816.021,4.8914855e-05,0.0056830007,24846.723,264.03378,680.00464,0.052735187,231790.88
29,24813.201,3.815803e-05,0.005565557,24829.352,262.7251,699.01514,0.049525753,394221.3
30,24815.688,4.914973e-05,0.005539823,24850.373,261.37692,681.8127,0.04795541,480454.5
31,24825.453,6.676931e-05,0.0056937803,24869.025,260.2427,668.2574,0.047643434,472368.94
32,24835.334,2.5354373e-05,0.0056238705,24858.854,259.03253,704.8316,0.04994212,218768.22
33,24841.803,-9.099911e-06,0.005947031,24868.646,259.28787,685.32965,0.047510494,541349.44
34,24830.463,5.946274e-05,0.0053708013,24881.572,262.17126,674.61566,0.04910011,260183.69
35,24824.37,1.2177537e-05,0.0058112885,24876.094,257.4095,658.6328,0.046851054,386526.2
36,24829.816,3.6849862e-05,0.0057116332,24864.127,258.93805,666.20685,0.04541325,415689.62
37,24822.855,5.097941e-05,0.0058293547,24859.805,258.1965,675.7633,0.047339197,413607.94
38,24829.076,6.1745806e-05,0.005723852,24855.574,257.53586,659.78015,0.044101737,782278.6
39,24821.975,1.38611185e-05,0.0059222504,24862.596,259.75412,662.147,0.045098424,555587.4
40,24820.951,2.7077878e-05,0.005894971,24868.547,259.3523,703.1187,0.043959856,917853.25
41,24820.076,3.1839834e-05,0.0056024073,24854.29,258.0281,667.4203,0.042441726,666318.56
42,24824.62,2.5026011e-05,0.0058533414,24866.176,255.80275,735.0083,0.04330425,873416.25
43,24817.072,6.0468727e-05,0.00589498,24862.086,257.12216,642.78516,0.044109054,609562.4
44,24825.713,-1.0617543e-05,0.005948562,24849.322,257.13052,718.2439,0.043194737,1064303.9
45,24823.154,5.9871218e-05,0.005859313,24865.26,254.60736,650.64417,0.04262191,553139.94
46,24822.275,-1.0812934e-05,0.006012147,24881.393,257.10468,697.897,0.041645043,1504580.4
47,24834.576,-1.565756e-05,0.006216472,24896.738,255.70091,644.1725,0.040502425,1255880.5
48,24854.365,9.442175e-05,0.0063694986,24895.822,257.21088,677.94476,0.04285552,920158.75
49,24859.88,-1.7417357e-05,0.006345918,24905.848,253.16727,639.9037,0.039408755,1303021.4
