Epoch,Train Loss,Train Grad,Train Grad Var,Val Loss,FID_inf,MIFID_inf,KID_inf,IS_inf
0,24931.984,-0.001687039,0.10900997,24857.33,304.59216,843.07806,0.089339934,43103.61
1,24810.586,0.00010906088,0.007261169,24854.568,289.9077,786.5542,0.07494036,145773.56
2,24807.918,2.8299657e-05,0.006519896,24890.93,282.72888,741.55566,0.0656349,246178.69
3,24810.057,6.803854e-05,0.0057738777,24855.719,276.5051,744.26166,0.062994845,159123.22
4,24813.773,3.2227323e-05,0.0057659894,24871.07,276.15005,772.40784,0.06413122,143555.4
5,24822.451,-6.3019575e-06,0.005406141,24871.793,276.15045,736.96765,0.06553549,104192.875
6,24809.594,1.7108943e-05,0.005464565,24856.352,278.04166,802.0652,0.07114728,50055.105
7,24803.74,8.560418e-06,0.0053322464,24827.74,273.06665,730.6791,0.06285473,71467.414
8,24803.756,5.1407413e-05,0.005414208,24829.396,274.38452,762.0405,0.065950304,37633.438
9,24797.2,3.084154e-05,0.0054171667,24827.422,273.83542,770.65356,0.06691675,59644.3
10,24810.494,7.435675e-05,0.0055351825,24854.756,273.86655,833.60474,0.06913093,39608.992
11,24812.145,8.587099e-05,0.0054418645,24838.281,275.14493,735.5262,0.07154752,27927.477
12,24811.715,4.5943366e-06,0.0054056044,24824.887,273.6945,760.40674,0.07055613,35608.574
13,24804.965,1.4422534e-05,0.005040433,24829.285,273.56418,760.2191,0.07106987,19663.91
14,24807.951,7.956953e-06,0.005103759,24826.738,266.45764,706.07745,0.062694766,35500.207
15,24813.203,3.9131242e-05,0.0049065733,24835.107,274.4717,740.91046,0.07041325,26156.193
16,24821.504,8.888623e-05,0.0050081084,24873.447,268.45386,731.5535,0.06232741,77508.85
17,24825.023,2.2413687e-05,0.0052303453,24860.223,266.47607,703.44135,0.062148217,44258.53
18,24823.15,7.326753e-05,0.0050339284,24865.469,264.6948,704.5681,0.06069414,50675.617
19,24833.348,-4.220626e-06,0.0051319017,24876.002,265.68054,684.47144,0.06061199,58914.69
20,24831.129,6.61242e-05,0.005190008,24861.146,265.54526,706.8397,0.06019055,66997.02
21,24832.629,-7.264869e-06,0.0050101737,24862.727,263.66183,724.36,0.056665007,62434.92
22,24830.176,5.9361442e-05,0.0049777464,24856.47,264.49292,700.4983,0.059991885,49463.46
23,24815.348,2.0979145e-05,0.0051276693,24835.344,266.58737,701.3793,0.057711653,81103.516
24,24813.857,3.876496e-05,0.005198875,24831.635,265.57175,679.66516,0.056522224,90343.98
25,24815.229,4.4145792e-05,0.005226295,24848.031,260.2246,661.18005,0.05291831,101102.945
26,24816.02,-1.8443446e-06,0.005165957,24841.242,257.74475,688.5936,0.050862603,163538.95
27,24812.932,5.748885e-05,0.005152272,24838.586,258.00516,687.4945,0.051694363,138398.02
28,24803.365,2.1688838e-05,0.005263302,24846.305,259.75778,682.6766,0.051604915,106516.836
29,24807.637,3.8103604e-05,0.0054464103,24840.266,265.0781,731.2806,0.055153348,112411.62
30,24811.225,2.3653061e-05,0.005208081,24858.238,263.0635,683.2433,0.054818537,80261.516
31,24814.604,1.4135533e-05,0.0053748535,24858.107,259.4389,667.38727,0.051221136,151967.36
32,24811.709,8.110462e-05,0.005378965,24853.244,257.68277,684.7651,0.050599672,179623.98
33,24813.24,3.1325362e-05,0.005337372,24850.385,255.6744,698.61005,0.04977247,116217.15
34,24817.594,4.4466888e-05,0.005315577,24841.3,257.28955,671.22986,0.0489037,152645.97
35,24820.594,3.7184265e-05,0.0055576037,24849.635,257.0046,655.25836,0.050915737,139304.12
36,24823.902,1.8795266e-05,0.0055680987,24851.18,257.14014,643.0001,0.04780131,166631.67
37,24823.639,3.0355155e-05,0.005674471,24841.15,254.01979,660.6801,0.045557965,327531.16
38,24824.213,2.4818519e-05,0.005448237,24849.312,255.64693,675.9635,0.047255207,198455.84
39,24838.275,2.6485097e-05,0.0055366107,24868.332,256.5355,655.5344,0.047842853,212339.52
40,24835.81,2.0238118e-05,0.0058069727,24881.988,257.0752,672.1097,0.050855543,109982.91
41,24842.764,8.0737846e-05,0.005781306,24860.613,256.14438,670.41583,0.04869664,176576.53
42,24846.24,3.8813654e-05,0.00592176,24885.75,255.94086,641.9545,0.04599397,283761.4
43,24842.287,3.8120256e-06,0.0060461923,24860.484,257.58682,866.7312,0.044533003,778966.1
44,24838.582,6.165427e-05,0.00571672,24852.723,256.1476,637.5623,0.044453703,397423.06
45,24837.709,-9.625504e-06,0.005641973,24852.096,256.07095,701.98706,0.04424047,398230.72
46,24830.225,2.3630271e-05,0.00572251,24859.668,256.2905,645.92163,0.044116598,298288.3
47,24841.168,7.164294e-05,0.005754959,24856.775,255.94804,642.65735,0.042837676,524665.3
48,24851.4,1.6418095e-05,0.005795732,24869.514,256.25665,693.2494,0.042362,780989.5
49,24840.646,2.3471104e-05,0.0059007914,24865.021,253.41904,662.0279,0.042801585,566839.0
