Epoch,Train Loss,Train Grad,Train Grad Var,Val Loss,FID_inf,MIFID_inf,KID_inf,IS_inf
0,24930.707,-0.0017011047,0.114069395,24850.422,300.23038,871.58997,0.08281296,114405.984
1,24802.74,5.420623e-05,0.007186556,24876.67,285.26456,798.1382,0.065027945,272441.6
2,24801.756,0.00010232979,0.0063261925,24844.225,278.17453,783.57104,0.05858774,537919.06
3,24797.4,2.7539412e-05,0.0057692947,24859.516,276.84354,774.0569,0.06368743,194430.53
4,24801.93,3.442462e-05,0.0055180043,24882.506,273.91525,791.4138,0.06101979,162651.36
5,24800.908,-2.1019654e-05,0.005633343,24855.11,268.12674,727.401,0.057442922,171748.44
6,24802.1,6.956876e-05,0.0055872523,24856.2,269.50754,740.4291,0.059096057,99504.64
7,24802.281,5.051093e-05,0.0056437477,24838.543,269.55008,723.6153,0.059496365,99033.89
8,24798.967,4.7511858e-05,0.0054369927,24830.744,270.3726,746.34247,0.0598206,95933.37
9,24803.162,6.529357e-05,0.0054584825,24844.91,267.3738,733.6705,0.057633016,119695.27
10,24815.607,6.1785744e-05,0.0051590702,24840.584,270.96335,728.60944,0.06229798,68974.39
11,24810.014,5.5727643e-05,0.0052148,24826.584,269.00848,691.86005,0.061515056,75915.14
12,24796.287,-1.1627894e-05,0.0050421427,24813.227,269.559,731.7693,0.06079165,69974.77
13,24791.227,5.230738e-05,0.005003781,24806.021,269.72327,745.363,0.06524704,41334.87
14,24788.93,2.744397e-05,0.0048925118,24817.123,272.39865,735.79285,0.06706206,32706.973
15,24797.676,4.1938736e-05,0.0052029947,24826.344,269.38574,747.16327,0.067308545,22874.807
16,24803.123,1.9044735e-05,0.005087407,24836.748,267.98663,792.6319,0.06641948,28051.547
17,24806.1,8.577546e-06,0.004920009,24834.713,271.91238,752.36127,0.065799996,30563.986
18,24811.291,2.4170187e-05,0.0048361006,24838.162,266.29364,712.3344,0.059531517,47536.617
19,24817.332,3.516581e-06,0.004936721,24828.68,269.64868,719.67773,0.06553238,27091.766
20,24819.389,1.7240578e-05,0.005086608,24843.242,268.37894,708.51605,0.060458664,68077.49
21,24825.867,1.792175e-05,0.005246546,24854.943,267.47867,742.76495,0.063440554,40077.316
22,24831.092,5.3820433e-05,0.0053008865,24850.855,267.0533,730.3917,0.058543384,70248.9
23,24834.854,2.428345e-05,0.0052570677,24866.41,267.34396,753.20514,0.060152553,66106.305
24,24834.152,4.5995206e-05,0.005411048,24849.83,265.29178,707.71265,0.057406843,89296.625
25,24836.51,-5.8441424e-06,0.005196923,24853.168,264.36884,685.4867,0.056410268,123403.695
26,24840.777,2.1863028e-05,0.0056468914,24854.855,263.48978,680.3251,0.053971913,146762.0
27,24833.803,1.3914588e-05,0.0053300476,24868.41,263.37848,684.92786,0.05466757,112348.5
28,24846.818,2.7796179e-05,0.00561029,24879.314,259.8795,668.93677,0.05150301,145010.9
29,24854.588,5.8987334e-05,0.005761392,24864.354,260.4857,673.75977,0.048847467,254309.38
30,24846.482,-8.992385e-07,0.0055781617,24875.533,259.13702,708.71295,0.050862852,163475.77
31,24846.82,3.307135e-05,0.0056687878,24874.262,261.94925,722.6492,0.04864109,315941.56
32,24843.0,-4.0338492e-07,0.005925932,24871.604,257.5039,647.3756,0.045750737,424745.9
33,24845.074,2.8196779e-05,0.006052768,24873.797,258.45688,671.40753,0.04951371,209575.94
34,24846.162,3.4693006e-05,0.0061602616,24870.342,259.5087,668.063,0.045493368,499139.6
35,24838.88,2.973969e-05,0.006006966,24859.094,259.32913,707.32623,0.046452712,393893.62
36,24828.514,-3.0225638e-06,0.006212617,24838.76,256.45584,677.5352,0.044784743,742991.3
37,24824.422,5.479223e-05,0.0065320316,24871.633,256.52188,683.723,0.046641354,270140.78
38,24832.598,4.2689364e-05,0.006197281,24888.19,258.08948,669.7943,0.04553984,319032.4
39,24851.504,3.972311e-05,0.0061117485,24896.781,255.40657,671.1362,0.043269727,547597.1
40,24879.5,1.4692097e-05,0.006372588,24932.318,255.91786,678.2632,0.04194434,726570.8
41,24891.498,-1.4077334e-06,0.006418325,24913.635,256.21582,653.271,0.044184364,360095.66
42,24894.639,4.8783964e-05,0.0065462566,24935.705,256.69214,655.5366,0.043688744,506079.34
43,24901.283,3.3140823e-05,0.006602003,24954.06,257.21722,640.4275,0.043820284,555532.4
44,24903.855,7.4304255e-05,0.006823215,24972.4,256.31152,677.3073,0.043930434,555389.5
45,24913.186,1.916804e-05,0.0068599866,24959.627,257.84293,667.11334,0.04426373,402808.88
46,24927.969,4.5741548e-05,0.0067178803,24964.102,255.3932,644.4789,0.04484394,327071.34
47,24940.64,-2.7798524e-06,0.0065676407,24986.098,251.76494,679.9894,0.044961046,259751.88
48,24944.383,5.679594e-05,0.0070395838,24976.166,257.2585,634.6529,0.044678457,308468.97
49,24960.61,2.380181e-06,0.0069935755,25000.293,254.44743,727.5321,0.04615438,193194.06
