Epoch,Train Loss,Train Grad,Train Grad Var,Val Loss,FID_inf,MIFID_inf,KID_inf,IS_inf
0,119670.89,0.0053779692,9.687773,118062.11,369.22876,1171.0648,0.14200091,212138.77
1,117770.71,-0.0035457872,1.4213728,117391.125,400.2605,1292.865,0.119931675,20086594000.0
2,117431.95,0.0012482457,0.8904111,117320.1,396.56235,1258.8553,0.10271712,318703040000.0
3,117375.85,0.0025400089,0.8030166,117274.79,330.91467,946.6175,0.07877941,143984030.0
4,117269.98,-0.00084270275,0.43460009,117184.23,301.20245,895.5398,0.066431716,23640444.0
5,117325.31,0.0021665357,0.766375,117212.91,294.20782,815.4149,0.06350588,6810882.0
6,117332.68,0.0021828027,0.5074827,117352.586,287.6517,752.62036,0.06754724,2386188.2
7,117521.75,0.0027536983,1.1316441,117238.14,285.85117,780.04047,0.06296587,2365744.8
8,117288.39,-0.0014388845,0.2959465,118048.41,299.82736,793.8366,0.069897585,4059129.0
9,117892.68,0.0015975032,1.2061129,117926.8,269.61108,642.0046,0.07571468,7446.8833
10,118014.7,-0.00018706532,0.83969516,118293.42,264.40518,554.376,0.06735694,34350.074
11,118070.586,-0.0002730443,0.73961735,118049.29,255.12227,588.1202,0.05585197,64350.863
12,118214.06,-0.00026555415,0.79073834,118211.61,268.88797,614.43463,0.06108099,302879.1
13,118281.95,-0.0003650099,0.60987395,118230.875,282.91287,672.30493,0.057080578,7540669.0
14,118106.164,-0.00035336806,0.4577728,118137.92,270.5181,633.4978,0.05289078,4639309.0
15,118025.9,0.00021833713,0.40583584,118065.55,286.60638,710.61334,0.055541977,62578430.0
16,117946.125,0.00027028457,0.418588,118020.125,275.16794,670.2404,0.045424692,306153060.0
17,117868.96,0.0006017314,0.39606068,117912.86,273.95,699.238,0.049131326,58499550.0
18,117697.805,0.0011963308,0.43781072,117720.11,276.14127,656.33984,0.046286553,116953690.0
19,117689.93,0.00082818326,0.44407892,117821.62,267.58633,643.7857,0.043702945,31130556.0
20,117703.45,0.0007805854,0.45988703,117831.98,275.33994,661.8275,0.046283174,102011360.0
21,117755.2,0.00049690314,0.511713,117798.67,264.53378,686.0229,0.043959685,9834953.0
22,117694.98,0.00060127606,0.42096195,117627.67,303.59305,780.15875,0.046502925,6805111300.0
23,117643.44,0.0006028312,0.39738885,117681.14,272.05127,653.7258,0.044209033,45184004.0
24,117509.02,0.001008401,0.29999685,117441.805,269.84607,664.0664,0.039717432,59029664.0
25,117343.24,0.00041320172,0.17794684,117341.516,272.97485,680.3461,0.035261933,649881100.0
26,117232.18,0.0008355854,0.22350593,117273.95,295.82706,734.0026,0.042426977,13405527000.0
27,117905.54,0.018833643,2.4448495,119442.945,372.78207,1081.1627,0.072442144,26227887000000.0
28,118853.31,-0.0061855316,0.32536802,118842.23,312.15103,863.70667,0.05150342,14392653000.0
29,118479.98,-0.002523907,0.27813464,118305.18,288.23074,788.0202,0.045020457,1010186940.0
30,118205.875,-0.0011280176,0.24526027,118194.914,272.2706,699.50073,0.039294023,277522620.0
31,117964.48,-0.00030018325,0.23098026,117749.48,271.0282,692.4671,0.03835592,118669896.0
32,117510.58,0.00015510079,0.25079188,117437.19,271.76236,645.4967,0.037388336,490423780.0
33,117387.23,0.000106767126,0.31782305,117463.79,259.83536,560.94434,0.039185327,12181054.0
34,117314.81,0.0009318078,0.36057332,117371.3,257.3555,542.9412,0.036303967,13729165.0
35,117543.305,0.01613796,6.528695,117956.14,348.5727,965.99725,0.06329628,12326833000000.0
36,117744.625,-0.0027351463,4.1175723,117377.07,257.8541,579.0977,0.03996692,9778190.0
37,117198.02,0.00019117755,0.36588636,117177.79,254.0844,596.41296,0.035254754,14870530.0
38,117191.33,0.003263744,0.5359079,117292.836,267.8901,646.36005,0.041926965,47825724.0
39,117157.5,-0.00011056401,0.44187102,117209.73,264.7476,646.2119,0.04029396,58333384.0
40,117147.65,-0.00044781953,0.43018565,117228.69,264.20908,672.9166,0.037161976,117482320.0
41,117149.766,-5.5098393e-05,0.43507767,117211.086,261.2226,637.43713,0.036088347,85107020.0
42,117158.555,0.00017154042,0.4136529,117297.48,261.90588,660.99164,0.03746015,56783028.0
43,117147.15,-0.00052846165,0.3619791,117327.336,260.80106,619.1934,0.034334484,99907944.0
44,117155.35,0.0007657067,0.36874828,117191.2,265.1391,626.26715,0.0350709,101260136.0
45,117135.305,8.8686895e-05,0.3664522,117178.875,268.16196,707.5527,0.038205363,154106000.0
46,117131.85,0.0006025724,0.40205368,117220.836,264.23798,656.8943,0.03720868,127161660.0
47,117176.52,0.00040256936,0.51207167,117257.16,261.0074,642.57654,0.036664717,61723250.0
48,117159.0,0.0003212924,0.42197204,117260.69,257.41757,660.4531,0.036049068,20487962.0
49,117132.93,0.00010666815,0.39900714,117333.74,263.22394,651.73706,0.03656456,99134800.0
