Epoch,Train Loss,Train Grad,Train Grad Var,Val Loss,FID_inf,MIFID_inf,KID_inf,IS_inf
0,25223.045,-0.001815578,0.17200589,25118.115,294.81143,798.42926,0.082816616,47927.35
1,25093.99,0.00010748203,0.01924075,25094.814,286.24176,781.2279,0.057806883,3333530.2
2,25085.723,0.00012024435,0.013717058,25095.602,287.16684,862.049,0.050078224,59129920.0
3,25080.807,6.369327e-05,0.0107026445,25095.373,288.75238,827.5698,0.045849815,365956540.0
4,25080.502,-8.31103e-06,0.010044095,25098.662,286.6322,831.26306,0.040275376,1246645000.0
5,25080.03,8.54017e-06,0.007987787,25100.576,284.78384,775.25214,0.038830254,1531865600.0
6,25078.65,-2.5361149e-05,0.0060846717,25087.506,274.06396,743.4439,0.037668146,483621280.0
7,25079.54,1.4018617e-05,0.004977641,25090.855,271.94183,731.3196,0.03347049,1659140100.0
8,25079.016,2.6762567e-05,0.0045211497,25090.412,276.18134,814.5762,0.034389053,1237561000.0
9,25077.928,-4.375215e-05,0.004249336,25105.094,273.48428,742.48676,0.030904792,2366474800.0
10,25080.154,0.000108421154,0.006193326,25088.936,275.65784,753.23834,0.032135535,3467589400.0
11,25077.223,-4.8154165e-05,0.0038663931,25091.793,277.2686,771.16034,0.031450093,2937476900.0
12,25074.389,8.899418e-05,0.0044898004,25093.906,271.5848,821.20215,0.034128565,1527250600.0
13,25075.729,2.0095282e-05,0.0054223374,25093.723,275.6245,847.5006,0.031655625,3118604300.0
14,25076.627,7.301807e-05,0.0061269454,25098.793,278.7723,847.2171,0.039380603,530247870.0
15,25076.479,-3.1169544e-05,0.005293498,25095.057,272.63187,773.619,0.033593033,1038243840.0
16,25075.799,-3.9109418e-05,0.004733996,25092.074,267.9465,738.42883,0.028952327,1404104000.0
17,25074.541,8.676261e-05,0.004749819,25090.914,274.31293,783.14276,0.033692423,1023099260.0
18,25074.834,-2.6544743e-05,0.00493164,25106.521,268.10846,703.3066,0.026564954,5184180000.0
19,25074.395,-7.5680437e-06,0.0046515353,25099.693,268.46735,732.1569,0.030300679,413371650.0
20,25074.654,4.7758287e-05,0.0037647549,25088.377,270.58295,739.69116,0.030011715,2195978000.0
21,25076.086,3.3039796e-05,0.0042738267,25092.984,271.8473,728.19226,0.031105436,1763288700.0
22,25075.154,3.004787e-05,0.004001764,25088.592,273.51532,804.42664,0.030994425,1779038800.0
23,25074.701,-9.3255485e-06,0.0036655793,25090.885,270.09506,760.16644,0.030542055,1355064800.0
24,25074.6,5.6163943e-05,0.0041358434,25089.29,269.49213,732.32605,0.0291709,4042881500.0
25,25075.404,-2.3831713e-05,0.0038213318,25090.557,265.69763,696.86255,0.029054148,1879526000.0
26,25076.17,5.597627e-05,0.0034461028,25105.516,268.04114,718.82306,0.030718368,873638400.0
27,25075.506,4.2259373e-05,0.0035956819,25092.639,268.4422,732.3716,0.029321788,989298560.0
28,25075.615,-1.7946786e-05,0.0031692775,25091.191,266.63226,786.4111,0.02702686,4694486500.0
29,25076.695,7.164615e-06,0.003420356,25099.422,266.0582,780.75757,0.027173482,3106081500.0
30,25079.373,3.8550193e-06,0.003619364,25098.686,266.222,702.97534,0.02670741,4344028000.0
31,25077.654,5.4059143e-05,0.0040471805,25095.758,266.59247,755.5057,0.026306627,2966481700.0
32,25078.578,2.5327206e-05,0.0038050252,25100.904,270.08865,800.7923,0.027071219,7045006000.0
33,25075.75,3.5928028e-05,0.003277331,25091.629,272.5529,748.2643,0.02545665,30530652000.0
34,25076.818,2.5158545e-06,0.0032604747,25098.86,270.1287,720.6996,0.02433551,32047372000.0
35,25074.953,-2.9928302e-05,0.0033591427,25091.035,265.6979,727.0695,0.022890095,22055643000.0
36,25074.332,7.9845035e-05,0.003543675,25089.797,267.1553,846.4352,0.024673544,26024320000.0
37,25076.375,1.5883649e-06,0.0033501647,25096.04,268.3091,728.62415,0.022321139,32065567000.0
38,25076.428,6.412375e-05,0.0034747205,25098.17,261.2194,706.34064,0.023330795,8242126300.0
39,25077.137,7.6843635e-06,0.003486208,25101.463,264.02402,718.9086,0.022666475,8695385000.0
40,25073.896,3.078927e-05,0.0029639632,25088.506,268.64304,718.60956,0.02388364,14446833000.0
41,25073.297,7.5144635e-07,0.002990226,25099.635,267.43686,761.92377,0.022318646,48668500000.0
42,25074.646,1.5611655e-05,0.0032604185,25090.79,266.2596,746.62897,0.020433757,37958140000.0
43,25072.824,2.2326865e-06,0.0028549219,25097.373,263.0029,705.7956,0.023569116,44414480000.0
44,25074.312,-1.3670733e-05,0.0035519355,25096.102,261.75958,682.54395,0.018883094,56160260000.0
45,25075.852,6.7963e-05,0.004146324,25107.752,262.84634,699.5222,0.022349762,14292443000.0
46,25073.691,-1.7822747e-05,0.0039510606,25106.143,266.77243,713.0464,0.022442674,26868582000.0
47,25071.834,6.5889035e-05,0.0044021644,25086.781,266.62244,690.3245,0.020607052,44751106000.0
48,25071.223,2.062628e-05,0.004214903,25103.914,264.05765,740.4674,0.019506324,54389770000.0
49,25073.307,2.1965593e-06,0.0047811316,25092.068,263.49744,707.44946,0.019527417,47760470000.0
