Epoch,Train Loss,Train Grad,Train Grad Var,Val Loss,FID_inf,MIFID_inf,KID_inf,IS_inf
0,25867.162,-0.0033398494,0.42907953,25496.021,527.829,1765.5913,0.1615688,26781.174
1,25434.98,-0.0021408328,0.040809866,25400.957,529.59265,1856.2755,0.13050784,301211070.0
2,25378.629,-0.0003789054,0.05211849,25342.848,514.11456,1517.334,0.103149936,31241945000.0
3,25333.928,-0.00021996573,0.027907744,25318.111,497.50156,1474.9888,0.089203805,170600270000.0
4,25317.066,0.000105186715,0.018427785,25309.926,482.4655,1362.2246,0.077764176,365480570000.0
5,25305.803,-3.057162e-05,0.012752147,25301.826,477.0186,1345.5815,0.06835767,58865513000000.0
6,25299.234,-3.5274144e-05,0.010508915,25291.578,471.66306,1317.3789,0.069261886,46193334000000.0
7,25300.213,-5.805917e-05,0.0085293865,25296.139,467.3864,1311.6328,0.06286486,371688150000000.0
8,25291.783,8.981255e-05,0.0064521316,25296.824,465.8854,1304.4679,0.06502518,41392408000000.0
9,25300.111,-6.900499e-05,0.0075819055,25297.238,461.50558,1260.9543,0.061574917,467721200000000.0
10,25310.273,-4.315714e-06,0.0078902915,25306.664,457.783,1249.2194,0.060193952,1232983000000000.0
11,25313.188,-0.00011777651,0.0071680704,25306.793,460.76987,1215.813,0.057851166,5.685549e+16
12,25297.672,-5.295541e-06,0.0050012385,25300.973,456.0402,1221.7657,0.057329517,3.3503434e+16
13,25312.926,-0.00020920543,0.005253044,25331.27,461.16547,1273.8854,0.056951318,1.8467316e+16
14,25319.094,-8.92145e-05,0.005566071,25327.373,460.84082,1284.3767,0.0555094,7.4404235e+16
15,25314.748,-7.301396e-05,0.004611296,25318.525,457.66232,1204.2024,0.054896835,4.053082e+16
16,25319.025,3.621213e-05,0.006405342,25333.846,459.30817,1245.2565,0.056934934,4766641000000000.0
17,25322.307,-0.00013475014,0.0054947906,25312.135,455.2335,1197.2638,0.053867877,1.9849045e+18
18,25305.592,1.7659728e-05,0.0037558563,25300.664,453.67413,1247.5905,0.051241897,4.1866726e+17
19,25311.719,-6.991953e-05,0.004021455,25316.637,455.08038,1209.5079,0.052546993,7.541792e+17
20,25321.006,9.783567e-06,0.0050066495,25326.51,458.9803,1229.2925,0.054797277,1.4296863e+16
21,25313.531,-2.3456556e-05,0.004069872,25316.06,453.87247,1224.8585,0.053403698,1.1073823e+18
22,25309.365,-1.2811128e-05,0.0038607698,25315.836,456.42914,1258.9839,0.050247476,2.031716e+18
23,25314.58,-2.9867719e-05,0.0039310437,25316.672,453.20187,1217.198,0.04872785,1.6424156e+19
24,25313.754,5.8169873e-05,0.0046966174,25325.865,455.09653,1252.1066,0.05291061,2.9115875e+17
25,25319.234,2.2314076e-05,0.004351996,25324.37,453.17947,1200.4296,0.05085888,3.550913e+17
26,25324.006,-8.546422e-05,0.0046670805,25341.03,453.34744,1230.862,0.052626863,1.05250386e+18
27,25319.615,-3.6048157e-05,0.004262974,25333.053,457.28534,1200.8768,0.04815887,7.2773644e+19
28,25317.787,0.00014153506,0.0041198,25331.488,454.053,1228.529,0.051706556,2.05724e+18
29,25319.861,-2.110846e-05,0.00418958,25336.723,451.33398,1227.9204,0.051792935,6.6232643e+16
30,25322.99,-1.2331613e-05,0.004162395,25334.135,450.28302,1172.6798,0.05072549,5.2583204e+18
31,25319.906,1.1124098e-05,0.004077638,25339.217,454.50223,1205.7316,0.04982258,2.5724856e+18
32,25322.902,-3.9841234e-05,0.0044607637,25332.213,454.12585,1197.7493,0.046835817,2.2763831e+20
33,25312.066,-8.300762e-07,0.0041389917,25333.346,450.61353,1209.9237,0.048854943,5.743447e+18
34,25318.105,9.708625e-06,0.0044901697,25331.906,453.09857,1193.8114,0.05048364,2.380305e+18
35,25313.568,7.879739e-05,0.0044569196,25340.998,452.29703,1227.0397,0.05080241,1.8127427e+18
36,25314.8,7.7219054e-05,0.0044900654,25323.486,453.5349,1203.1212,0.047179777,3.345915e+19
37,25310.383,-1.7421024e-05,0.0046727434,25327.98,455.4743,1251.1788,0.04737427,2.6591676e+20
38,25309.225,3.4367196e-05,0.0046260585,25321.219,455.68784,1220.9417,0.04692662,8.1941475e+20
39,25313.607,-2.5804044e-05,0.0051484345,25329.863,453.6488,1161.331,0.046829335,4.466457e+19
40,25310.354,3.0862982e-05,0.0057034898,25328.602,450.22574,1238.1667,0.046589125,6.9042676e+19
41,25311.844,4.150021e-05,0.0057315654,25337.314,448.30713,1199.7438,0.0483805,3.446263e+19
42,25307.545,8.197387e-05,0.0062504336,25320.982,454.0631,1204.6215,0.046856005,7.0090546e+19
43,25306.15,-1.6889084e-06,0.0059745037,25324.07,452.9891,1235.7327,0.046884578,1.9778805e+19
44,25300.666,6.801081e-05,0.0060374076,25322.604,456.28766,1254.4214,0.04629094,3.6221278e+21
45,25297.646,3.2534685e-05,0.0069188946,25321.541,451.51227,1282.0886,0.04711534,7.710337e+19
46,25302.988,8.109662e-05,0.008327735,25326.393,453.28253,1194.2333,0.04783747,3.4342762e+20
47,25299.553,5.3395266e-05,0.007345145,25321.02,448.86902,1201.028,0.048177917,4.1860963e+19
48,25295.244,7.872146e-05,0.0065687983,25328.936,455.3598,1188.7917,0.046812017,3.003851e+20
49,25296.098,-2.2476785e-05,0.008559504,25325.824,454.17334,1214.4203,0.045736507,6.268914e+19
