Epoch,Train Loss,Train Grad,Train Grad Var,Val Loss,FID_inf,MIFID_inf,KID_inf,IS_inf
0,25845.098,-0.0055096494,0.28120252,25458.344,536.34924,1774.8116,0.15490024,720059.8
1,25405.504,-0.00047897382,0.07954769,25356.125,529.518,1694.1362,0.11699677,12079997000.0
2,25348.014,1.9702363e-06,0.049118202,25329.756,510.7602,1513.1012,0.09508622,155759100000.0
3,25315.535,-0.00035046367,0.023343468,25299.72,497.12158,1437.3491,0.08448198,1407902000000.0
4,25306.05,0.0001304089,0.01834288,25299.008,474.00458,1306.3556,0.06542808,842999200000000.0
5,25297.678,5.7171565e-05,0.011760539,25291.293,474.62122,1407.779,0.068757065,22318617000000.0
6,25287.035,-8.131867e-06,0.007669696,25287.627,464.58676,1281.5504,0.06148815,2111862000000000.0
7,25284.797,-1.1940996e-05,0.0071379766,25286.498,463.3257,1284.4388,0.06405912,123754030000000.0
8,25292.812,-3.9235583e-05,0.008236981,25289.768,459.72638,1250.365,0.058544867,1594092000000000.0
9,25281.19,-2.164403e-05,0.0048838104,25292.363,461.96027,1315.1332,0.06575934,51580850000000.0
10,25276.912,-0.00012964426,0.0040853373,25283.906,458.73666,1265.9998,0.056918193,3887972400000000.0
11,25283.531,-5.4674747e-05,0.0039368696,25285.945,458.94708,1269.6863,0.057961613,1.7808878e+16
12,25281.709,-2.2149436e-05,0.0037747638,25297.42,459.72894,1323.7047,0.061378863,1065768000000000.0
13,25286.64,-0.000113969334,0.004372495,25300.242,457.98056,1275.8304,0.058219016,6185385300000000.0
14,25282.99,-1.4843035e-05,0.0036290907,25289.186,453.3382,1437.0437,0.05611292,3.885261e+16
15,25287.588,-7.650491e-05,0.003828518,25286.727,455.9308,1261.6769,0.04983486,3.077186e+18
16,25286.328,-4.0613755e-05,0.0038694055,25292.67,452.90387,1247.4282,0.05468376,1.466049e+17
17,25286.588,-1.6116295e-05,0.0033059553,25295.488,456.94858,1266.4818,0.055932105,9.51363e+16
18,25291.139,-2.7973263e-05,0.0034494747,25295.424,455.8465,1254.721,0.05479114,1.565352e+18
19,25290.342,-1.8479497e-05,0.0034677254,25302.713,455.20844,1228.0554,0.0533904,2.5093802e+17
20,25302.27,4.7507405e-05,0.005437639,25290.06,454.03687,1253.4685,0.052564748,2.0568046e+18
21,25287.361,-5.381572e-06,0.0033441463,25298.629,455.24576,1203.4775,0.05293471,1.2018898e+18
22,25283.486,-2.3829605e-06,0.0032782368,25294.145,455.4129,1264.8639,0.050912622,7.1702897e+18
23,25286.072,1.744351e-05,0.0033623881,25303.537,456.73682,1231.1925,0.05279602,3.1625693e+18
24,25290.244,-7.723537e-06,0.0037184246,25303.295,453.44717,1262.0814,0.052039444,4.5420227e+17
25,25284.895,1.7674669e-05,0.003524972,25301.168,451.26065,1213.011,0.05143858,5.142746e+17
26,25287.822,-1.5357318e-05,0.0036561918,25297.195,454.10815,1266.0077,0.049499176,1.3475936e+19
27,25285.318,-1.2467224e-05,0.0035789446,25304.62,456.80798,1262.3718,0.050176162,5.259465e+19
28,25280.46,0.00012238859,0.0036154878,25298.156,450.99878,1226.5723,0.052830722,4.8532842e+17
29,25285.697,-5.7773173e-06,0.0038829164,25294.824,457.2708,1249.2593,0.04913483,2.9321966e+20
30,25285.078,5.131888e-05,0.003949992,25304.643,451.90985,1220.7578,0.050041802,1.3941978e+18
31,25281.914,-2.5553327e-05,0.0041540954,25296.29,454.33194,1254.878,0.049583826,2.175846e+19
32,25280.062,6.304733e-05,0.004087098,25295.418,451.86597,1185.389,0.048591547,1.6696019e+19
33,25278.014,3.1522246e-05,0.0046073175,25296.229,450.81198,1213.386,0.05100546,7.778956e+18
34,25278.879,8.932625e-05,0.0047591366,25303.54,452.8203,1177.9558,0.04894452,3.986738e+19
35,25278.72,-8.369173e-05,0.0052673444,25298.133,453.1946,1190.7513,0.04641925,1.5709115e+20
36,25285.967,6.685284e-05,0.006069452,25311.602,450.83795,1229.6952,0.04809726,1.1561032e+20
37,25281.662,-3.9092512e-05,0.0056190495,25298.342,452.69827,1198.9747,0.047075648,1.9303278e+20
38,25277.879,0.00013592553,0.0062870183,25301.086,449.6141,1216.3042,0.04792454,3.2561567e+20
39,25276.178,8.6895625e-06,0.0057361806,25298.91,455.202,1220.0096,0.046988036,3.7245278e+21
40,25273.225,-1.5342976e-05,0.006830379,25298.324,451.73328,1219.2349,0.046845812,1.2550537e+20
41,25274.469,6.183863e-05,0.0064005167,25305.543,450.39728,1217.8975,0.050300904,1.6358597e+20
42,25274.3,6.3470055e-05,0.007578096,25305.037,453.35883,1197.0243,0.047091845,1.462898e+21
43,25274.88,5.0693205e-05,0.007960652,25308.166,453.041,1217.5582,0.046870574,3.810109e+20
44,25273.629,-2.6591659e-05,0.0073612677,25309.441,453.90527,1221.1945,0.046822663,8.462448e+20
45,25270.5,4.98996e-05,0.008308857,25302.305,454.01337,1247.1102,0.047093187,1.8061683e+21
46,25271.709,4.226704e-05,0.009378384,25303.986,451.23184,1224.4484,0.04463653,1.2179511e+21
47,25269.53,-6.04667e-06,0.0073971422,25308.604,450.26495,1178.0386,0.046297092,7.4684706e+20
48,25268.756,3.9009716e-05,0.009369424,25299.28,455.0337,1188.361,0.044876143,3.4596863e+21
49,25268.049,2.1704604e-05,0.008170245,25302.1,452.85544,1208.2181,0.045751233,1.1698537e+22
