Epoch,Train Loss,Train Grad,Train Grad Var,Val Loss,FID_inf,MIFID_inf,KID_inf,IS_inf
0,25858.078,-0.0039358214,0.40588567,25486.06,523.2502,1845.4014,0.15999378,24148.6
1,25428.615,-0.001825787,0.053913247,25394.387,524.03595,1673.839,0.12565751,404453120.0
2,25369.434,-0.00041379515,0.06479155,25341.24,506.90546,1486.1458,0.09491407,131667680000.0
3,25327.771,-0.00018551771,0.03517091,25312.275,494.2518,1456.7205,0.084101364,402455630000.0
4,25312.31,-0.00012233428,0.020676719,25300.008,481.82874,1398.276,0.0730852,8555203000000.0
5,25296.61,-2.0490681e-05,0.012513056,25299.275,480.00464,1351.8073,0.06791066,61843326000000.0
6,25289.564,7.174239e-05,0.01043649,25290.842,469.86838,1378.94,0.06696792,31893146000000.0
7,25290.85,6.142558e-05,0.009573637,25292.436,465.24377,1285.6714,0.06409763,21677520000000.0
8,25285.63,2.5045936e-05,0.0077047213,25285.133,465.95026,1262.7092,0.06110962,1729485900000000.0
9,25284.213,1.2571807e-05,0.0064661265,25299.254,459.60913,1281.1768,0.063477054,39875930000000.0
10,25287.873,-4.2297757e-05,0.006780484,25297.049,460.4802,1289.0023,0.061206482,124235320000000.0
11,25287.88,-4.509427e-05,0.0052400874,25286.193,457.29083,1248.2683,0.055534806,4.3393996e+16
12,25287.188,-1.7245242e-06,0.0049334536,25298.992,462.50488,1302.2567,0.059004605,2159704400000000.0
13,25289.994,-6.6213186e-05,0.004955163,25294.143,455.93597,1207.8014,0.055613138,4.5651796e+16
14,25288.666,-0.000105059524,0.004445641,25309.076,456.1001,1258.7197,0.058733232,513566220000000.0
15,25293.035,-6.7087174e-05,0.0040890663,25300.145,461.95874,1245.3147,0.05252508,4.4156466e+17
16,25303.93,-9.9720106e-05,0.004954461,25305.125,453.90805,1250.9242,0.052565053,1.8566685e+17
17,25306.775,-3.042819e-05,0.0048276344,25312.176,456.7001,1268.7859,0.055969164,1.4678131e+16
18,25302.217,-1.9059366e-05,0.004520105,25309.98,454.52637,1214.0415,0.05355266,3.5949609e+16
19,25304.584,-1.0098532e-05,0.0047026696,25307.883,456.536,1257.7834,0.053816684,8.266981e+16
20,25305.89,-3.774441e-05,0.0044531734,25329.639,457.75598,1232.3943,0.0527898,9.36235e+16
21,25307.457,5.0298393e-05,0.0044207904,25315.463,456.12537,1211.8572,0.053080715,8.967102e+16
22,25298.912,-4.1733118e-05,0.003674219,25318.45,453.56387,1291.3856,0.053050485,2.331998e+16
23,25299.756,-3.3881283e-06,0.0036215314,25305.271,454.21536,1223.8739,0.051530205,3.1293654e+17
24,25294.035,-1.8206176e-05,0.00350944,25300.393,453.26895,1237.325,0.048607916,2.2523487e+19
25,25294.1,4.4179586e-05,0.003552574,25304.75,454.4025,1235.1187,0.051798757,2.34945e+18
26,25297.857,-3.701301e-05,0.003664925,25308.65,454.76562,1251.5166,0.049778197,3.7032975e+18
27,25299.014,5.0666953e-05,0.0037241892,25303.924,452.40222,1214.4733,0.049346756,1.7430113e+19
28,25295.826,2.582709e-06,0.0035130202,25305.389,454.10638,1219.3147,0.04858379,9.548815e+18
29,25293.855,-1.17458985e-05,0.003811036,25303.166,452.01422,1202.4923,0.050276052,2.083465e+18
30,25297.416,6.870325e-05,0.004060436,25306.918,451.73645,1194.7627,0.048599068,5.1581466e+18
31,25296.186,-1.3828607e-05,0.003962018,25305.33,455.8596,1214.3826,0.04864245,1.8359557e+19
32,25293.451,3.0485748e-05,0.004000636,25315.572,452.5959,1234.8202,0.052029155,6.201256e+17
33,25293.576,8.861682e-06,0.004041104,25301.629,453.50192,1208.7633,0.04613733,3.0427674e+20
34,25287.582,-1.3242826e-07,0.0040901634,25305.99,450.65958,1257.5198,0.046075143,5.4905477e+19
35,25294.766,8.269742e-05,0.0044567385,25302.293,452.73053,1249.215,0.049395155,1.1916996e+19
36,25289.756,3.952408e-05,0.0050024292,25309.275,449.99603,1219.9124,0.047624357,8.237749e+19
37,25287.975,1.0804239e-05,0.004846685,25303.963,454.86646,1209.8181,0.047711972,1.4354905e+19
38,25285.53,7.7597586e-05,0.004935626,25303.576,454.78845,1234.583,0.049089152,1.832584e+19
39,25286.232,0.00011467945,0.005446988,25305.094,450.2723,1217.0538,0.049298786,6.5002925e+19
40,25285.234,-2.6217156e-05,0.005825849,25311.143,452.2606,1218.6819,0.05321812,1.5545187e+18
41,25284.506,9.888071e-05,0.005988279,25306.783,453.3075,1206.2307,0.048708934,5.227695e+19
42,25281.072,-4.1977597e-05,0.006065909,25300.48,454.60126,1190.4586,0.047694102,3.8735007e+19
43,25280.482,8.5964224e-05,0.007068794,25303.105,452.03708,1218.0317,0.045576695,5.6651283e+20
44,25277.867,-1.9630117e-05,0.007079837,25301.36,452.11838,1284.2201,0.047301948,8.676324e+20
45,25280.838,4.42383e-05,0.007404444,25302.81,452.10815,1195.6603,0.0497838,9.374415e+19
46,25277.965,1.6258758e-05,0.0068946364,25308.205,450.36392,1193.4144,0.047833137,2.8352371e+20
47,25281.633,5.8180944e-05,0.007952906,25310.107,457.18365,1194.3774,0.044884723,5.999622e+21
48,25280.084,3.749166e-05,0.008129463,25309.318,451.98907,1213.417,0.04652029,1.5390565e+21
49,25277.21,8.769694e-06,0.008266193,25314.004,454.4551,1229.0955,0.04579947,5.693048e+20
