Epoch,Train Loss,Train Grad,Train Grad Var,Val Loss,FID_inf,MIFID_inf,KID_inf,IS_inf
0,25846.201,-0.00570099,0.29569206,25454.49,539.5833,1854.006,0.15872888,236270.78
1,25409.275,-0.00060308835,0.09689728,25370.758,508.87274,1495.3707,0.10608335,8050592300.0
2,25356.36,7.485761e-05,0.06316296,25344.234,504.35492,1436.5924,0.09008365,478376230000.0
3,25322.74,-3.9985312e-05,0.032976594,25314.092,492.22363,1464.5697,0.085332684,192573390000.0
4,25305.504,2.1697675e-05,0.016728543,25303.87,480.97733,1401.9886,0.072857074,2986170400000.0
5,25292.732,-8.1873e-05,0.010179563,25301.688,469.33905,1292.7147,0.06592412,96182020000000.0
6,25296.094,0.00013502967,0.010841551,25293.717,467.5477,1305.0624,0.068717025,5239490500000.0
7,25290.225,-1.8506067e-05,0.008401348,25288.041,462.40088,1305.7635,0.06196712,2188277200000000.0
8,25283.473,-9.067146e-05,0.0056276135,25284.014,462.0086,1311.0033,0.06335512,2715241500000000.0
9,25286.412,1.9746176e-05,0.005600814,25303.623,464.97116,1341.1254,0.06438828,126762806000000.0
10,25293.398,1.02548165e-05,0.0066031814,25289.262,462.7762,1332.5299,0.05749968,3417753000000000.0
11,25291.521,-7.312401e-05,0.0049462216,25293.92,460.0282,1244.7737,0.05957385,5173786000000000.0
12,25292.732,-9.385616e-05,0.0055511585,25297.867,460.33466,1265.1528,0.05636332,9.86921e+16
13,25283.62,4.0008035e-05,0.0038930543,25289.459,456.72446,1246.7079,0.05661535,9162303000000000.0
14,25289.31,-7.2816074e-05,0.0037654378,25290.256,460.56104,1256.1863,0.05564947,2.7102168e+17
15,25286.025,-1.022509e-05,0.003574419,25296.99,454.04507,1234.6309,0.055218566,2.7885698e+16
16,25300.201,-0.000121631485,0.0044951392,25303.502,456.7189,1271.3647,0.054554373,4.8501184e+16
17,25289.9,-6.383762e-05,0.003494437,25295.012,455.32074,1207.3612,0.051782507,8.8947776e+17
18,25299.232,-2.0768057e-05,0.0048052766,25297.807,453.3538,1239.7098,0.050051175,4.2376104e+18
19,25299.283,-4.2227148e-05,0.0038154274,25301.312,456.5451,1213.2479,0.051141083,6.324285e+17
20,25296.832,2.8753357e-05,0.003408707,25306.115,452.78534,1235.3856,0.05481514,4.008861e+16
21,25292.8,7.2621306e-06,0.0033029206,25308.855,461.59573,1230.7662,0.052201167,1.155777e+18
22,25296.666,6.481783e-05,0.0034243092,25297.93,454.28067,1179.2007,0.051959418,2.3564618e+18
23,25293.266,-2.9554812e-05,0.0033821107,25301.393,455.1444,1201.7128,0.051140096,3.962897e+17
24,25288.516,-1.6276572e-05,0.0032371443,25298.428,451.78903,1240.0219,0.05160476,1.2159781e+18
25,25290.107,6.248728e-05,0.0034883828,25298.049,452.46912,1240.1965,0.050441638,2.2561078e+18
26,25288.258,-3.772525e-05,0.0033916458,25298.266,454.3783,1230.6753,0.051427133,1.3600379e+19
27,25299.254,-0.00010666681,0.003867076,25333.488,450.86807,1265.4744,0.05304229,3.795534e+16
28,25301.12,1.77063e-05,0.004534006,25304.451,455.19443,1202.3978,0.049430337,5.289812e+18
29,25290.701,1.4269969e-05,0.003641943,25316.053,450.01758,1206.8046,0.04937272,9.3354976e+17
30,25291.756,8.536842e-05,0.003822095,25302.174,453.42145,1228.0491,0.04887522,7.8345283e+18
31,25286.42,-1.1253959e-05,0.0037615702,25299.99,452.209,1207.5444,0.049690716,3.5359109e+19
32,25284.604,6.918856e-05,0.00383344,25299.084,454.72162,1191.3423,0.0462944,4.458963e+19
33,25288.672,1.6216538e-06,0.0044918056,25313.977,452.23853,1234.3352,0.05093367,8.571324e+18
34,25291.645,0.00014161004,0.005119645,25309.0,453.051,1208.3435,0.047608215,8.6543774e+20
35,25288.89,-5.989431e-05,0.004794319,25316.658,451.80618,1197.472,0.048302382,9.7493084e+17
36,25286.975,7.4997035e-05,0.0054339897,25300.379,454.0777,1179.8633,0.046090778,2.6628189e+20
37,25284.031,-4.7459373e-05,0.0049421745,25310.088,453.13748,1216.9377,0.048092946,6.0338834e+18
38,25283.525,0.00014630659,0.0059857834,25310.227,450.86926,1257.2928,0.048599824,4.1666512e+20
39,25281.25,5.2839412e-05,0.006241975,25302.469,454.2777,1223.2694,0.047419634,3.1383e+19
40,25279.416,5.229285e-05,0.0067936927,25305.611,451.26813,1209.4156,0.047432736,1.4563884e+20
41,25277.803,1.2766576e-05,0.0062305126,25306.58,452.86826,1228.1044,0.048693378,1.27574065e+20
42,25276.857,0.00010199547,0.0076449574,25302.58,455.28152,1237.2142,0.04605347,1.4347109e+21
43,25275.453,5.39669e-05,0.0073457765,25303.227,451.65247,1221.0759,0.0469268,7.643878e+19
44,25275.232,-8.753757e-06,0.00780932,25302.6,453.1185,1208.9923,0.044366978,3.1688907e+20
45,25273.87,4.7909485e-05,0.0076635196,25304.514,452.2743,1238.1162,0.04820291,1.2812347e+20
46,25271.809,4.2651827e-05,0.007863336,25302.844,451.7675,1215.4066,0.04705367,5.358847e+19
47,25270.896,5.209467e-05,0.008797993,25309.91,454.67993,1268.0784,0.048449688,5.2581577e+20
48,25271.508,4.2071322e-05,0.009028676,25304.113,455.94778,1222.7223,0.044760168,4.107118e+21
49,25268.803,1.8911978e-05,0.008647995,25305.297,454.54605,1226.82,0.046650723,2.108543e+20
