Epoch,Train Loss,Train Grad,Train Grad Var,Val Loss,FID_inf,MIFID_inf,KID_inf,IS_inf
0,25456.547,-0.0027993456,0.14163423,25195.504,505.23615,1595.1316,0.12618785,8904282.0
1,25162.592,0.00020890096,0.030016769,25156.225,494.15802,1509.794,0.10654686,355955100.0
2,25145.047,0.00012750852,0.019339075,25148.264,480.89905,1458.1729,0.088650554,39888370000.0
3,25148.178,0.00012948153,0.010708483,25145.484,463.13803,1368.0631,0.08770321,24661858000.0
4,25141.104,9.419598e-05,0.0076631056,25129.33,464.60394,1344.3901,0.08504574,329155350000.0
5,25134.686,6.8320245e-05,0.0073905773,25136.867,462.5179,1305.1586,0.07789863,9762410000000.0
6,25125.57,5.226125e-05,0.006743917,25126.44,461.38974,1303.0974,0.08008244,6986695400000.0
7,25110.072,4.7046233e-05,0.0062029324,25122.18,462.80496,1292.4156,0.07906314,11153128000000.0
8,25108.08,8.3656545e-05,0.006385655,25133.762,460.71823,1381.0594,0.08171154,2521986000000.0
9,25097.025,4.2114687e-05,0.00592711,25117.113,459.29535,1332.0737,0.08002578,452342870000.0
10,25097.662,1.30616945e-05,0.005927817,25099.674,459.14294,1373.9089,0.08621596,188329120000.0
11,25088.076,5.274837e-07,0.0059255357,25083.805,459.21054,1328.6525,0.085647844,52007070000.0
12,25078.611,5.1799663e-05,0.00584147,25087.65,457.25763,1350.1656,0.07541144,1151338400000.0
13,25076.63,5.1767864e-05,0.0060306513,25081.248,460.82776,1373.4354,0.08069431,99476380000.0
14,25071.225,8.998276e-06,0.005971406,25072.066,459.93954,1371.1245,0.07818688,1412125800000.0
15,25063.584,5.8538222e-05,0.0061287647,25082.805,460.4419,1391.8901,0.074064106,16805315000000.0
16,25051.338,2.7067063e-05,0.0060879365,25079.14,459.20853,1366.9677,0.070057884,50648880000000.0
17,25060.426,5.52063e-05,0.006744715,25059.201,459.1439,1360.8655,0.06886929,150516500000000.0
18,25051.27,2.5002262e-05,0.006310423,25068.24,458.12402,1338.829,0.06718668,258216470000000.0
19,25047.17,5.089586e-05,0.0066676694,25063.418,461.59485,1326.1366,0.063917965,483283300000000.0
20,25040.943,-8.1586395e-06,0.0064511127,25048.111,463.52844,1363.0651,0.0631939,1860774400000000.0
21,25041.56,7.15869e-05,0.006561515,25062.852,460.21204,1342.8832,0.06731994,2131706000000000.0
22,25043.248,5.0013514e-05,0.0068780826,25049.492,462.61508,1403.53,0.06333434,4173444100000000.0
23,25029.791,6.79174e-06,0.0067364173,25048.863,464.01584,1345.0427,0.06386043,5165094400000000.0
24,25033.541,5.157257e-05,0.0070938542,25073.639,467.17502,1383.4712,0.06505453,5.2876743e+16
25,25045.506,4.0582454e-06,0.0069951415,25060.297,464.8356,1348.8315,0.06113146,5.213423e+17
26,25034.89,0.00010116899,0.0071381847,25069.514,462.71573,1314.1432,0.06260694,1.1917164e+16
27,25036.045,3.7087473e-05,0.007435144,25062.498,465.78366,1371.6648,0.06520608,4301180800000000.0
28,25036.758,6.5977597e-06,0.007491138,25048.436,463.11765,1350.2997,0.0628284,5336006700000000.0
29,25030.373,4.7843114e-05,0.0077447295,25063.834,465.31888,1374.7458,0.06571348,8798186000000000.0
30,25033.938,3.645561e-05,0.007822885,25058.117,465.2663,1314.1118,0.06596786,1.1303475e+16
31,25031.998,4.4159395e-05,0.0079645505,25072.248,467.2774,1316.5245,0.06520562,1.0486153e+16
32,25043.232,6.160861e-05,0.008412338,25075.686,466.05823,1431.2018,0.06404383,1.3142605e+16
33,25038.777,4.0608997e-05,0.008323552,25096.334,463.73767,1362.1316,0.06613182,4722205000000000.0
34,25040.414,-4.0701357e-06,0.00870332,25090.498,465.18323,1336.8525,0.066049196,4989380000000000.0
35,25037.188,4.8898277e-05,0.009046308,25082.18,466.63013,1400.1696,0.06425206,5004668000000000.0
36,25046.535,5.597493e-05,0.009512012,25069.873,465.97095,1305.3763,0.061642982,4.856827e+16
37,25051.49,3.6685928e-05,0.009546946,25075.877,468.28366,1343.8883,0.06454744,1.0097922e+16
38,25041.96,2.0540869e-05,0.009344404,25077.072,464.5841,1462.2186,0.06339469,1.0581767e+17
39,25049.672,4.9104518e-05,0.009613946,25070.742,465.12888,1311.5919,0.06357744,1031168800000000.0
40,25054.146,1.4038206e-05,0.009877912,25073.031,467.18298,1475.2797,0.064954676,1.3138093e+17
41,25041.11,-7.895689e-06,0.010114624,25079.197,463.7667,1319.4532,0.062448703,3.617698e+16
42,25042.594,7.534303e-05,0.010043395,25086.957,467.25925,1315.2952,0.06710761,3.2305168e+16
43,25047.025,5.698062e-05,0.010060968,25095.576,460.2939,1298.4475,0.0652255,3138348000000000.0
44,25036.305,7.0120327e-06,0.010215696,25079.918,468.23798,1357.3981,0.06404582,2.1285143e+17
45,25039.889,4.9855713e-05,0.010426163,25084.734,466.34717,1384.115,0.065469265,8.135475e+16
46,25044.912,4.8566468e-05,0.010401801,25094.23,467.27902,1319.7451,0.06436482,2.9649128e+17
47,25035.686,-1.1867436e-05,0.010084873,25078.436,462.13947,1277.2284,0.059733145,7.3335644e+18
48,25042.47,4.1288182e-05,0.0103158085,25102.344,466.8178,1316.9261,0.06514987,8.634851e+16
49,25046.562,3.2903026e-05,0.01068205,25079.879,465.29913,1349.9565,0.05941672,1.5808947e+20
