Epoch,Train Loss,Train Grad,Train Grad Var,Val Loss,FID_inf,MIFID_inf,KID_inf,IS_inf
0,118996.695,-0.005634731,5.5334425,117641.12,422.18036,1402.0172,0.13894387,12050607000.0
1,117459.79,0.00044102714,1.0768769,117276.73,410.79984,1297.7411,0.11284436,736011800000.0
2,117307.27,0.0016848869,0.7051363,117216.336,317.9355,823.53516,0.07666639,51286040.0
3,117261.79,9.09069e-05,0.5103696,117164.86,302.46024,767.6832,0.06566065,19050654.0
4,117363.73,0.0024754829,0.77470934,117276.07,301.56058,789.7568,0.06265023,49927424.0
5,117345.85,-0.0009045867,0.44882444,117556.17,276.16974,677.1494,0.061031304,1911049.6
6,117450.055,0.0023264529,0.5862294,117354.68,261.1216,644.67084,0.05592595,244820.89
7,117346.92,1.1514221e-05,0.4729596,117138.47,273.51434,717.84064,0.051991966,8484837.0
8,117197.02,0.0017542498,0.36122668,117330.34,293.56097,810.247,0.05515625,94228710.0
9,117302.41,0.00018110081,0.3949659,117228.38,291.7415,828.5785,0.05230229,418927420.0
10,117689.305,0.0061498913,1.9147533,118011.07,291.2285,841.09357,0.053610373,68772536.0
11,117631.04,-0.0018228035,0.43382716,117566.336,264.93762,698.555,0.045009535,15077427.0
12,117509.875,0.00072178926,0.3638983,117713.96,302.9649,824.4351,0.06599774,107276830.0
13,117816.15,-0.0004735218,0.40637648,118413.336,304.95944,792.11414,0.048188545,8442210000.0
14,118289.86,-0.00087280927,0.4757312,118186.92,267.06732,636.2894,0.041422885,38224316.0
15,118197.625,0.00017005324,0.5861165,118180.79,263.63022,655.01447,0.04138985,17804442.0
16,117997.91,0.0008611266,0.5182413,117714.09,252.40639,637.51434,0.04038171,1946202.4
17,117787.26,0.00048551155,0.39096603,117904.1,245.92229,573.99347,0.03839989,882971.25
18,117743.73,0.00037566095,0.34589586,117849.87,262.18475,635.8988,0.037032034,26126548.0
19,117408.05,0.0015326316,0.2880765,117306.18,253.65369,583.5171,0.03456816,10764177.0
20,117233.68,0.001293834,0.25787377,117157.07,264.65018,645.9602,0.033974364,146988020.0
21,117327.18,0.00073884934,0.4541337,117304.63,256.31967,601.61597,0.03271993,32535584.0
22,117147.086,0.0006347961,0.3790776,117147.76,251.17451,615.0626,0.030417742,24611274.0
23,117064.17,0.00034117795,0.25112885,117130.734,251.13303,602.2014,0.032101654,18560452.0
24,117096.73,0.001004527,0.40961498,117247.66,265.54764,650.1313,0.03576663,118894090.0
25,117168.53,-0.000431141,0.42564425,117245.734,263.2044,682.6677,0.03335051,107128760.0
26,117201.484,0.0013547988,0.5715417,117233.6,267.0905,653.4113,0.035287958,123132504.0
27,117275.36,-0.0003605293,0.59376025,117181.37,262.4105,645.8329,0.03721532,37246188.0
28,117090.52,2.4068202e-05,0.31436446,117141.1,249.57973,607.87555,0.031911973,9939127.0
29,117069.06,0.00015254687,0.32832932,117116.88,261.0717,634.5092,0.031452883,148696640.0
30,117062.02,0.00030776137,0.34699073,117206.42,265.4453,649.1927,0.031246921,430650850.0
31,117037.336,0.00014786885,0.39939004,117073.6,268.7264,746.6101,0.03487095,624194700.0
32,117001.21,-9.384929e-05,0.33429772,117125.445,265.24445,651.1471,0.03393161,214417070.0
33,117110.15,0.0006192838,0.5075988,117146.055,270.25415,668.48926,0.035771284,918768000.0
34,117066.92,-0.0001984118,0.4076699,117169.26,266.8531,647.108,0.033380132,373602620.0
35,117157.74,0.00073308,0.5184432,117224.15,262.5876,644.9603,0.03533922,63314230.0
36,117092.66,0.00068657286,0.47811052,117326.414,268.0452,674.0728,0.035363395,301914530.0
37,117096.91,-0.00042506622,0.47087622,117159.09,269.1699,663.82294,0.03445881,428510240.0
38,117088.54,0.00027627058,0.448577,117181.13,263.2896,647.8814,0.033059098,209139870.0
39,117061.3,0.00031027157,0.44637448,117134.37,270.54483,671.85266,0.03241179,1144882000.0
40,117006.836,0.000108622735,0.37797847,117089.65,264.25534,658.6201,0.032788098,341928100.0
41,116970.39,0.0009616525,0.40126827,117282.05,277.8634,696.1208,0.039601482,1438500000.0
42,117108.79,-0.00023530239,0.5241842,117291.07,270.4432,630.6704,0.036090735,319051500.0
43,117038.055,4.5376197e-05,0.42904347,117196.6,268.2797,686.31415,0.03386017,441371230.0
44,117061.7,0.0005836672,0.57560223,117182.734,285.47128,730.79767,0.03804847,6876147700.0
45,117028.24,0.00040471245,0.4982801,117185.445,270.8652,751.21094,0.036360953,610095940.0
46,117005.29,-0.00034226675,0.43603513,117159.47,268.3952,626.3356,0.033548675,575406660.0
47,116962.95,0.00025039865,0.38914642,117153.36,269.09457,627.3649,0.0334959,544650300.0
48,117019.98,6.5502856e-05,0.51212645,117241.02,266.83118,623.7465,0.033395953,325755360.0
49,116989.66,0.0006153205,0.4752013,117253.18,272.09137,666.016,0.036343884,613661300.0
