Epoch,Train Loss,Train Grad,Train Grad Var,Val Loss,FID_inf,MIFID_inf,KID_inf,IS_inf
0,119026.73,-0.0041972375,5.093375,117604.78,400.93845,1291.1853,0.12750961,1639925100.0
1,117471.39,0.0021461358,1.0250051,117282.0,357.22125,1097.5458,0.08986176,4246072300.0
2,117382.125,0.0008880417,0.69342726,117272.555,301.99295,836.8778,0.070507325,6240735.5
3,117352.94,0.0011744751,0.5965079,117253.08,275.8969,729.7903,0.06096398,501765.0
4,117578.52,0.00065581856,0.8799135,117722.47,255.54863,562.91223,0.066234946,4552.9873
5,117270.39,-0.00039831898,0.39166212,117169.44,255.71658,637.41766,0.053792365,116716.445
6,117194.95,0.0006092315,0.34181768,117248.516,265.28238,659.1323,0.05174191,1930619.6
7,117197.54,0.000656113,0.36239827,117164.914,250.33736,669.0292,0.046055906,305737.7
8,117202.04,0.0016977865,0.40011695,117477.16,295.04468,830.37,0.058664884,85644460.0
9,117714.26,-0.00058637914,0.9048455,117928.914,262.46893,562.312,0.064905904,45590.156
10,117998.16,-0.00031935892,0.7497241,118104.805,272.1921,714.26245,0.055350672,1766038.9
11,118253.89,-0.0002781929,0.7129857,118225.96,256.62805,609.37964,0.043602936,2617735.0
12,117577.91,0.0018667792,0.4242545,117265.62,297.1208,848.08844,0.047466952,3318035000.0
13,117389.664,0.00051069574,0.35094923,117392.07,295.93643,803.37787,0.043698948,2909123600.0
14,117347.41,0.00042928694,0.317405,117284.33,284.19485,823.16095,0.038751464,2126752300.0
15,117726.26,0.0045222724,1.149804,119158.555,307.66037,868.4161,0.05748187,3525575700.0
16,118966.52,-0.0033591187,0.49480128,118679.36,267.40637,605.1786,0.05287358,5218952.0
17,118698.92,-0.00064233015,0.4387838,118741.625,258.53632,576.3294,0.047673855,1482996.2
18,118628.64,-0.00017862169,0.5081822,118706.305,258.701,648.5037,0.044653453,2156384.8
19,118647.81,7.552868e-05,0.68207043,118553.984,237.01323,464.60114,0.041217882,80064.93
20,118398.94,0.00041793147,0.8015911,118445.734,257.4907,609.458,0.04899408,1384312.6
21,118305.7,0.00025049332,0.7572656,118372.94,283.08865,699.34125,0.047019962,255934910.0
22,118302.07,0.0003487988,0.8618178,118308.914,269.98953,658.46295,0.046688907,44156970.0
23,118218.52,0.00017546925,0.8380885,118292.55,260.1863,615.19293,0.037863467,46269020.0
24,118128.3,0.0005549168,0.7297089,118125.34,272.92334,688.76654,0.044412814,72829380.0
25,118049.31,5.234103e-05,0.73038346,118094.516,264.2324,648.85535,0.039333463,60558124.0
26,118038.74,-7.2134724e-05,0.6780545,118131.25,275.85013,724.1457,0.038617752,485497570.0
27,118007.766,0.00040730895,0.68838936,118065.29,276.0605,707.0121,0.040937714,549355700.0
28,117991.875,0.0001744334,0.68082744,118171.055,261.74326,669.7628,0.036668878,68827310.0
29,117971.15,0.00017820574,0.6417849,118056.49,274.55182,689.4398,0.040362027,689763400.0
30,117910.836,0.00012836109,0.6926073,118075.89,258.71246,655.5667,0.03891657,21726738.0
31,117843.39,0.0002766665,0.61455196,117945.52,271.8534,692.8013,0.041058213,337121020.0
32,117819.95,0.00020927248,0.6044522,117959.12,255.26614,643.23724,0.03836497,24329208.0
33,117809.42,0.00024160295,0.642394,117903.86,268.74026,644.2925,0.04417679,78840980.0
34,117803.07,0.00034683372,0.77809185,117979.516,258.0778,704.8742,0.042310916,10039549.0
35,117796.29,9.4599935e-05,0.712845,117927.89,255.46552,613.7787,0.036512356,22887228.0
36,117817.77,9.253414e-05,0.8068393,117996.625,250.86961,600.98145,0.03537583,6492901.5
37,117836.95,0.0004716651,0.8775293,118024.83,255.57866,642.26526,0.042081717,4238535.5
38,117820.41,0.00028558678,0.8455132,118005.31,260.07608,728.10004,0.03557193,69416890.0
39,117833.52,1.2501298e-05,0.8597981,118099.49,250.90048,621.6051,0.034561157,16761006.0
40,117810.945,0.00032776743,0.8908356,117995.52,264.82727,687.61475,0.038223736,88134376.0
41,117782.305,6.9930843e-06,0.78681684,118031.09,261.0165,662.5398,0.032499965,128041740.0
42,117802.39,0.00041251912,0.9955167,118029.71,268.6249,678.3294,0.03790305,188021010.0
43,117786.16,2.251876e-06,0.79880327,118054.58,257.68628,655.8296,0.034724325,65148456.0
44,117802.0,0.0001488727,0.91903144,118005.49,261.92154,659.7374,0.03436561,183029840.0
45,117791.664,-1.7482882e-05,0.8103138,118046.96,268.59024,700.8441,0.035328332,242034180.0
46,117813.32,0.00025966804,0.8504506,118090.78,273.107,681.45447,0.033224314,1474808700.0
47,117800.82,5.487561e-05,0.88584256,118037.39,282.30316,748.3885,0.03544367,3900788500.0
48,117778.586,0.0001626194,0.79716927,118008.42,265.71542,702.39557,0.034674026,253746640.0
49,117805.17,6.456006e-06,0.85241055,117988.28,263.90314,640.4136,0.031783953,232175780.0
