Epoch,Train Loss,Train Grad,Train Grad Var,Val Loss,FID_inf,MIFID_inf,KID_inf,IS_inf
0,119109.14,-0.004224412,5.884277,117537.695,398.9306,1328.9873,0.12717175,3205465000.0
1,117470.04,0.001341834,1.0613717,117584.92,323.23053,1049.6798,0.09189507,3046810.5
2,117341.28,0.00074995996,0.6953512,117247.16,316.15933,888.6378,0.07175716,98293870.0
3,117383.14,0.0007911215,0.63493603,117394.65,304.61673,786.9938,0.06656324,28022190.0
4,117365.91,0.0007399625,0.48527363,117256.695,274.76575,700.12146,0.06098693,910226.2
5,117572.26,0.0013995968,0.78251094,117460.41,292.50345,781.623,0.06939031,1245606.2
6,117784.234,0.00048712172,1.0318415,117458.0,263.52292,593.49194,0.06960545,10692.387
7,117321.16,-0.000405789,0.3065224,117320.805,273.27533,671.95013,0.054151397,5452549.0
8,118086.375,-0.0010183426,0.39269418,118653.84,301.69012,750.31445,0.061530057,51445440.0
9,118526.7,-0.000749682,0.47906026,118320.18,284.88568,677.9377,0.056105673,65970684.0
10,118368.65,3.385482e-06,0.42467958,118522.42,258.7645,636.3454,0.048679017,1716426.9
11,118521.26,0.00014806856,0.49612644,118652.42,263.22934,564.92346,0.048581954,2716735.2
12,118574.01,-0.00023270282,0.5260204,118784.09,255.89018,576.39935,0.045913167,1058119.2
13,118779.31,0.00012332044,0.55768603,118813.234,253.5146,584.46155,0.042095874,2065791.1
14,118693.23,0.00037290633,0.5305078,118692.89,261.6208,592.1725,0.045490928,6731071.0
15,118383.64,0.00097212434,0.46095923,118465.42,259.98196,579.5264,0.04348285,7072914.5
16,118456.03,9.992257e-05,0.47676182,118585.336,269.30298,607.4185,0.04496342,40070564.0
17,118388.17,0.00035966586,0.44271034,118404.55,261.90167,591.8275,0.038407832,25802136.0
18,118464.04,4.0124482e-06,0.4700597,118484.18,264.61847,612.5506,0.041928656,20780602.0
19,118090.74,0.0023519655,0.42047924,117843.555,275.77164,657.7866,0.04214897,299744130.0
20,117747.875,-0.00012510932,0.32228228,118113.125,261.08105,610.3128,0.037858147,52315476.0
21,118015.43,-0.00036896762,0.3456795,118259.41,254.00404,600.5752,0.038601123,13814445.0
22,118119.32,-0.00031158456,0.3708929,118316.2,256.34186,568.05994,0.039862543,21856236.0
23,118020.06,0.0004463425,0.38897347,118043.76,259.91153,630.03253,0.035494965,84728650.0
24,117871.11,0.00036462946,0.36987993,117907.09,260.671,622.8782,0.03461857,92194030.0
25,117738.19,0.00034546902,0.36158854,117990.58,264.0058,651.00165,0.040176563,54616950.0
26,117987.71,-0.00020669967,0.4021126,118269.92,251.10805,559.8328,0.039395954,8971847.0
27,117915.98,0.00014295286,0.41793227,118009.336,268.73453,622.0124,0.038069863,386444930.0
28,117749.91,0.001819454,0.53000766,117508.78,280.73557,702.02686,0.04094307,2960367900.0
29,117450.61,0.0014681366,0.47460324,117819.836,263.35944,644.35986,0.03861136,77709200.0
30,117805.41,-0.0016964355,0.34381652,117643.41,274.12558,638.6729,0.039044168,521568130.0
31,117472.336,0.002909284,0.60789263,117881.29,281.5907,699.88275,0.04674717,416147680.0
32,118228.91,-0.0019666697,0.43315548,118791.6,310.02133,748.05334,0.05315355,10197997000.0
33,118444.02,-0.0011788789,0.4353378,118752.94,263.06424,625.101,0.035708252,73225680.0
34,118664.16,-0.0010554462,0.50946456,118979.31,265.39337,615.5327,0.038672544,131208790.0
35,118655.484,-0.00027926988,0.5498408,118839.016,256.77637,565.89624,0.03620037,37266532.0
36,118540.664,-4.865726e-05,0.53892875,118744.47,260.8624,602.0714,0.038593218,78338584.0
37,118167.266,0.00049290847,0.48582107,118397.83,282.7765,659.09863,0.04102938,1179283300.0
38,118047.586,0.00034134137,0.46390635,118435.12,263.8829,576.827,0.04356111,37888228.0
39,117985.98,0.00022566174,0.46569496,118254.67,267.61377,696.9242,0.038853873,143103680.0
40,117836.08,0.00045447444,0.488047,118107.5,274.4639,617.26855,0.039582726,724319100.0
41,117783.48,0.000104099985,0.47974592,117895.055,264.81815,577.436,0.038275436,112519656.0
42,117766.82,8.2663515e-05,0.49968043,118300.68,269.02246,602.9994,0.040575325,140759920.0
43,117837.26,4.549838e-05,0.5082698,118369.94,257.76254,594.5326,0.041970994,17598382.0
44,117874.195,3.580712e-05,0.51103735,117974.49,268.8831,608.3444,0.041240737,94250870.0
45,117746.41,0.00018456511,0.51170665,118113.234,265.30493,594.3792,0.04284196,101581310.0
46,117810.73,3.0981315e-05,0.5262849,118167.766,263.57315,616.7179,0.04056879,72259440.0
47,117710.39,0.00024244362,0.52216864,117916.96,263.4432,596.02734,0.0407732,87052230.0
48,117700.625,-4.8733677e-05,0.54263306,117992.54,267.63098,642.9259,0.045780618,146244480.0
49,117788.16,-0.00016343023,0.5479214,118138.29,268.71216,616.3968,0.046584263,101721750.0
