Epoch,Train Loss,Train Grad,Train Grad Var,Val Loss,FID_inf,MIFID_inf,KID_inf,IS_inf
0,25481.14,-0.0027737704,0.16986291,25259.613,522.51385,1658.4521,0.13457033,15976816.0
1,25244.314,0.00024047597,0.04570589,25214.385,498.3782,1502.324,0.10688461,681087100.0
2,25202.535,0.00029744333,0.023397448,25178.572,477.40765,1444.9095,0.103554934,42190100.0
3,25155.248,0.00044122175,0.009332052,25140.639,474.2949,1415.8761,0.10180273,63340344.0
4,25137.453,0.00024535583,0.006134738,25139.102,469.67007,1346.5757,0.09073215,11612371000.0
5,25137.64,0.00012036397,0.00495314,25126.613,460.43045,1285.0768,0.084473036,115175410000.0
6,25137.838,0.00012578846,0.0046145865,25144.45,459.59567,1294.7029,0.08202958,192251250000.0
7,25133.428,6.212975e-05,0.004239906,25151.672,460.4928,1266.5402,0.08040597,103686330000.0
8,25139.87,7.45883e-05,0.0043197363,25138.16,455.93674,1431.488,0.0789345,913560700000.0
9,25142.555,2.4934448e-05,0.003995668,25149.957,456.53595,1320.9686,0.08006807,149898690000.0
10,25133.832,2.5017098e-05,0.004254622,25148.227,458.96475,1327.6078,0.07852865,634279360000.0
11,25139.053,6.7580644e-05,0.0044161673,25151.96,454.0203,1258.4222,0.07750336,486544280000.0
12,25143.178,2.557406e-05,0.0043980214,25171.984,457.7166,1310.9374,0.073497385,2935362200000.0
13,25153.477,5.4752887e-05,0.0045685964,25178.332,462.1925,1382.4088,0.08427154,142673770000.0
14,25182.703,0.00018293172,0.0071523758,25174.65,461.66312,1306.9111,0.09143282,1259459600.0
15,25174.959,2.279182e-05,0.006940731,25164.531,460.12943,1289.4233,0.082174525,177113450000.0
16,25166.256,1.8536244e-05,0.005799674,25153.531,453.4363,1256.9934,0.07500516,2700740700000.0
17,25158.004,4.5794295e-07,0.005298663,25168.232,453.1347,1234.374,0.07366917,10526195000000.0
18,25157.053,-3.128482e-05,0.0051474045,25157.352,451.0109,1216.1132,0.070777655,9807171000000.0
19,25161.06,-2.227499e-05,0.0052451817,25168.781,451.83276,1252.7081,0.069768794,28107940000000.0
20,25158.875,-6.639752e-05,0.005018286,25165.742,452.67117,1219.9952,0.068448275,12592126000000.0
21,25154.725,-3.51446e-05,0.0052201017,25165.018,453.82785,1265.433,0.07136055,62775430000000.0
22,25143.209,-6.4523905e-05,0.0053526284,25169.219,449.60492,1209.025,0.06676411,87386185000000.0
23,25157.146,-6.818249e-05,0.005793862,25172.303,451.9988,1242.3889,0.06749627,60531650000000.0
24,25171.32,-9.6780845e-05,0.006301716,25198.58,453.57794,1269.9946,0.069064006,38498686000000.0
25,25173.428,-0.00010343654,0.0070214705,25197.863,453.41714,1272.0587,0.06976198,10439589000000.0
26,25177.4,-4.0684197e-05,0.006794383,25189.938,453.20718,1202.2065,0.07322388,6225816000000.0
27,25172.748,-4.753857e-05,0.0067211227,25191.635,454.63593,1260.3431,0.07503552,13688887000000.0
28,25173.697,-0.00011867152,0.0067508705,25174.113,451.7245,1258.2261,0.0744776,4916453600000.0
29,25171.865,-3.603321e-05,0.006719881,25168.963,453.86975,1262.7727,0.079787344,4012660500000.0
30,25173.62,-9.9230514e-05,0.006531145,25181.79,453.59607,1270.7002,0.07740404,1898997900000.0
31,25165.16,-6.378389e-05,0.0070676776,25189.252,454.9193,1311.9382,0.07903528,2474631800000.0
32,25160.537,-4.863346e-05,0.006912242,25178.205,454.10394,1265.2373,0.0787708,1443619000000.0
33,25158.344,-6.120726e-05,0.0066748965,25169.297,454.26334,1261.0276,0.07551672,19030566000000.0
34,25156.99,-6.7305395e-05,0.007079664,25153.729,455.36682,1303.6725,0.07468432,1897792900000.0
35,25148.38,-7.1542505e-05,0.0070570433,25158.422,456.45935,1269.1904,0.0723889,13496783000000.0
36,25145.977,-0.00010157883,0.0071210503,25156.904,454.04224,1317.0262,0.07057557,36511488000000.0
37,25147.037,-8.797863e-05,0.007153482,25167.98,456.54025,1263.399,0.07625877,2840057000000.0
38,25150.102,-9.793972e-05,0.0074226013,25155.082,453.99838,1241.9646,0.074970454,10557447000000.0
39,25152.469,-2.5571731e-05,0.0077410266,25165.613,457.01343,1287.6195,0.07616339,3511117700000.0
40,25156.81,-3.2977667e-05,0.007637209,25170.855,455.48386,1298.578,0.07468283,14813883000000.0
41,25152.967,-5.289761e-05,0.007717856,25159.48,454.74884,1251.3319,0.07424973,12925963000000.0
42,25153.996,5.7273546e-06,0.007650281,25163.225,454.43637,1236.3374,0.07792467,18236035000000.0
43,25149.803,-7.316923e-05,0.007678824,25134.348,455.71872,1252.0468,0.07806248,20465425000000.0
44,25142.092,-5.215648e-06,0.007328567,25166.725,455.45078,1252.2217,0.07970808,51592720000000.0
45,25135.857,-5.5416425e-05,0.007936805,25149.012,457.90628,1367.1335,0.07494963,85796350000000.0
46,25141.912,-3.7053625e-05,0.0077824667,25158.514,455.96658,1292.6658,0.07878352,11063179000000.0
47,25137.504,-3.4038363e-05,0.008059843,25156.285,454.94513,1287.0568,0.08053452,2923016000000.0
48,25147.424,4.3440414e-05,0.007890698,25152.68,456.14447,1257.445,0.08162487,2679778000000.0
49,25133.6,-3.474357e-07,0.008002576,25142.938,458.08664,1279.2067,0.086513154,4173324000000.0
