Epoch,Train Loss,Train Grad,Train Grad Var,Val Loss,FID_inf,MIFID_inf,KID_inf,IS_inf
0,24978.414,-0.0016181348,0.13240081,24950.541,309.21805,822.70544,0.09049585,63995.582
1,24901.951,8.371483e-05,0.008977851,24975.332,287.44406,810.0391,0.06954953,226004.5
2,24928.38,6.816392e-05,0.007761112,24945.664,279.17148,745.1018,0.064139515,99916.266
3,24905.55,8.513518e-05,0.0074095554,24924.656,279.00247,785.63684,0.06805425,88177.19
4,24892.453,5.871826e-05,0.0069776885,24881.377,276.48764,782.94305,0.067693055,61267.992
5,24857.646,6.471456e-05,0.0069077373,24885.69,279.44006,791.4722,0.075821,13764.814
6,24857.877,0.00011302884,0.007213726,24886.842,278.4037,783.926,0.076052725,12881.698
7,24864.885,4.3633856e-05,0.0072339005,24874.71,275.2964,800.5451,0.07363942,16181.706
8,24849.834,0.000135225,0.0071973945,24873.26,277.14832,755.9717,0.07539757,13706.292
9,24881.463,2.0977319e-05,0.0066777156,24921.568,278.09363,762.9577,0.07132242,24371.012
10,24895.416,6.121055e-05,0.0067353803,24940.957,276.0069,783.35693,0.0717065,25766.246
11,24917.83,6.370597e-05,0.006921299,24978.738,275.89374,776.77057,0.07099769,26430.848
12,24919.898,6.224632e-05,0.0069287675,24941.275,276.90787,782.3497,0.07003132,27241.592
13,24901.686,4.8948317e-05,0.006387097,24937.02,274.42395,780.06287,0.070614256,22994.26
14,24892.244,-8.911337e-06,0.0061728917,24915.398,277.88876,776.0926,0.07064698,30932.096
15,24908.936,7.9959966e-05,0.006484701,24925.31,274.39676,799.4241,0.06956747,25358.809
16,24910.477,3.109554e-05,0.006134803,24939.406,278.4642,789.55524,0.07430752,14316.777
17,24919.312,3.1930733e-05,0.006104569,24919.943,273.53848,754.09485,0.06836794,28651.617
18,24908.938,5.8830494e-05,0.0065667643,24939.271,272.0589,759.7284,0.06664859,45107.633
19,24912.746,2.0250187e-05,0.0059964503,24949.07,273.95047,743.59235,0.068554886,31920.652
20,24922.785,4.2521042e-05,0.0063644545,24949.543,275.6654,744.8729,0.07102791,24166.494
21,24933.344,-3.7153193e-06,0.006345236,24950.945,270.7358,783.1756,0.07001988,14981.4375
22,24913.424,4.248123e-05,0.006050152,24970.047,272.31778,723.98975,0.069166794,19341.22
23,24925.336,3.4534114e-05,0.006392835,24975.697,272.33768,802.5104,0.070575185,15206.436
24,24913.709,7.17635e-05,0.0064295284,24996.234,269.42886,748.72217,0.067735836,15522.94
25,24924.785,3.5677665e-05,0.0066225766,24949.617,270.1807,737.1291,0.06617026,20680.66
26,24932.188,4.8513146e-05,0.0065682544,24960.186,268.98734,720.7235,0.06367787,24072.893
27,24929.615,5.145697e-05,0.0066925543,24954.518,266.16843,708.7804,0.061908077,29576.62
28,24931.465,1.66855e-05,0.006938502,24962.578,264.58374,686.21674,0.06212491,20883.729
29,24923.904,5.1190425e-05,0.006520608,24948.836,266.34296,678.61707,0.062062167,35497.76
30,24923.82,2.4959236e-05,0.007066553,24931.61,262.85202,700.69415,0.05856151,33733.582
31,24934.271,4.5722398e-05,0.006771253,24967.445,263.86856,722.30865,0.05907539,41402.29
32,24923.807,-1.7371742e-05,0.006687408,24964.773,263.2225,675.137,0.060168955,38946.977
33,24937.125,1.1556552e-05,0.006684825,24964.838,262.00574,710.0286,0.059213005,31745.223
34,24938.219,2.8371602e-05,0.0067078057,25009.846,264.66043,667.8536,0.056045953,62809.203
35,24942.076,5.2517436e-05,0.0067014243,24982.86,259.54144,654.18353,0.05636333,41681.18
36,24956.904,4.8406913e-05,0.007254076,24987.127,262.36487,681.1092,0.054241713,77767.77
37,24954.04,6.2310605e-06,0.007410835,24984.38,260.0655,698.984,0.053668752,88430.305
38,24960.4,5.1883737e-05,0.0070367004,24989.959,260.78113,653.09894,0.055684578,55238.496
39,24943.828,4.5203024e-06,0.007122507,25027.303,261.61945,680.4089,0.055238597,56228.645
40,24955.623,3.2365504e-05,0.0070102005,25018.234,258.8778,657.19574,0.052771036,82217.6
41,24977.002,-3.8686558e-06,0.007028864,25031.605,263.5591,677.01135,0.055775974,78517.39
42,24984.35,8.459265e-05,0.007812495,25030.65,257.5302,676.80316,0.05065409,101061.39
43,24996.219,-1.2943079e-05,0.0078067346,25052.076,261.74347,671.8738,0.051489603,131173.38
44,25001.44,3.943462e-05,0.007972765,25042.764,257.93918,646.1989,0.04885169,213156.92
45,25005.504,1.2413034e-05,0.0075806766,25054.959,255.5967,656.0778,0.049534425,83214.4
46,25006.6,5.3572683e-05,0.0075263283,25076.771,258.78723,656.8352,0.050600637,109918.41
47,25018.25,-3.125131e-05,0.0077221952,25027.672,257.9861,665.0479,0.048432745,178328.1
48,25007.797,6.097199e-05,0.007956088,25036.69,260.16367,662.9213,0.049670313,139066.31
49,25009.209,4.617668e-05,0.0077923136,25047.252,258.84885,655.3932,0.04984054,162383.17
