Epoch,Train Loss,Train Grad,Train Grad Var,Val Loss,FID_inf,MIFID_inf,KID_inf,IS_inf
0,24952.455,-0.0017206905,0.13700211,24919.043,301.19714,868.4604,0.088769875,34192.33
1,24844.746,0.0001593659,0.008950741,24914.422,290.20117,779.2197,0.07531921,74375.695
2,24848.15,7.6959426e-05,0.007931368,24905.947,281.01773,759.0053,0.065607846,138007.55
3,24848.938,6.789929e-05,0.0069318884,24914.566,276.8614,739.5203,0.06638824,116221.05
4,24848.71,3.4695404e-05,0.0069552064,24902.834,274.0974,750.5896,0.06060488,207432.97
5,24847.844,1.8906385e-05,0.006859568,24882.49,269.07175,721.17834,0.059491143,103011.9
6,24859.984,7.31121e-05,0.006667893,24930.447,270.34,792.3131,0.06089564,94662.555
7,24878.943,4.2142005e-05,0.0071067787,24906.668,267.53394,727.7503,0.058724392,86968.03
8,24867.475,6.922416e-05,0.0067489273,24885.484,270.1047,786.1411,0.061250534,71477.02
9,24866.312,8.761288e-05,0.0066286023,24917.176,268.76184,756.9245,0.061432812,61538.96
10,24880.676,6.598259e-05,0.0067170947,24916.27,273.14633,741.7028,0.06735064,35712.81
11,24874.318,1.7895522e-05,0.0064328546,24902.334,270.2086,729.4411,0.062989354,53849.766
12,24893.756,5.804655e-05,0.006113147,24899.143,272.26852,768.11255,0.06719559,25923.934
13,24898.217,8.186329e-05,0.006354842,24911.312,270.10104,754.88116,0.06561556,40716.36
14,24897.926,3.7998383e-05,0.0063213976,24907.393,273.72348,756.3583,0.06777322,30451.975
15,24897.75,4.8722042e-05,0.0063777636,24935.055,268.05573,720.8854,0.06590952,27237.521
16,24906.178,4.7666406e-05,0.0060524433,24924.055,271.97992,765.7077,0.07144982,15272.868
17,24893.379,-8.58421e-06,0.0066313716,24942.51,273.2027,761.0391,0.07003737,18484.238
18,24885.16,2.3578375e-05,0.0065113767,24882.643,271.1285,718.2462,0.06435573,39575.49
19,24888.834,2.6710046e-05,0.0066034268,24916.85,271.5585,743.2194,0.06714463,24577.537
20,24904.998,5.0453946e-05,0.0064691277,24898.92,271.8404,782.7602,0.06789646,25610.244
21,24881.232,1.4765587e-05,0.006518513,24914.88,268.3257,753.95233,0.066671066,23735.582
22,24875.67,5.3129393e-06,0.0064886804,24903.578,270.4558,742.21063,0.062647246,39724.504
23,24886.066,6.353725e-05,0.006627977,24912.406,271.43246,791.06244,0.06574349,35159.508
24,24900.984,8.721983e-06,0.006212493,24912.482,269.80945,719.4723,0.06497438,32247.742
25,24900.818,7.577389e-05,0.006282337,24964.098,265.8454,702.7767,0.0587429,84210.52
26,24906.178,-2.6579437e-06,0.0066378037,24940.69,264.51083,714.1879,0.058384947,66418.86
27,24901.336,6.505756e-05,0.0066049085,24938.242,265.11267,714.6349,0.0587655,53929.23
28,24929.896,1.199964e-05,0.006720797,24955.701,263.21677,720.4175,0.057854258,61781.71
29,24925.014,7.027318e-05,0.0067177913,24943.379,259.74503,686.3011,0.0556755,45053.746
30,24927.55,3.401312e-05,0.006729358,24939.48,259.8669,695.76556,0.053016804,111237.35
31,24938.734,-5.3832514e-06,0.007114937,24958.734,264.31042,706.1427,0.054994788,91230.21
32,24929.326,3.7357004e-05,0.0070366533,24957.252,258.31546,676.49164,0.05492487,61792.348
33,24928.06,0.00011975258,0.007236704,24970.436,258.99933,680.7183,0.051325276,120922.52
34,24928.258,-4.7684956e-05,0.0069212914,24980.68,262.37146,665.68304,0.053275526,97580.1
35,24936.404,6.860031e-05,0.007334216,24946.65,260.65417,686.27625,0.04940645,203959.39
36,24930.396,-3.7887705e-05,0.0073037106,24980.445,257.05392,662.0334,0.04943244,126216.36
37,24926.725,9.598278e-05,0.007166605,24989.61,259.46454,694.2256,0.048155777,194696.3
38,24925.473,-3.3346623e-05,0.0072997916,24992.236,259.77936,667.78577,0.05037532,86725.12
39,24952.88,6.176727e-05,0.00704555,24984.064,256.50113,673.3019,0.04694246,209973.02
40,24923.873,2.890943e-05,0.0075956765,24950.412,257.19342,639.98517,0.0514185,94120.6
41,24941.123,4.8469527e-05,0.007007754,24989.33,255.17844,751.1754,0.047524236,190261.05
42,24929.443,3.638784e-05,0.007384628,24985.252,258.41492,670.08923,0.04859497,135753.38
43,24916.453,7.6113897e-06,0.007588768,24964.914,260.0641,654.6149,0.050574154,123061.88
44,24933.111,4.4790388e-05,0.0073562446,24981.367,254.91428,736.21454,0.04936513,127954.74
45,24951.22,7.784685e-05,0.007242954,24980.912,256.49597,640.25543,0.046224684,181853.84
46,24929.84,-5.54134e-06,0.007593225,24980.889,256.23544,646.37805,0.049101196,164908.17
47,24934.102,2.7501983e-05,0.007547383,24998.207,252.07117,641.67633,0.04765406,151958.38
48,24951.113,4.9594768e-05,0.007683303,25009.88,258.40378,661.66846,0.049101762,159154.31
49,24952.02,3.101268e-05,0.0076167644,24992.994,256.27563,676.80475,0.049374014,121739.03
