Epoch,Train Loss,Train Grad,Train Grad Var,Val Loss,FID_inf,MIFID_inf,KID_inf,IS_inf
0,24960.521,-0.0017547883,0.13317299,24897.664,305.27283,907.2706,0.09414105,21200.965
1,24854.842,8.173343e-05,0.009156111,24914.723,290.39172,793.04767,0.078549266,48250.527
2,24868.396,0.00015142279,0.0076174806,24935.525,288.34845,795.91547,0.076980986,51966.953
3,24882.162,5.1921652e-05,0.007051546,24921.21,279.5953,756.6014,0.07053947,36136.17
4,24884.383,5.6143344e-05,0.007105605,24955.25,276.93076,775.01636,0.073420025,20002.213
5,24895.904,4.3934792e-06,0.006604366,24945.13,275.40335,770.59503,0.0724644,16810.037
6,24883.295,5.5410546e-05,0.0062913136,24936.969,276.5927,784.7482,0.07704049,10273.58
7,24900.92,6.838012e-05,0.0067668,24933.186,276.12396,741.2272,0.07353746,15957.258
8,24909.656,7.605023e-05,0.0069016563,24978.824,273.51456,735.7647,0.07255768,13953.545
9,24913.385,8.863669e-05,0.007341438,24961.271,273.3415,782.7411,0.070368215,24699.799
10,24896.354,3.8841692e-05,0.007359174,24926.748,278.11618,872.4285,0.076979205,11582.098
11,24859.379,0.000103794504,0.0075634453,24896.725,279.5425,770.2479,0.07744864,10565.34
12,24862.627,-1.691517e-05,0.0073638135,24880.951,279.83054,771.8352,0.079930425,8904.92
13,24854.82,3.1964573e-05,0.007396246,24865.45,275.81973,746.77563,0.07504041,9112.932
14,24858.459,4.0897048e-05,0.007136503,24875.502,276.5064,757.6061,0.076574594,7717.4917
15,24845.498,1.4584081e-05,0.0068088407,24885.54,276.84662,753.1256,0.07818587,5345.283
16,24873.531,4.864008e-05,0.007139392,24900.361,276.02332,740.8531,0.073448375,9493.586
17,24857.285,2.2475646e-05,0.0069115805,24900.363,275.94183,757.0911,0.073275104,9035.771
18,24863.553,4.222138e-05,0.0070857066,24901.87,273.95526,745.162,0.070798345,11770.338
19,24876.494,7.677152e-05,0.006612812,24914.012,270.9473,777.6309,0.06899625,14751.775
20,24875.479,3.6571684e-05,0.0071165985,24871.627,271.7481,749.9153,0.06606414,27103.041
21,24888.416,2.807132e-05,0.006965355,24867.021,271.31934,755.1196,0.06607701,26840.03
22,24878.775,3.1836284e-05,0.0068616956,24903.07,269.6178,730.68616,0.06387987,37774.64
23,24889.244,4.2437787e-05,0.006727408,24910.781,268.67825,711.04663,0.062165454,35966.207
24,24906.844,2.919248e-05,0.007259676,24920.705,266.53897,729.0439,0.06256691,26459.174
25,24919.674,1.0673876e-05,0.006762918,24919.947,266.9404,743.52405,0.063336715,35591.723
26,24910.932,-4.9380587e-06,0.006681247,24945.248,264.45065,700.6245,0.06231231,32052.525
27,24915.484,5.3977565e-05,0.006631132,24939.404,267.72757,728.54004,0.06354906,32306.238
28,24927.348,1.8122626e-05,0.006666945,24923.346,267.5833,710.9217,0.063171946,40494.547
29,24935.541,2.8723869e-05,0.0066318437,24940.555,265.5494,697.5759,0.060084246,44066.94
30,24936.234,8.8209745e-05,0.007062599,24958.969,269.4243,698.50006,0.061941072,47450.914
31,24938.947,3.8744027e-05,0.0070321723,24985.488,266.8739,708.6641,0.060946442,44041.16
32,24952.154,6.0522238e-05,0.007163629,24977.318,264.00702,696.1943,0.060136255,51696.867
33,24949.451,8.993075e-05,0.007140358,24966.865,266.6474,695.09894,0.062135488,33043.777
34,24947.822,1.1581672e-05,0.007207212,24993.824,264.989,715.64703,0.06152251,27595.21
35,24955.633,2.0459982e-05,0.007453792,24980.145,263.58112,695.7153,0.058032334,49178.605
36,24938.178,9.5218886e-05,0.0073298733,24956.102,265.39343,712.1556,0.05882051,47694.016
37,24939.844,-5.3570217e-05,0.007082897,24934.855,262.85757,706.7825,0.056014992,68178.24
38,24920.834,6.443791e-05,0.007110228,24974.186,264.04056,680.4567,0.059397127,48422.05
39,24940.262,5.6705107e-05,0.0075348527,24964.334,263.51172,687.79846,0.060887698,32019.428
40,24929.639,-9.050872e-06,0.007293466,24986.713,266.948,708.898,0.060691915,47905.605
41,24928.174,2.6355003e-05,0.0074512484,24968.338,264.42358,705.0233,0.05885423,54437.113
42,24953.678,8.516135e-05,0.0074691162,24990.574,265.3374,707.8796,0.05726782,76008.945
43,24961.371,2.9579749e-05,0.007958277,25026.518,264.18106,691.99963,0.05622616,102929.836
44,24947.084,-4.964153e-05,0.0076007196,24966.234,265.47388,693.00555,0.05698446,78457.24
45,24936.375,9.788637e-05,0.007971103,24977.574,264.66934,700.33203,0.05598708,95863.766
46,24945.396,-3.707148e-05,0.008074482,24961.695,261.93475,695.39795,0.05451433,90531.54
47,24947.146,5.563955e-05,0.0083102975,24977.414,260.35968,659.11163,0.054393012,86512.305
48,24948.326,7.39963e-05,0.007952951,24994.79,258.76355,700.3172,0.05274726,103071.81
49,24946.129,-2.6603904e-05,0.007973819,24992.162,257.27515,665.23175,0.055969477,59922.695
